,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
65337,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Pineapple Farmer,8,10,1993,7,11,52968,8,559,6,1,1,,,,,,Brown Leather Shoes with Laces,Khaki,Olive Cardigan with Beige Longsleeve Shirt,Stubble,Light Brown,Updo Bun,White Light Rain
65338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65352,Teacher,None,Subscribed to 2600,70's Hatchback,Electrician,11,11,1993,7,9,52968,8,699,9,1,1,Brown Leather Briefcase,,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Coil,White Heavy Rain
65353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65354,Graduate,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Talent Agent,9,10,128,4,6,10098,5,610,7,1,1,,Stud Earring,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki,Gray Blazer with Black Shirt and Gray Tie,,Auburn,Straight Sideswept Fringe,White Medium Rain
65355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65389,Zen Master,None,Stole a high school computer lab pass,Go-Kart,Money Printing Machine Operator,14,12,12453,9,8,22576,6,753,13,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Khaki Oxford with Tie and Pocket,,Blonde,Updo Bun,White Light Rain
65390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65394,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Utility Worker,10,10,355555,12,9,35555,7,819,17,1,1,,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Auburn,Buzz Cut,White Light Rain
65395,Teacher,None,Know your way around a spreadsheet,Brand New Ice Cream Truck,Utility Worker,11,6,777,6,14,35555,7,699,9,1,1,,,,,,Black Leather Shoes with Laces,Gray Slacks,Olive Oxford with Pocket,,Blonde,Short Afro Fade,White Light Rain
65396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65398,Disciple,None,Stole a high school computer lab pass,Three Wheel Roadster,Utility Worker,10,12,516,5,13,22576,6,725,11,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Buttons,Stubble,Blonde,,White Light Rain
65399,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Compliance Officer,8,11,12453,9,10,101101,11,610,7,1,1,,,,Tan Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Tan Blazer with Off-White Shirt and No Tie,Goatee,Light Brown,,White Light Rain
65400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65402,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Legal Assistant,12,10,1993,7,9,52968,8,699,9,1,1,Black Smartphone,,,Tan Worker's Cap,,Black Leather Shoes with Laces,,Navy Jumpsuit,,Black,,White Light Rain
65403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65405,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Night Shift Supervisor,11,9,0,1,10,22576,6,711,10,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Red Longsleeve,,Black,Medium Curly Bob,White Heavy Rain
65406,Teacher,None,Subscribed to 2600,Hooptie on Three Spares,Custodian,11,11,128,4,6,303303,13,725,11,1,1,Brown Leather Briefcase,Stud Earring,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,Short Messy,White Medium Rain
65407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65422,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,NFT Collector,10,12,777,6,10,52968,8,699,9,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Oxford with Tie,,Black,Short Pixie,White Medium Rain
65423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65437,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,10,10,1993,7,10,22576,6,739,12,1,1,Lunchbox,Stud Earring,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Auburn,Straight Sideswept Fringe,White Light Rain
65438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65462,Prophet,None,Stole a high school computer lab pass,Pragmatic Coupe,Sales Associate,18,12,4981,8,10,35555,7,805,16,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Gray Blazer with Black Shirt and Gray Tie,Stubble,Light Brown,,White Heavy Rain
65463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65486,Teacher,None,Subscribed to 2600,Go-Kart,Media Executive,11,11,355555,12,8,35555,7,739,12,1,1,,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Messy,White Heavy Rain
65487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65503,Teacher,None,Read the Bitcoin white paper twice,Electric Car,NFT Collector,11,10,777,6,12,22576,6,711,10,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,Mustache,Blonde,Updo Bun,White Medium Rain
65504,Expanding Brain,None,Got caught hacking your grades,Electric Car,Night Shift Supervisor,16,13,777,6,12,22576,6,661,8,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Dark Gray Cardigan with Beige Longsleeve Shirt,,Light Brown,Short Pixie,White Medium Rain
65505,Teacher,None,Subscribed to 2600,Electric Car,Custodian,11,11,128,4,12,52968,8,711,10,1,1,Black Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Mustache,Black,Updo Bun,White Medium Rain
65506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65507,Budding Scholar,None,Stole a high school computer lab pass,Retired Mail Truck,Bookkeeper,8,12,777,6,7,52968,8,610,7,1,1,Blue Lunchbox,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Red Longsleeve,,Black,Straight Sideswept Fringe,White Heavy Rain
65508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65523,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,11,11,355555,12,10,52968,8,610,7,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Khaki Slacks,Navy Oxford with Tie and Pocket,Goatee,Black,Updo Bun,White Light Rain
65524,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Talent Agent,11,9,4981,8,10,172581,12,661,8,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Navy Slacks,Dark Gray Longsleeve,,Light Grey,Low Ponytail,White Light Rain
65525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65534,Disciple,None,Earned an MIT Computer Sciences Diploma,Low Rider,Electrician,10,14,777,6,11,35555,7,711,10,1,1,Lunchbox,,Black Books,,Ring One Blue,Tan Suede Workboot with Tan Sole,Navy Slacks,Dark Gray Longsleeve,Beard,Black,Short Afro Fade,White Light Rain
65535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65540,Disciple,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Unemployed,10,10,777,6,6,52968,8,559,6,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Light Gray Longsleeve,Mustache,Black,Medium Curly Bob,White Light Rain
65541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65558,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,12,10,777,6,9,5260,4,753,13,1,1,,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Black,,White Heavy Rain
65559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65566,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,10,9,777,6,10,35555,7,844,19,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Light Gray Longsleeve,,Dark Brown,Low Ponytail,White Light Rain
65567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65570,Master,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Talent Agent,12,7,128,4,8,52968,8,711,10,1,1,Black Leather Briefcase,Stud Earring,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Black,Short Pixie,White Heavy Rain
65571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65580,Master,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Custodian,12,15,612791,13,10,52968,8,739,12,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Thin,Light Brown,Buzz Cut,White Light Rain
65581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65598,Disciple,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Electrician,10,8,4981,8,9,172581,12,725,11,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Light Gray Longsleeve,Thin,Light Brown,Medium Curly Bob,White Light Rain
65599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65606,Guru,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,15,10,1993,7,10,35555,7,661,8,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Blue Denim,Gray Oxford with Tie and Pocket,,Black,Short Coil,White Heavy Rain
65607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65622,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Blockchain Engineer,10,8,516,5,10,35555,7,711,10,1,1,Lunchbox,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Light Gray Longsleeve,,Black,Straight Sideswept Fringe,White Heavy Rain
65623,Teacher,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Night Shift Supervisor,11,8,128,4,12,10098,5,508,5,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Dark Gray Longsleeve,,Light Grey,Short Coil,White Light Rain
65624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65633,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Media Executive,11,10,128,4,9,76302,9,661,8,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Olive Oxford with Buttons,,Dark Brown,Short Coil,White Medium Rain
65634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65640,Master,None,Erased your social security number,70's Hatchback,Computer Programmer,12,16,12453,9,9,303303,13,711,10,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Black,Buzz Cut,White Light Rain
65641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65646,Teacher,None,"Ten monitors, dark room, hoodie",Back of Rusty Pickup Truck,Computer Programmer,11,15,128,4,3,76302,9,508,5,1,1,Black Smartphone,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Coil,White Light Rain
65647,Grandmaster,None,USB containing the Black Cat Virus,Three Wheel Roadster,Receptionist,13,17,84059,11,13,52968,8,819,17,1,1,Brown Leather Briefcase,,,Purple Worker's Cap,,Black Leather Shoes with Laces,Khaki Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Black,Buzz Cut,White Medium Rain
65648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65649,Disciple,None,Stole a high school computer lab pass,Back of Rusty Pickup Truck,Blockchain Engineer,10,12,1993,7,3,172581,12,791,15,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Low Ponytail,White Light Rain
65650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
