,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Media Executive,10,8,355555,12,10,35555,7,739,12,1,1,Black Smartphone,,,,Two Rings,Brown Leather Shoes with Laces,Light-Wash Denim,Brown Cardigan with Tan Longsleeve Shirt,,Light Brown,Short Messy,White Light Rain
5335,Disciple,None,Subscribed to 2600,Hot Pink Roller Blades,Legal Assistant,10,11,1993,7,4,92000,10,739,12,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Light Brown,Long Messy,White Light Rain
5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5348,Master,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Pineapple Farmer,12,10,51,3,14,35555,7,739,12,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Oxford with Buttons,,Light Brown,Short Updo,White Light Rain
5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,Disciple,None,Pretty good with GW Basic,Low Rider,Receptionist,10,9,1993,7,11,35555,7,355,2,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,Medium Curly Bob,White Light Rain
5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354,Grandmaster,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Talent Agent,13,12,51,3,5,52968,8,699,9,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Khaki,Navy Blazer with Striped Shirt and No Tie,Goatee,Black,Buzz Cut,White Light Rain
5355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5368,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,14,10,777,6,10,52968,8,739,12,1,1,Blue Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,Long Messy,White Light Rain
5369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396,Master,None,Know your way around a spreadsheet,Hot Pink Roller Blades,Sales Associate,12,6,20,2,4,52968,8,725,11,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Coil,White Light Rain
5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5411,Disciple,None,Earned an MIT Computer Sciences Diploma,Dusty Kicks Hand-me-downs,Legal Assistant,10,14,128,4,1,52968,8,805,16,1,1,Black Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Dark Brown,Long Messy,White Light Rain
5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5424,Zen Master,None,Subscribed to 2600,Light-Up Folding Scooter,Day Trader,14,11,1654535,14,5,10098,5,725,11,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Dark Gray Longsleeve,,Blonde,Straight Sideswept Fringe,White Medium Rain
5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5439,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,9,11,516,5,10,92000,10,725,11,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Longsleeve,,Black,Short Messy,White Medium Rain
5440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5444,New Apprentice,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Money Printing Machine Operator,6,10,355555,12,10,52968,8,661,8,1,1,,Stud Earring,Black Books,,Two Rings,Brown Leather Shoes with Laces,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Dark Brown,Buzz Cut,White Light Rain
5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5450,Disciple,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Bookkeeper,10,10,12453,9,2,35555,7,457,4,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Gray Oxford with Tie,Mustache,Black,Short Pixie,White Medium Rain
5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5456,Master,None,Subscribed to 2600,Electric Car,Compliance Officer,12,11,516,5,12,52968,8,699,9,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Dark Gray Cardigan with Tan Longsleeve Shirt,Thin,Blonde,Short Coil,White Medium Rain
5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,Teacher,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,11,12,1993,7,11,92000,10,661,8,1,1,,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Straight Sideswept Fringe,White Medium Rain
5470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478,Budding Scholar,None,Subscribed to 2600,70's Hatchback,Media Executive,8,11,777,6,9,35555,7,661,8,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Light Gray Longsleeve,,Light Brown,Buzz Cut,White Light Rain
5479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5480,Teacher,None,Pretty good with GW Basic,70's Hatchback,Assistant to the Regional Manager,11,9,1993,7,9,76302,9,699,9,1,1,Light Blue Smartphone,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Dark Brown,,White Light Rain
5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5483,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Assistant to the Regional Manager,11,7,355555,12,10,35555,7,559,6,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Dark Gray Cardigan with Light Gray Oxford Shirt,,Black,Short Pixie,White Heavy Rain
5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5492,Teacher,None,Stole a high school computer lab pass,Low Rider,Receptionist,11,12,777,6,11,5260,4,725,11,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Olive Oxford with Tie,,Black,Long Afro,White Light Rain
5493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513,Budding Scholar,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Day Trader,8,10,128,4,13,92000,10,725,11,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Dark Gray Longsleeve,,Light Grey,Short Coil,White Light Rain
5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,11,11,4981,8,10,101101,11,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Light Gray Longsleeve,,Light Grey,,White Medium Rain
5516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5525,Pigeon,None,Read the Bitcoin white paper twice,Low Rider,Blockchain Engineer,3,10,777,6,11,101101,11,711,10,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Dark Gray Longsleeve,Stubble,Light Grey,Long Messy,White Medium Rain
5526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5535,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,13,10,4981,8,10,35555,7,725,11,1,1,,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Olive Oxford with Tie,Beard,Light Brown,Buzz Cut,White Light Rain
5536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,Budding Scholar,None,Subscribed to 2600,Brand New Ice Cream Truck,Blockchain Engineer,8,11,128,4,14,35555,7,777,14,1,1,,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Oxford with Buttons,Stubble,Black,Low Ponytail,White Heavy Rain
5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5563,Grandmaster,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Talent Agent,13,12,4981,8,14,101101,11,711,10,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Tan Blazer with Off-White Shirt and No Tie,Mustache,Light Brown,Straight Sideswept Fringe,White Heavy Rain
5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5567,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Pineapple Farmer,7,10,516,5,11,76302,9,753,13,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,Beard,Black,Straight Sideswept Fringe,White Light Rain
5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5584,Graduate,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Blockchain Engineer,9,8,31133,10,11,5260,4,753,13,1,1,Black Smartphone,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Blue Longsleeve,,Dark Brown,Low Ponytail,White Heavy Rain
5585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Electrician,10,10,12061562,16,10,172581,12,739,12,1,1,,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Pixie,White Heavy Rain
5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,Graduate,None,Got caught hacking your grades,Pragmatic Coupe,Sales Associate,9,13,777,6,10,52968,8,661,8,1,1,Lunchbox,,,,Two Rings,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Blonde,Medium Curly Bob,White Light Rain
5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,Graduate,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Marketing Intern,9,8,4981,8,10,101101,11,711,10,1,1,Black Leather Briefcase,Stud Earring,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,,White Medium Rain
5610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,12,10,12061562,16,10,52968,8,699,9,1,1,,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Khaki,Light Gray Longsleeve,,Auburn,Low Ponytail,White Medium Rain
5639,Master,None,Subscribed to 2600,Low Rider,Electrician,12,11,516,5,11,52968,8,725,11,1,1,,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Pocket,,Dark Brown,Low Ponytail,White Light Rain
5640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,Promising Pupil,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,7,11,32566218,17,10,1426,3,753,13,1,1,Black Smartphone,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Mustache,Light Brown,Short Coil,White Light Rain
5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,Teacher,None,Subscribed to 2600,70's Hatchback,Marketing Intern,11,11,51,3,9,35555,7,508,5,1,1,Blue Lunchbox,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,,White Light Rain
5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
