,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
45307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45331,Master,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,12,12,128,4,11,76302,9,711,10,1,1,Black Smartphone,,Black Books,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Brown Cardigan with Off-White Longsleeve Shirt,Stubble,Light Grey,Short Afro Fade,White Medium Rain
45332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45333,Disciple,None,Pretty good with GW Basic,Back of Rusty Pickup Truck,Utility Worker,10,9,777,6,3,52968,8,777,14,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie,,Light Brown,Short Messy,White Light Rain
45334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45338,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Electrician,10,11,516,5,13,76302,9,791,15,1,1,,Stud Earring,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,Beard,Blonde,Short Afro Fade,White Light Rain
45339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45343,Teacher,None,Subscribed to 2600,70's Hatchback,Compliance Officer,11,11,1993,7,9,76302,9,508,5,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Blue Longsleeve,,Black,Straight Sideswept Fringe,White Light Rain
45344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45361,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Receptionist,8,10,4981,8,11,76302,9,725,11,1,1,,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Olive Oxford with Buttons,Beard,Light Brown,Short Afro Fade,White Light Rain
45362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45372,Willing Student,None,Pretty good with GW Basic,70's Hatchback,Talent Agent,5,9,516,5,9,76302,9,777,14,1,1,Blue Lunchbox,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,,Light Grey,Short Messy,White Medium Rain
45373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45392,Teacher,None,Read the Bitcoin white paper twice,Electric Car,Legal Assistant,11,10,20,2,12,1426,3,661,8,1,1,Brown Leather Briefcase,,,,Two Rings,Brown Leather Shoes with Laces,Light-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,Thin,Light Brown,Long Straight Bangs,White Light Rain
45393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45394,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Sales Associate,10,12,355555,12,10,101101,11,699,9,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Goatee,Black,Long Afro,White Light Rain
45395,There Is No Spoon,None,Pretty good with GW Basic,Pragmatic Coupe,NFT Collector,20,9,12453,9,10,76302,9,711,10,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Pocket,Thin,Light Brown,Buzz Cut,White Light Rain
45396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45397,Disciple,None,Subscribed to 2600,Souped-Up Sedan With Ground Effect Lights,Assistant to the Regional Manager,10,11,777,6,15,10098,5,791,15,1,1,Blue Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,Mustache,Light Brown,Short Pixie,White Light Rain
45398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45413,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Sales Associate,10,12,51,3,10,10098,5,508,5,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,,Blonde,Short Pixie,White Medium Rain
45414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45433,Grandmaster,None,Read the Bitcoin white paper twice,Go-Kart,Talent Agent,13,10,0,1,8,76302,9,699,9,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Messy,White Heavy Rain
45434,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Money Printing Machine Operator,10,7,4981,8,8,92000,10,791,15,1,1,,,Silver Aviators,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Navy Oxford with Pocket,,Black,Long Messy,White Light Rain
45435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45445,Teacher,None,Erased your social security number,Low Rider,Receptionist,11,16,12453,9,11,101101,11,725,11,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,,Denim Jumpsuit,,Light Brown,Short Updo,White Light Rain
45446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45447,Promising Pupil,None,Pretty good with GW Basic,Pragmatic Coupe,Assistant to the Regional Manager,7,9,128,4,10,76302,9,725,11,1,1,Black Smartphone,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Gray Blazer with Black Shirt and Gray Tie,Stubble,Light Brown,Short Messy,White Light Rain
45448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45460,Grandmaster,None,Read the Bitcoin white paper twice,Low Rider,NFT Collector,13,10,31133,10,11,560133,14,805,16,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,,Light Grey,Straight Sideswept Fringe,White Light Rain
45461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45492,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,10,10,777,6,10,76302,9,711,10,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Tie and Pocket,,Light Grey,Updo Bun,White Medium Rain
45493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45509,Teacher,None,Earned an MIT Computer Sciences Diploma,Low Rider,Media Executive,11,14,777,6,11,76302,9,711,10,1,1,Black Smartphone,,,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Olive Oxford with Pocket,,Light Grey,Short Coil,White Heavy Rain
45510,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Sales Associate,10,11,516,5,10,22576,6,711,10,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,Thin,Dark Brown,Short Pixie,White Light Rain
45511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45536,Budding Scholar,None,Read the Bitcoin white paper twice,Dusty Kicks Hand-me-downs,Custodian,8,10,1993,7,1,92000,10,699,9,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Light Brown,Short Updo,White Heavy Rain
45537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45539,Graduate,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Compliance Officer,9,10,12453,9,13,92000,10,699,9,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Red Longsleeve,,Light Grey,Low Ponytail,White Light Rain
45540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45543,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,10,10,1993,7,10,35555,7,406,3,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Red Longsleeve,,Dark Brown,,White Light Rain
45544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45551,Zen Master,None,Subscribed to 2600,Pragmatic Coupe,Utility Worker,14,11,777,6,10,35555,7,777,14,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
45552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45556,Graduate,None,Subscribed to 2600,Go-Kart,Media Executive,9,11,777,6,8,52968,8,777,14,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Tie,Mustache,Black,Short Pixie,White Light Rain
45557,New Apprentice,None,Subscribed to 2600,Go-Kart,Marketing Intern,6,11,4981,8,8,52968,8,753,13,1,1,,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,Stubble,Black,Short Messy,White Medium Rain
45558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45622,Disciple,None,Got caught hacking your grades,70's Hatchback,Computer Programmer,10,13,12453,9,9,101101,11,661,8,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Black Leather Shoes with Laces,Dark-Wash Denim,Blue Longsleeve,Stubble,Light Brown,Buzz Cut,White Medium Rain
45623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45632,Master,None,Subscribed to 2600,Hooptie on Three Spares,Legal Assistant,12,11,777,6,6,172581,12,610,7,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Khaki Slacks,Navy Oxford with Pocket,Goatee,Blonde,Low Ponytail,White Light Rain
45633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45641,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Media Executive,10,7,777,6,8,52968,8,610,7,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Blue Longsleeve,,Dark Brown,Long Afro,White Heavy Rain
45642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
