,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,Promising Pupil,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Electrician,7,10,4981,8,10,52968,8,725,11,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Black,Short Messy,White Light Rain
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,Graduate,None,Watched a hacking tutorial video by a 13 year old,Three Wheel Roadster,Receptionist,9,8,516,5,13,5260,4,725,11,1,1,,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Blue Longsleeve,,Light Grey,Short Coil,White Light Rain
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,Disciple,None,Sticky note with your password on it,Pragmatic Coupe,Custodian,10,3,128,4,10,172581,12,739,12,1,1,Black Smartphone,,,Purple Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Olive Oxford with Tie,,Light Grey,,White Light Rain
440,Grandmaster,None,Subscribed to 2600,Low Rider,Blockchain Engineer,13,11,777,6,11,35555,7,739,12,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Assistant to the Regional Manager,11,10,516,5,11,35555,7,699,9,1,1,Brown Leather Briefcase,,Blue Eye Glasses,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Short Coil,White Light Rain
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Hooptie on Three Spares,Computer Programmer,10,7,516,5,6,35555,7,739,12,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Pocket,Goatee,Black,Short Coil,White Medium Rain
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,Disciple,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Compliance Officer,10,10,128,4,5,35555,7,791,15,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Blue Longsleeve,,Black,Updo Bun,White Light Rain
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,Graduate,None,Subscribed to 2600,Hot Pink Roller Blades,Day Trader,9,11,12453,9,4,52968,8,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,Medium Curly Bob,White Medium Rain
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Day Trader,10,8,516,5,10,35555,7,725,11,1,1,,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Light Gray Longsleeve,Stubble,Light Brown,Low Ponytail,White Medium Rain
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,Budding Scholar,None,Read the Bitcoin white paper twice,Retired Mail Truck,Utility Worker,8,10,1993,7,7,101101,11,711,10,1,1,Black Leather Briefcase,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Coil,White Medium Rain
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,A Not Particularly Gifted Baby,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Custodian,4,8,355555,12,9,35555,7,711,10,1,1,Light Blue Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Dark Gray Cardigan with Beige Oxford and No Tie,,Light Grey,,White Medium Rain
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,Disciple,None,Stole a high school computer lab pass,Electric Car,Media Executive,10,12,20,2,12,303303,13,610,7,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Blue Longsleeve,Beard,Light Brown,Low Ponytail,White Light Rain
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,Guru,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,15,10,84059,11,10,52968,8,844,19,1,1,Light Blue Smartphone,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,,Dark Brown,Short Pixie,White Medium Rain
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,Budding Scholar,None,Read the Bitcoin white paper twice,Retired Mail Truck,Compliance Officer,8,10,128,4,7,560133,14,753,13,1,1,,,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Olive Oxford with Buttons,,Blonde,Buzz Cut,White Medium Rain
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,Teacher,None,Subscribed to 2600,Electric Car,Electrician,11,11,32566218,17,12,101101,11,661,8,1,1,Brown Leather Briefcase,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Pixie,White Light Rain
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,12,10,51,3,10,92000,10,406,3,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Messy,White Medium Rain
621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Pineapple Farmer,11,11,31133,10,10,1426,3,661,8,1,1,,Stud Earring,,,,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Blonde,Short Messy,White Heavy Rain
624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,Budding Scholar,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Bookkeeper,8,7,516,5,10,35555,7,711,10,1,1,,Stud Earring,Black Books,,,White Leather Sneaker with Grey Sole,,Navy Jumpsuit,,Black,Buzz Cut,White Heavy Rain
629,Promising Pupil,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,7,11,4981,8,10,52968,8,610,7,1,1,Brown Leather Briefcase,,,,Ring One Blue,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Long Afro,White Light Rain
630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,Teacher,None,Subscribed to 2600,70's Hatchback,Customer Service Representative,11,11,128,4,9,35555,7,559,6,1,1,Brown Leather Briefcase,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Olive Oxford with Pocket,,Light Grey,Straight Sideswept Fringe,White Light Rain
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Receptionist,9,10,1993,7,11,172581,12,661,8,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Cardigan with Beige Longsleeve Shirt,,Light Brown,Long Messy,White Light Rain
636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,Teacher,None,Pretty good with GW Basic,Low Rider,Blockchain Engineer,11,9,516,5,11,52968,8,661,8,1,1,Light Blue Smartphone,,Black Books,,,Black Leather Shoes with Laces,Khaki Slacks,Blue Longsleeve,,Black,Short Afro Fade,White Heavy Rain
639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,Disciple,None,Subscribed to 2600,Electric Car,Unemployed,10,11,777,6,12,35555,7,753,13,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,Mustache,Black,Low Ponytail,White Light Rain
642,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Blockchain Engineer,9,12,12453,9,10,35555,7,739,12,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Buttons,Stubble,Dark Brown,Buzz Cut,White Light Rain
643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Blockchain Engineer,9,11,128,4,10,52968,8,610,7,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Off-White Oxford and No Tie,Thin,Light Brown,Straight Sideswept Fringe,White Light Rain
652,Master,None,Pretty good with GW Basic,Go-Kart,Media Executive,12,9,1993,7,8,101101,11,739,12,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Black,Short Coil,White Light Rain
653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Pineapple Farmer,9,10,516,5,9,1426,3,508,5,1,1,Blue Lunchbox,,Black Books,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Light Brown,Medium Curly Bob,White Medium Rain
668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Hooptie on Three Spares,Sales Associate,10,7,777,6,6,35555,7,559,6,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Off-White Oxford and No Tie,,Light Brown,Short Coil,White Medium Rain
670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,Master,None,Subscribed to 2600,70's Hatchback,Legal Assistant,12,11,1993,7,9,35555,7,457,4,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Black Leather Shoes with Laces,Gray Slacks,Light Gray Longsleeve,Goatee,Dark Brown,Short Messy,White Heavy Rain
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,Budding Scholar,None,Know your way around a spreadsheet,Pragmatic Coupe,Computer Programmer,8,6,1993,7,10,172581,12,725,11,1,1,Blue Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Khaki Oxford with Buttons,,Blonde,Updo Bun,White Medium Rain
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,New Apprentice,None,Got caught hacking your grades,Low Rider,Sales Associate,6,13,84059,11,11,52968,8,661,8,1,1,,Stud Earring,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Dark Gray Longsleeve,,Light Grey,Low Ponytail,White Heavy Rain
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
