,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
10336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10337,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Blockchain Engineer,12,10,777,6,9,35555,7,739,12,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Pocket,,Dark Brown,,White Light Rain
10338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10340,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Electrician,11,7,84059,11,13,52968,8,725,11,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Short Pixie,White Medium Rain
10341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10361,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Receptionist,12,9,4981,8,10,52968,8,457,4,1,1,Black Smartphone,,,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Buttons,Thin,Light Brown,Low Ponytail,White Light Rain
10362,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Bookkeeper,10,10,12453,9,11,101101,11,819,17,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,,Light Brown,,White Light Rain
10363,Teacher,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Custodian,11,15,516,5,10,10098,5,725,11,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Short Afro Fade,White Light Rain
10364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10373,Teacher,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Receptionist,11,10,128,4,14,777,2,711,10,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,Stubble,Light Grey,Straight Sideswept Fringe,White Heavy Rain
10374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10376,Graduate,None,Read the Bitcoin white paper twice,Back of Rusty Pickup Truck,Bookkeeper,9,10,4981,8,3,35555,7,559,6,1,1,,,Black Books,,Ring One Blue,White Canvas Sneaker with White Sole,Charcoal Slacks,Blue Longsleeve,Beard,Black,Low Ponytail,White Medium Rain
10377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10380,Teacher,None,Earned an MIT Computer Sciences Diploma,Hooptie on Three Spares,Money Printing Machine Operator,11,14,1654535,14,6,52968,8,699,9,1,1,Brown Leather Briefcase,Stud Earring,Rosegold Aviators,,,Brown Leather Shoes with Laces,,Gray Jumpsuit,,Light Brown,Buzz Cut,White Medium Rain
10381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10383,Grandmaster,None,Got caught hacking your grades,Low Rider,Legal Assistant,13,13,777,6,11,35555,7,777,14,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Navy Oxford with Pocket,Stubble,Dark Brown,Updo Bun,White Light Rain
10384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10386,Teacher,None,Got caught hacking your grades,Low Rider,Computer Programmer,11,13,20,2,11,52968,8,805,16,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Short Messy,White Light Rain
10387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388,Master,None,Subscribed to 2600,Low Rider,Compliance Officer,12,11,31133,10,11,52968,8,559,6,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie and Pocket,,Light Brown,Low Ponytail,White Light Rain
10389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10399,Disciple,None,Pretty good with GW Basic,Hooptie on Three Spares,Custodian,10,9,1993,7,6,35555,7,661,8,1,1,,,Black Books,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki,Navy Blazer with Striped Shirt and Navy Tie,,Dark Brown,,White Heavy Rain
10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10402,Grandmaster,None,Pretty good with GW Basic,Stretch Limo With a Stocked Bar,Utility Worker,13,9,20,2,17,92000,10,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,,Blonde,Short Updo,White Heavy Rain
10403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10409,Teacher,None,Subscribed to 2600,Go-Kart,Assistant to the Regional Manager,11,11,777,6,8,92000,10,711,10,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Olive Cardigan with Tan Oxford Shirt,,Black,Buzz Cut,White Medium Rain
10410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10414,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Unemployed,10,7,777,6,10,76302,9,725,11,1,1,,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Buzz Cut,White Light Rain
10415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10422,Master,None,Know your way around a spreadsheet,Go-Kart,Unemployed,12,6,516,5,8,5260,4,610,7,1,1,Black Leather Briefcase,,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie,,Light Grey,,White Light Rain
10423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10430,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Pineapple Farmer,14,10,1993,7,10,35555,7,711,10,1,1,,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Light-Wash Denim,Brown Cardigan with Light Gray Oxford Shirt,,Dark Brown,Buzz Cut,White Medium Rain
10431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10449,Teacher,None,Subscribed to 2600,Hooptie on Three Spares,Custodian,11,11,4981,8,6,35555,7,725,11,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Short Messy,White Light Rain
10450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10452,Graduate,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Computer Programmer,9,7,1993,7,10,52968,8,777,14,1,1,,,,Tan Worker's Cap,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Buzz Cut,White Light Rain
10453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10458,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Project Manager,9,10,12453,9,11,10098,5,725,11,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie and Pocket,,Auburn,Straight Sideswept Fringe,White Light Rain
10459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10482,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,11,12,51,3,10,22576,6,559,6,1,1,Brown Leather Briefcase,,Rosegold Aviators,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Tie and Pocket,,Light Brown,Updo Bun,White Light Rain
10483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10485,Graduate,None,Subscribed to 2600,Low Rider,Assistant to the Regional Manager,9,11,1993,7,11,101101,11,711,10,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Updo Bun,White Heavy Rain
10486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10494,Disciple,None,Know your way around a spreadsheet,Low Rider,Computer Programmer,10,6,128,4,11,52968,8,777,14,1,1,Black Smartphone,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Oxford with Buttons,Stubble,Black,Buzz Cut,White Heavy Rain
10495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10499,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Money Printing Machine Operator,11,9,777,6,10,92000,10,725,11,1,1,Black Smartphone,Stud Earring,,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Light Gray Longsleeve,,Black,Short Afro Fade,White Light Rain
10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10512,Budding Scholar,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Night Shift Supervisor,8,7,128,4,11,5260,4,753,13,1,1,Blue Lunchbox,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Olive Oxford with Pocket,,Dark Brown,Short Messy,White Light Rain
10513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10526,Master,None,Subscribed to 2600,Light-Up Folding Scooter,Custodian,12,11,1993,7,5,172581,12,777,14,1,1,Lunchbox,Stud Earring,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Short Pixie,White Light Rain
10527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10535,Master,None,Stole a high school computer lab pass,Pragmatic Coupe,Blockchain Engineer,12,12,128,4,10,10098,5,739,12,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Tie and Pocket,Thin,Light Brown,Medium Curly Bob,White Light Rain
10536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10540,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Money Printing Machine Operator,10,10,612791,13,9,35555,7,661,8,1,1,,Stud Earring,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Buzz Cut,White Light Rain
10541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10548,Grandmaster,None,Read the Bitcoin white paper twice,Stretch Limo With a Stocked Bar,Utility Worker,13,10,31133,10,17,5260,4,805,16,1,1,Black Smartphone,,,Purple Worker's Cap,,Black Leather Shoes with Laces,Charcoal Slacks,Khaki Oxford with Buttons,,Black,,White Medium Rain
10549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10558,Master,None,Read the Bitcoin white paper twice,Low Rider,Customer Service Representative,12,10,516,5,11,35555,7,457,4,1,1,Brown Leather Briefcase,Stud Earring,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Buzz Cut,White Medium Rain
10559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10565,Promising Pupil,None,Subscribed to 2600,70's Hatchback,Pineapple Farmer,7,11,128,4,9,76302,9,739,12,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Olive Cardigan with Light Gray Oxford Shirt,,Dark Brown,Low Ponytail,White Light Rain
10566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10595,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,10,10,516,5,10,101101,11,791,15,1,1,Brown Leather Briefcase,Stud Earring,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Buttons,,Black,Buzz Cut,White Light Rain
10596,Teacher,None,Pretty good with GW Basic,Retired Mail Truck,Unemployed,11,9,128,4,7,52968,8,777,14,1,1,Light Blue Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Tie,,Black,Long Afro,White Light Rain
10597,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Media Executive,10,8,516,5,10,35555,7,819,17,1,1,Black Leather Briefcase,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Dark Gray Cardigan with Beige Oxford and No Tie,,Black,Medium Curly Bob,White Medium Rain
10598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10601,Teacher,None,Stole a high school computer lab pass,Souped-Up Sedan With Ground Effect Lights,Media Executive,11,12,128,4,15,92000,10,699,9,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,,Navy Jumpsuit,Goatee,Auburn,Short Updo,White Light Rain
10602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10605,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Assistant to the Regional Manager,10,9,31133,10,10,101101,11,610,7,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Light Brown,Straight Sideswept Fringe,White Heavy Rain
10606,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Bookkeeper,10,7,31133,10,11,560133,14,699,9,1,1,Brown Leather Briefcase,,,,Ring One Blue,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
10607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10613,Disciple,None,Subscribed to 2600,Brand New Ice Cream Truck,Pineapple Farmer,10,11,777,6,14,10098,5,508,5,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Khaki,Olive Cardigan with Off-White Oxford Shirt,,Blonde,Buzz Cut,White Light Rain
10614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
