,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
90353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90359,Graduate,None,Subscribed to 2600,70's Hatchback,Bookkeeper,9,11,1993,7,9,76302,9,661,8,1,1,Black Smartphone,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Dark Gray Cardigan with Beige Longsleeve Shirt,,Light Brown,,White Light Rain
90360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90379,Master,None,Subscribed to 2600,Pragmatic Coupe,Assistant to the Regional Manager,12,11,777,6,10,22576,6,725,11,1,1,Brown Leather Briefcase,,Silver Aviators,,,Brown Leather Shoes with Laces,,Denim Jumpsuit,Stubble,Dark Brown,,White Medium Rain
90380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90388,Master,None,Read the Bitcoin white paper twice,Low Rider,Day Trader,12,10,777,6,11,52968,8,711,10,1,1,Blue Lunchbox,,,Tan Worker's Cap,,Black Leather Shoes with Laces,Dark-Wash Denim,Dark Gray Longsleeve,Thin,Dark Brown,Buzz Cut,White Heavy Rain
90389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90396,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Marketing Intern,7,8,20,2,11,52968,8,610,7,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Black,Short Pixie,White Light Rain
90397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401,Teacher,None,Earned an MIT Computer Sciences Diploma,Low Rider,Sales Associate,11,14,1993,7,11,52968,8,508,5,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Auburn,Updo Bun,White Medium Rain
90402,Teacher,None,Stole a high school computer lab pass,Low Rider,Talent Agent,11,12,777,6,11,172581,12,725,11,1,1,Black Leather Briefcase,Stud Earring,,Purple Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Tie,,Dark Brown,Buzz Cut,White Light Rain
90403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90417,Disciple,None,Subscribed to 2600,70's Hatchback,Customer Service Representative,10,11,1993,7,9,76302,9,791,15,1,1,Black Smartphone,,,,Ring One Blue,Brown Leather Shoes with Laces,Blue Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Buzz Cut,White Light Rain
90418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90435,Teacher,None,Subscribed to 2600,Three Wheel Roadster,Talent Agent,11,11,1993,7,13,92000,10,661,8,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Khaki,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Long Straight Bangs,White Light Rain
90436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90459,New Apprentice,None,Pretty good with GW Basic,Pragmatic Coupe,Day Trader,6,9,4981,8,10,22576,6,739,12,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Blue Longsleeve,,Black,Long Messy,White Light Rain
90460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90495,Master,None,Pretty good with GW Basic,Stretch Limo With a Stocked Bar,Night Shift Supervisor,12,9,516,5,17,303303,13,711,10,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Tie,,Dark Brown,Buzz Cut,White Light Rain
90496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90498,Teacher,None,Know your way around a spreadsheet,Souped-Up Sedan With Ground Effect Lights,Day Trader,11,6,516,5,15,35555,7,610,7,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Gray Oxford with Buttons,,Dark Brown,Short Coil,White Light Rain
90499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90519,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Blockchain Engineer,10,11,777,6,13,1426,3,508,5,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Black,Short Messy,White Light Rain
90520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90521,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Sales Associate,10,12,0,1,10,35555,7,739,12,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Short Afro Fade,White Heavy Rain
90522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90523,Zen Master,None,Subscribed to 2600,Light-Up Folding Scooter,Media Executive,14,11,128,4,5,92000,10,559,6,1,1,,,,,,Black Leather Shoes with Laces,,Gray Jumpsuit,,Light Grey,Buzz Cut,White Heavy Rain
90524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90527,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Receptionist,10,10,777,6,8,52968,8,699,9,1,1,Blue Lunchbox,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Olive Oxford with Tie,Beard,Dark Brown,Short Afro Fade,White Medium Rain
90528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90535,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Electrician,10,9,51,3,10,52968,8,739,12,1,1,,,,,Two Rings,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Red Longsleeve,,Black,Medium Curly Bob,White Light Rain
90536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90541,Grandmaster,None,Stole a high school computer lab pass,70's Hatchback,Custodian,13,12,31133,10,9,22576,6,739,12,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Olive Cardigan with Off-White Oxford Shirt,Thin,Black,,White Light Rain
90542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90557,Graduate,None,Got caught hacking your grades,Pragmatic Coupe,Talent Agent,9,13,1993,7,10,35555,7,457,4,1,1,Brown Leather Briefcase,,,Purple Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,Mustache,Black,Buzz Cut,White Medium Rain
90558,Teacher,None,Read the Bitcoin white paper twice,Electric Car,Project Manager,11,10,51,3,12,35555,7,661,8,1,1,Brown Leather Briefcase,,Rosegold Aviators,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Red Longsleeve,,Dark Brown,,White Medium Rain
90559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90561,Guru,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,15,10,128,4,10,172581,12,753,13,1,1,Brown Leather Briefcase,Stud Earring,,,,Brown Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Tie,,Black,Short Coil,White Light Rain
90562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90603,Zen Master,None,Stole a high school computer lab pass,Hooptie on Three Spares,Customer Service Representative,14,12,4981,8,6,52968,8,508,5,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Blue Denim,Olive Oxford with Pocket,,Black,Short Pixie,White Medium Rain
90604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90609,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Legal Assistant,11,11,31133,10,10,22576,6,791,15,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Buzz Cut,White Light Rain
90610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90613,Teacher,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Project Manager,11,8,84059,11,12,1426,3,739,12,1,1,Black Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
90614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90663,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,11,10,516,5,10,1216333,15,791,15,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Dark Brown,Short Pixie,White Heavy Rain
90664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
