,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
30322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30325,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Receptionist,10,10,128,4,8,92000,10,661,8,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,White Leather Sneaker with Grey Sole,Navy Slacks,Red Longsleeve,,Black,,White Medium Rain
30326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30332,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Electrician,10,10,51,3,11,35555,7,457,4,1,1,Lunchbox,,Rosegold Aviators,,,Black Leather Shoes with Laces,Dark-Wash Denim,Light Gray Cardigan with Tan Oxford Shirt,,Black,Medium Curly Bob,White Light Rain
30333,Teacher,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Customer Service Representative,11,10,516,5,5,1426,3,791,15,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
30334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30336,Budding Scholar,None,Read the Bitcoin white paper twice,70's Hatchback,Computer Programmer,8,10,4981,8,9,22576,6,739,12,1,1,Brown Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Short Coil,White Heavy Rain
30337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30341,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,10,10,4981,8,9,76302,9,739,12,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,,Blonde,Long Straight Bangs,White Heavy Rain
30342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30368,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,12,10,84059,11,10,101101,11,711,10,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Khaki Slacks,Light Gray Longsleeve,,Blonde,Short Messy,White Light Rain
30369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30390,New Apprentice,None,Stole a high school computer lab pass,70's Hatchback,Legal Assistant,6,12,12453,9,9,35555,7,711,10,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Buttons,,Light Brown,Short Pixie,White Light Rain
30391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30393,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Night Shift Supervisor,10,7,12453,9,11,52968,8,508,5,1,1,Black Leather Briefcase,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Buzz Cut,White Light Rain
30394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30403,Teacher,None,Know your way around a spreadsheet,Low Rider,Legal Assistant,11,6,128,4,11,52968,8,725,11,1,1,,,,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Auburn,Buzz Cut,White Light Rain
30404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30420,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Blockchain Engineer,8,10,516,5,11,52968,8,661,8,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Buzz Cut,White Light Rain
30421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30438,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Marketing Intern,11,11,51,3,10,101101,11,711,10,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Updo Bun,White Light Rain
30439,Teacher,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Assistant to the Regional Manager,11,8,777,6,5,35555,7,711,10,1,1,,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Khaki Slacks,Navy Oxford with Tie,,Light Brown,Short Updo,White Medium Rain
30440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30443,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Project Manager,11,9,51,3,10,76302,9,833,18,1,1,,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Khaki Oxford with Tie,Thin,Black,Short Updo,White Light Rain
30444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30451,Budding Scholar,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Blockchain Engineer,8,10,31133,10,10,52968,8,791,15,1,1,,,,,,Brown Leather Shoes with Laces,Khaki,Light Gray Longsleeve,Goatee,Blonde,Straight Sideswept Fringe,White Medium Rain
30452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30462,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,14,10,4981,8,10,52968,8,753,13,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Buttons,,Blonde,Short Pixie,White Light Rain
30463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30464,Disciple,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Project Manager,10,12,777,6,14,76302,9,559,6,1,1,Light Blue Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,Mustache,Dark Brown,Short Updo,White Light Rain
30465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30478,Guru,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Computer Programmer,15,14,31133,10,10,10098,5,508,5,1,1,,Stud Earring,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Blonde,Buzz Cut,White Light Rain
30479,Disciple,None,Earned an MIT Computer Sciences Diploma,Low Rider,Day Trader,10,14,516,5,11,76302,9,753,13,1,1,,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Dark-Wash Denim,Navy Oxford with Buttons,,Light Brown,Short Messy,White Medium Rain
30480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30497,Master,None,Pretty good with GW Basic,Souped-Up Sedan With Ground Effect Lights,Utility Worker,12,9,777,6,15,52968,8,457,4,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Khaki Oxford with Tie,,Black,Short Updo,White Medium Rain
30498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30504,Master,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Night Shift Supervisor,12,12,1993,7,5,52968,8,699,9,1,1,,Stud Earring,Black Books,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Black,Short Afro Fade,White Heavy Rain
30505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30510,Master,None,Know your way around a spreadsheet,Low Rider,Computer Programmer,12,6,128,4,11,92000,10,610,7,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Oxford with Pocket,Goatee,Black,Medium Curly Bob,White Heavy Rain
30511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30512,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,9,11,777,6,10,35555,7,610,7,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Light Brown,Short Afro Fade,White Light Rain
30513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30522,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Customer Service Representative,12,9,1993,7,10,22576,6,777,14,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Khaki,Olive Cardigan with Off-White Longsleeve Shirt,,Black,Short Pixie,White Light Rain
30523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30528,A Not Particularly Gifted Baby,None,Subscribed to 2600,Electric Car,Compliance Officer,4,11,777,6,12,52968,8,777,14,1,1,Black Leather Briefcase,,Black Books,Tan Worker's Cap,,Black Leather Shoes with Laces,Gray Slacks,Red Longsleeve,Thin,Light Brown,,White Heavy Rain
30529,Disciple,None,Stole a high school computer lab pass,Retired Mail Truck,Legal Assistant,10,12,777,6,7,76302,9,753,13,1,1,Lunchbox,,,,Two Rings,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Medium Curly Bob,White Heavy Rain
30530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30582,Teacher,None,Pretty good with GW Basic,Hooptie on Three Spares,Unemployed,11,9,32566218,17,6,172581,12,559,6,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Short Updo,White Light Rain
30583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30586,Master,None,Pretty good with GW Basic,Retired Mail Truck,Project Manager,12,9,777,6,7,35555,7,753,13,1,1,Black Smartphone,,Black Books,,Two Rings,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Blue Longsleeve,,Black,Long Afro,White Light Rain
30587,Graduate,None,Subscribed to 2600,70's Hatchback,Utility Worker,9,11,1993,7,9,35555,7,559,6,1,1,Brown Leather Briefcase,Stud Earring,Black Books,Navy Blue Worker's Cap,Two Rings,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Auburn,,White Light Rain
30588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30601,Grandmaster,None,Subscribed to 2600,Electric Car,Blockchain Engineer,13,11,12453,9,12,172581,12,725,11,1,1,Lunchbox,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Afro Fade,White Light Rain
30602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30609,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,11,10,516,5,10,52968,8,725,11,1,1,Brown Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Light Grey,Straight Sideswept Fringe,White Medium Rain
30610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30625,Disciple,None,Read the Bitcoin white paper twice,Low Rider,NFT Collector,10,10,516,5,11,101101,11,661,8,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Blonde,Short Pixie,White Medium Rain
30626,Disciple,None,Subscribed to 2600,Low Rider,Assistant to the Regional Manager,10,11,516,5,11,101101,11,711,10,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Buttons,,Light Brown,Short Coil,White Light Rain
30627,Graduate,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Talent Agent,9,8,4981,8,10,52968,8,559,6,1,1,Black Smartphone,Stud Earring,Black Books,,,Black Leather Shoes with Laces,Blue Denim,Khaki Oxford with Tie,Goatee,Black,Long Afro,White Light Rain
30628,Grandmaster,None,Read the Bitcoin white paper twice,70's Hatchback,Day Trader,13,10,1993,7,9,303303,13,711,10,1,1,Brown Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Buttons,Thin,Light Grey,Short Afro Fade,White Light Rain
30629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
