,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
35332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35333,Disciple,None,Read the Bitcoin white paper twice,Shiny Red Convertible,Legal Assistant,10,10,4981,8,16,35555,7,791,15,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Short Messy,White Heavy Rain
35334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35335,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Blockchain Engineer,12,9,777,6,10,52968,8,559,6,1,1,Blue Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,,Gray Jumpsuit,,Dark Brown,Long Messy,White Medium Rain
35336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35344,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Computer Programmer,7,8,4981,8,10,1426,3,725,11,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Dark Brown,Straight Sideswept Fringe,White Light Rain
35345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35347,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Unemployed,12,10,1993,7,10,35555,7,739,12,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Light Gray Cardigan with Tan Oxford Shirt,,Black,Short Pixie,White Heavy Rain
35348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35356,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Assistant to the Regional Manager,9,10,128,4,9,10098,5,610,7,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Thin,Light Brown,Short Updo,White Light Rain
35357,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,10,12,12453,9,10,35555,7,711,10,1,1,Black Leather Briefcase,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki,Navy Oxford with Tie,,Black,,White Heavy Rain
35358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35381,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,11,12,516,5,10,52968,8,711,10,1,1,Black Leather Briefcase,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,,Gray Jumpsuit,,Black,Buzz Cut,White Light Rain
35382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Unemployed,9,11,84059,11,10,35555,7,610,7,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Brown Cardigan with Off-White Oxford and No Tie,,Black,Buzz Cut,White Light Rain
35384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35396,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Sales Associate,11,11,4981,8,10,52968,8,699,9,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Updo Bun,White Light Rain
35397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35406,Master,None,Subscribed to 2600,Go-Kart,Customer Service Representative,12,11,12453,9,8,92000,10,559,6,1,1,Light Blue Smartphone,,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,,Blonde,Low Ponytail,White Light Rain
35407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35421,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Blockchain Engineer,10,10,0,1,11,52968,8,508,5,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie,,Black,Straight Sideswept Fringe,White Light Rain
35422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35431,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Custodian,11,11,1993,7,10,10098,5,711,10,1,1,,,,,,Tan Suede Workboot with Tan Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and No Tie,Goatee,Light Grey,Short Messy,White Medium Rain
35432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35481,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,10,11,516,5,10,172581,12,833,18,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Pocket,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
35482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35484,Budding Scholar,None,Stole a high school computer lab pass,Electric Car,Bookkeeper,8,12,128,4,12,92000,10,457,4,1,1,Black Smartphone,,,,Two Rings,Tan Suede Workboot with Tan Sole,Gray Slacks,Gray Oxford with Tie,,Dark Brown,Long Straight Bangs,White Light Rain
35485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35493,Graduate,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Project Manager,9,14,516,5,10,101101,11,559,6,1,1,Black Smartphone,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Pocket,,Light Grey,,White Light Rain
35494,Graduate,None,Subscribed to 2600,Three Wheel Roadster,Bookkeeper,9,11,516,5,13,52968,8,457,4,1,1,Light Blue Smartphone,,Black Books,,Two Rings,Black Leather Shoes with Laces,Light-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Short Updo,White Medium Rain
35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35517,Master,None,Subscribed to 2600,70's Hatchback,Pineapple Farmer,12,11,237407726,19,9,52968,8,457,4,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Navy Oxford with Buttons,Mustache,Black,Low Ponytail,White Heavy Rain
35518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35520,New Apprentice,None,Earned an MIT Computer Sciences Diploma,Souped-Up Sedan With Ground Effect Lights,Project Manager,6,14,4981,8,15,35555,7,508,5,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Blue Denim,Navy Blazer with Striped Shirt and No Tie,Stubble,Blonde,Long Messy,White Light Rain
35521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35525,Teacher,None,Watched a hacking tutorial video by a 13 year old,Go-Kart,Blockchain Engineer,11,8,20,2,8,76302,9,753,13,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Dark Gray Cardigan with Beige Longsleeve Shirt,,Black,Short Afro Fade,White Heavy Rain
35526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35531,Grandmaster,None,Stole a high school computer lab pass,Souped-Up Sedan With Ground Effect Lights,Utility Worker,13,12,31133,10,15,52968,8,699,9,1,1,Lunchbox,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Gray Oxford with Buttons,,Light Brown,Short Pixie,White Medium Rain
35532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35543,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,10,10,1993,7,10,172581,12,711,10,1,1,Blue Lunchbox,,Rosegold Aviators,,Two Rings,Black Leather Shoes with Laces,Navy Slacks,Blue Longsleeve,Mustache,Blonde,Medium Curly Bob,White Light Rain
35544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35545,Disciple,None,Subscribed to 2600,Pragmatic Coupe,NFT Collector,10,11,0,1,10,22576,6,457,4,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,,Black Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Straight Sideswept Fringe,White Light Rain
35546,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Blockchain Engineer,11,9,51,3,10,76302,9,725,11,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,,Gray Jumpsuit,Mustache,Blonde,Long Messy,White Light Rain
35547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35549,Teacher,None,Watched a hacking tutorial video by a 13 year old,Go-Kart,Custodian,11,8,12453,9,8,52968,8,791,15,1,1,Lunchbox,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Olive Oxford with Pocket,,Blonde,,White Medium Rain
35550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35552,New Apprentice,None,Pretty good with GW Basic,Go-Kart,Compliance Officer,6,9,516,5,8,35555,7,725,11,1,1,Brown Leather Briefcase,Stud Earring,,,,Brown Leather Shoes with Laces,,Denim Jumpsuit,Stubble,Light Grey,Short Updo,White Light Rain
35553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35567,Disciple,None,Subscribed to 2600,Low Rider,Marketing Intern,10,11,516,5,11,10098,5,739,12,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Tan Blazer with Off-White Shirt and No Tie,,Blonde,Short Messy,White Heavy Rain
35568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35571,Disciple,None,Subscribed to 2600,Low Rider,Marketing Intern,10,11,31133,10,11,35555,7,699,9,1,1,Black Smartphone,,,,Two Rings,Brown Leather Shoes with Laces,Navy Slacks,Olve Cardigan with Tan Longsleeve Shirt,Mustache,Light Grey,Low Ponytail,White Heavy Rain
35572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35574,Grandmaster,None,Stole a high school computer lab pass,Souped-Up Sedan With Ground Effect Lights,Assistant to the Regional Manager,13,12,777,6,15,52968,8,777,14,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Tie,,Auburn,Short Messy,White Medium Rain
35575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35579,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Receptionist,10,11,777,6,13,35555,7,699,9,1,1,Black Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Updo,White Light Rain
35580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35598,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Computer Programmer,10,10,777,6,11,172581,12,661,8,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Short Coil,White Medium Rain
35599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35609,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Money Printing Machine Operator,9,10,1993,7,11,52968,8,753,13,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Gray Oxford with Tie and Pocket,,Light Brown,Long Messy,White Light Rain
35610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35639,Master,None,Subscribed to 2600,70's Hatchback,Bookkeeper,12,11,516,5,9,76302,9,661,8,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Olive Cardigan with Off-White Longsleeve Shirt,,Blonde,Short Afro Fade,White Medium Rain
35640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
