,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
40184,White,Short Pixie,Light Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
40185,White,Short Afro Fade,Light Brown,Thin,Gray Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,
40186,White,Buzz Cut,Black,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40187,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
40188,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
40189,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
40190,White,,Auburn,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Lunchbox
40191,White,Straight Sideswept Fringe,Dark Brown,,Gray Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
40192,White,,Light Grey,Goatee,Navy Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Blue Lunchbox
40193,White,,Auburn,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
40194,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40195,White,Buzz Cut,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
40196,White,Medium Curly Bob,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
40197,White,Short Coil,Light Grey,Mustache,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
40198,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
40199,White,Straight Sideswept Fringe,Dark Brown,Beard,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40200,White,Short Coil,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
40201,White,Medium Curly Bob,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
40202,White,,Blonde,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Brown Leather Briefcase
40203,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
40204,White,Short Pixie,Light Brown,Goatee,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40205,White,Straight Sideswept Fringe,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
40206,White,Short Updo,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Black Leather Briefcase
40207,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Black Leather Briefcase
40208,White,Long Straight Bangs,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
40209,White,Short Afro Fade,Black,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
40210,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
40211,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,
40212,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
40213,White,Low Ponytail,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
40214,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
40215,White,Short Coil,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
40216,White,Buzz Cut,Black,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
40217,White,,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Lunchbox
40218,White,Long Straight Bangs,Blonde,,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,Lunchbox
40219,White,Short Afro Fade,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
40220,White,Short Pixie,Black,,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,
40221,White,Long Straight Bangs,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
40222,White,Buzz Cut,Black,Beard,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
40223,White,Short Afro Fade,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
40224,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
40225,White,Long Straight Bangs,Black,Beard,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
40226,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
40227,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Lunchbox
40228,White,Short Messy,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40229,White,,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
40230,White,Buzz Cut,Black,Thin,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
40231,White,Short Updo,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
40232,White,Buzz Cut,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
40233,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40234,White,Long Messy,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
40235,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
40236,White,,Light Brown,,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
40237,White,Short Pixie,Auburn,,Dark Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
40238,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40239,White,,Black,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
40240,White,Short Messy,Black,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
40241,White,Straight Sideswept Fringe,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
40242,White,,Light Grey,,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
40243,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
40244,White,Updo Bun,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
40245,White,Medium Curly Bob,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
40246,White,Long Afro,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
40247,White,Long Straight Bangs,Black,Goatee,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Blue Lunchbox
40248,White,Buzz Cut,Light Grey,Stubble,Light Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40249,White,Long Messy,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
40250,White,Short Afro Fade,Light Brown,Stubble,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40251,White,Medium Curly Bob,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Black Smartphone
40252,White,Short Messy,Light Brown,,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Smartphone
40253,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
40254,White,Short Updo,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
40255,White,Buzz Cut,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
40256,White,Short Coil,Dark Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
40257,White,Medium Curly Bob,Auburn,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40258,White,Short Afro Fade,Black,,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
40259,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
40260,White,Short Afro Fade,Black,Mustache,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
40261,White,Short Coil,Dark Brown,,Gray Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,
40262,White,Short Afro Fade,Light Brown,,Khaki Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
40263,White,,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
40264,White,Short Coil,Black,,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
40265,White,Straight Sideswept Fringe,Blonde,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
40266,White,Straight Sideswept Fringe,Light Grey,,Olve Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
40267,White,Short Coil,Blonde,Thin,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
40268,White,Short Messy,Dark Brown,,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,
40269,White,Long Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
40270,White,Short Updo,Auburn,,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
40271,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40272,White,Long Straight Bangs,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,White Canvas Sneaker with White Sole,,,,,
40273,White,Long Straight Bangs,Light Brown,,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
40274,White,Updo Bun,Black,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
40275,White,Short Messy,Blonde,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
40276,White,Long Messy,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Black Smartphone
40277,White,,Auburn,,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
40278,White,Buzz Cut,Light Brown,,Khaki Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
40279,White,,Dark Brown,,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
40280,White,Short Afro Fade,Light Grey,,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
40281,White,Short Afro Fade,Light Brown,Thin,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
40282,White,Long Straight Bangs,Light Grey,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
40283,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
40284,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
40285,White,Short Coil,Blonde,Stubble,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
40286,White,Long Messy,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
40287,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
40288,White,Short Messy,Blonde,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
40289,White,Short Coil,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Black Leather Briefcase
40290,White,Short Coil,Light Grey,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
40291,White,Medium Curly Bob,Auburn,Beard,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
40292,White,,Black,Stubble,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,Black Leather Briefcase
40293,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
40294,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
40295,White,Medium Curly Bob,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40296,White,Short Pixie,Dark Brown,,Olive Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
40297,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
40298,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
40299,White,Short Afro Fade,Black,,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
40300,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,Black Books,,Black Leather Briefcase
40301,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,Black Books,,
40302,White,Short Coil,Light Grey,,Red Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
40303,White,Medium Curly Bob,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
40304,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40305,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
40306,White,Short Afro Fade,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
40307,White,Short Messy,Light Brown,Stubble,Khaki Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
40308,White,Updo Bun,Light Brown,Stubble,Navy Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
40309,White,Medium Curly Bob,Black,Stubble,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
40310,White,Low Ponytail,Blonde,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
40311,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
40312,White,Short Coil,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
40313,White,Short Coil,Blonde,,Dark Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
40314,White,Low Ponytail,Black,Goatee,Navy Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,
40315,White,Short Messy,Dark Brown,Stubble,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
40316,White,Buzz Cut,Light Brown,Goatee,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
40317,White,Straight Sideswept Fringe,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
40318,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
