,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
80178,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
80179,White,,Light Grey,Mustache,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,Stud Earring,
80180,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
80181,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
80182,White,Short Updo,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
80183,White,Low Ponytail,Light Brown,,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
80184,White,Long Straight Bangs,Dark Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Blue Lunchbox
80185,White,Long Messy,Black,Stubble,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
80186,White,Short Coil,Black,,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
80187,White,Short Messy,Dark Brown,,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
80188,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
80189,White,Short Pixie,Dark Brown,Stubble,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
80190,White,Short Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
80191,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Black Smartphone
80192,White,Short Coil,Light Grey,Stubble,Navy Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
80193,White,Long Messy,Black,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
80194,White,,Light Brown,,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
80195,White,Short Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
80196,White,Low Ponytail,Dark Brown,,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,
80197,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
80198,White,Short Afro Fade,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
80199,White,Long Straight Bangs,Black,,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
80200,White,Short Coil,Light Grey,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
80201,White,Low Ponytail,Light Brown,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
80202,White,Short Coil,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
80203,White,Buzz Cut,Dark Brown,Thin,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
80204,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
80205,White,Low Ponytail,Blonde,,Khaki Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
80206,White,Short Pixie,Dark Brown,,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
80207,White,Buzz Cut,Light Grey,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Black Smartphone
80208,White,Short Afro Fade,Dark Brown,Goatee,Gray Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,,,Stud Earring,Brown Leather Briefcase
80209,White,Short Messy,Light Grey,,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,
80210,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
80211,White,Long Straight Bangs,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
80212,White,Long Messy,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
80213,White,,Black,,Gray Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
80214,White,Short Afro Fade,Dark Brown,,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
80215,White,Short Coil,Auburn,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
80216,White,Buzz Cut,Blonde,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
80217,White,Short Messy,Dark Brown,Stubble,Olive Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
80218,White,Buzz Cut,Blonde,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,Tan Workers Cap,,,Black Smartphone
80219,White,Short Coil,Light Brown,Beard,Dark Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
80220,White,Buzz Cut,Blonde,,Khaki Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
80221,White,Short Coil,Light Brown,Beard,Red Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Smartphone
80222,White,,Blonde,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
80223,White,Short Messy,Light Brown,,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
80224,White,Short Pixie,Black,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
80225,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
80226,White,Short Pixie,Light Brown,Stubble,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
80227,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
80228,White,Low Ponytail,Light Grey,,Navy Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
80229,White,Short Pixie,Light Brown,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
80230,White,Buzz Cut,Black,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
80231,White,Short Coil,Black,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
80232,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
80233,White,Long Messy,Black,,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
80234,White,Short Messy,Black,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
80235,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
80236,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
80237,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
80238,White,Short Afro Fade,Blonde,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
80239,White,Short Updo,Dark Brown,Stubble,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,
80240,White,Short Updo,Blonde,,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,
80241,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
80242,White,Low Ponytail,Blonde,Mustache,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
80243,White,Short Afro Fade,Dark Brown,,Gray Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Black Smartphone
80244,White,Short Coil,Black,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
80245,White,Short Messy,Black,,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
80246,White,Short Messy,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
80247,White,Straight Sideswept Fringe,Auburn,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
80248,White,Medium Curly Bob,Dark Brown,Thin,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
80249,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
80250,White,,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
80251,White,Medium Curly Bob,Black,Thin,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
80252,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
80253,White,Short Updo,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
80254,White,Short Messy,Black,,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
80255,White,Long Messy,Auburn,,Gray Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
80256,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,
80257,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
80258,White,Short Coil,Blonde,Goatee,Olive Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
80259,White,Straight Sideswept Fringe,Blonde,,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
80260,White,,Dark Brown,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
80261,White,Long Afro,Black,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
80262,White,Long Messy,Black,Mustache,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
80263,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
80264,White,Updo Bun,Black,,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
80265,White,,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
80266,White,Short Afro Fade,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
80267,White,Short Afro Fade,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
80268,White,Buzz Cut,Black,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
80269,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
80270,White,Short Updo,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
80271,White,Buzz Cut,Blonde,,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
80272,White,Buzz Cut,Light Brown,,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,
80273,White,Low Ponytail,Black,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
80274,White,Short Updo,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
80275,White,Short Messy,Blonde,Stubble,Khaki Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
80276,White,Straight Sideswept Fringe,Black,,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Lunchbox
80277,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
80278,White,Medium Curly Bob,Light Grey,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
80279,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
80280,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
80281,White,Short Afro Fade,Blonde,Stubble,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
80282,White,,Light Brown,Thin,Olive Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
80283,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
80284,White,Medium Curly Bob,Light Brown,,Navy Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Blue Lunchbox
80285,White,Straight Sideswept Fringe,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Blue Lunchbox
80286,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
80287,White,Short Messy,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
80288,White,Medium Curly Bob,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
80289,White,Low Ponytail,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
80290,White,Short Pixie,Light Brown,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
80291,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
80292,White,Low Ponytail,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
80293,White,Medium Curly Bob,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
80294,White,Short Updo,Dark Brown,,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
80295,White,Medium Curly Bob,Black,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
80296,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
80297,White,,Dark Brown,,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
80298,White,Short Coil,Black,,Olive Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
80299,White,Short Pixie,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Blue Lunchbox
80300,White,Updo Bun,Dark Brown,,Brown Cardigan with Beigse Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
80301,White,Short Messy,Blonde,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
80302,White,Low Ponytail,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
80303,White,Medium Curly Bob,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
80304,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
80305,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
80306,White,Short Afro Fade,Light Brown,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
80307,White,Updo Bun,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
80308,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
80309,White,Straight Sideswept Fringe,Light Brown,Beard,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
80310,White,,Black,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
80311,White,Short Afro Fade,Blonde,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
80312,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
80313,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,Black Books,,
