,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
70182,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
70183,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
70184,White,Short Pixie,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
70185,White,Buzz Cut,Black,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
70186,White,Long Messy,Dark Brown,,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
70187,White,Low Ponytail,Light Brown,Stubble,Brown Cardigan with Beigse Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Light Blue Smartphone
70188,White,Low Ponytail,Light Grey,,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
70189,White,,Blonde,Stubble,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
70190,White,Straight Sideswept Fringe,Auburn,,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
70191,White,Short Pixie,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
70192,White,Long Straight Bangs,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
70193,White,Long Straight Bangs,Dark Brown,Mustache,Dark Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
70194,White,Straight Sideswept Fringe,Light Grey,,Gray Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
70195,White,,Light Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,
70196,White,Long Afro,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
70197,White,Straight Sideswept Fringe,Dark Brown,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
70198,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
70199,White,Buzz Cut,Black,,Brown Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
70200,White,Low Ponytail,Black,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
70201,White,Short Updo,Black,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
70202,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,
70203,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Light Blue Smartphone
70204,White,Short Updo,Blonde,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
70205,White,Short Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
70206,White,Low Ponytail,Blonde,Stubble,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
70207,White,Short Updo,Dark Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
70208,White,Short Coil,Blonde,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
70209,White,Short Messy,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
70210,White,Short Pixie,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
70211,White,,Dark Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
70212,White,Updo Bun,Black,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
70213,White,Short Afro Fade,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
70214,White,Medium Curly Bob,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
70215,White,Straight Sideswept Fringe,Auburn,Goatee,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,
70216,White,Long Afro,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
70217,White,Long Messy,Dark Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
70218,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
70219,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
70220,White,,Light Grey,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
70221,White,Medium Curly Bob,Black,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
70222,White,Straight Sideswept Fringe,Black,,Olive Cardigan with Off-White Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Lunchbox
70223,White,Long Straight Bangs,Black,,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Lunchbox
70224,White,Long Messy,Black,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
70225,White,Short Coil,Blonde,,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
70226,White,Straight Sideswept Fringe,Dark Brown,Beard,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
70227,White,Low Ponytail,Light Brown,,Red Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
70228,White,Medium Curly Bob,Auburn,,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
70229,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Smartphone
70230,White,Updo Bun,Light Brown,Stubble,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Light Blue Smartphone
70231,White,Short Coil,Blonde,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
70232,White,Short Coil,Black,,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
70233,White,Short Updo,Dark Brown,,Navy Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
70234,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
70235,White,Updo Bun,Light Brown,Goatee,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
70236,White,,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
70237,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
70238,White,Short Updo,Black,,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
70239,White,Short Coil,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,Stud Earring,
70240,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
70241,White,,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
70242,White,Buzz Cut,Dark Brown,,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Lunchbox
70243,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
70244,White,Buzz Cut,Black,,Olive Oxford with Pocket,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
70245,White,Short Pixie,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
70246,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
70247,White,Buzz Cut,Black,,Khaki Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
70248,White,Short Pixie,Light Brown,,Navy Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,Stud Earring,Lunchbox
70249,White,Short Afro Fade,Light Grey,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
70250,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
70251,White,Long Messy,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
70252,White,Medium Curly Bob,Light Grey,,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
70253,White,Updo Bun,Black,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
70254,White,Short Pixie,Black,,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
70255,White,Medium Curly Bob,Dark Brown,Stubble,Gray Jumpsuit,,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
70256,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
70257,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
70258,White,Medium Curly Bob,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
70259,White,Short Coil,Dark Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
70260,White,Buzz Cut,Light Grey,,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,
70261,White,Buzz Cut,Black,,Brown Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
70262,White,Buzz Cut,Black,,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,
70263,White,Updo Bun,Light Grey,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
70264,White,Buzz Cut,Blonde,Thin,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
70265,White,Short Messy,Black,,Denim Jumpsuit,,Black Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,
70266,White,Short Afro Fade,Black,,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
70267,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
70268,White,,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
70269,White,Short Pixie,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
70270,White,Short Coil,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
70271,White,Straight Sideswept Fringe,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
70272,White,Buzz Cut,Light Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
70273,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
70274,White,Buzz Cut,Auburn,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
70275,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Leather Briefcase
70276,White,Long Messy,Black,,Dark Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
70277,White,Short Coil,Light Brown,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
70278,White,Straight Sideswept Fringe,Dark Brown,Thin,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
70279,White,Short Afro Fade,Dark Brown,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
70280,White,Short Afro Fade,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
70281,White,,Black,,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
70282,White,,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
70283,White,Long Messy,Black,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
70284,White,Straight Sideswept Fringe,Light Brown,Mustache,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
70285,White,Long Straight Bangs,Black,Thin,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
70286,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,,,,
70287,White,Buzz Cut,Dark Brown,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
70288,White,Straight Sideswept Fringe,Black,,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
70289,White,Low Ponytail,Black,Stubble,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
70290,White,Low Ponytail,Black,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
70291,White,Short Updo,Dark Brown,,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
70292,White,Medium Curly Bob,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
70293,White,Short Updo,Light Brown,,Gray Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
70294,White,Medium Curly Bob,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,
70295,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
70296,White,,Blonde,Beard,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
70297,White,Short Pixie,Light Brown,Goatee,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,
70298,White,Short Messy,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
70299,White,Short Updo,Blonde,,Olive Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
70300,White,Short Afro Fade,Auburn,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Blue Lunchbox
70301,White,Low Ponytail,Auburn,,Olive Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
70302,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
70303,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
70304,White,Short Pixie,Blonde,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
70305,White,Buzz Cut,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
70306,White,Straight Sideswept Fringe,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
70307,White,Low Ponytail,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
70308,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
70309,White,Short Pixie,Black,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
70310,White,Buzz Cut,Black,,Khaki Jumpsuit,,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
70311,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
70312,White,Medium Curly Bob,Light Brown,,Gray Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
70313,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Ring One Blue,,Rosegold Aviators,,Black Smartphone
70314,White,Short Afro Fade,Blonde,Thin,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
70315,White,Short Afro Fade,Light Brown,Mustache,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
70316,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
70317,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
