,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
65182,White,Medium Curly Bob,Light Brown,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
65183,White,Medium Curly Bob,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
65184,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
65185,White,Buzz Cut,Blonde,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,
65186,White,,Black,,Dark Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
65187,White,Long Afro,Black,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
65188,White,Updo Bun,Dark Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,
65189,White,Buzz Cut,Dark Brown,Stubble,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,Lunchbox
65190,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
65191,White,Short Pixie,Black,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
65192,White,Medium Curly Bob,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
65193,White,Medium Curly Bob,Blonde,Stubble,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
65194,White,Buzz Cut,Auburn,Stubble,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
65195,White,Buzz Cut,Blonde,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
65196,White,Short Updo,Black,,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
65197,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
65198,White,Short Pixie,Blonde,,Khaki Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
65199,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
65200,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65201,White,Buzz Cut,Black,Thin,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
65202,White,Buzz Cut,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
65203,White,Low Ponytail,Black,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
65204,White,Short Coil,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
65205,White,Short Updo,Black,,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
65206,White,Buzz Cut,Dark Brown,Stubble,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,
65207,White,Short Pixie,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
65208,White,Buzz Cut,Dark Brown,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
65209,White,Medium Curly Bob,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
65210,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Black Smartphone
65211,White,Short Pixie,Dark Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
65212,White,Updo Bun,Auburn,,Gray Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
65213,White,Long Afro,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
65214,White,Buzz Cut,Black,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Black Leather Briefcase
65215,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
65216,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
65217,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
65218,White,Short Pixie,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
65219,White,Buzz Cut,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
65220,White,Short Updo,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
65221,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
65222,White,Buzz Cut,Dark Brown,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
65223,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
65224,White,Short Afro Fade,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
65225,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
65226,White,Short Afro Fade,Light Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
65227,White,Short Afro Fade,Dark Brown,Thin,Olive Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
65228,White,Short Coil,Blonde,,Dark Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
65229,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65230,White,,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
65231,White,Long Messy,Light Brown,,Gray Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
65232,White,Long Straight Bangs,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
65233,White,Short Messy,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
65234,White,Long Messy,Auburn,Mustache,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
65235,White,Short Pixie,Black,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Lunchbox
65236,White,Short Messy,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
65237,White,Updo Bun,Light Grey,,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
65238,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
65239,White,Short Updo,Blonde,,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
65240,White,Buzz Cut,Black,,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
65241,White,Low Ponytail,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
65242,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
65243,White,Long Messy,Black,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65244,White,Short Updo,Dark Brown,,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
65245,White,Buzz Cut,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,Black Leather Briefcase
65246,White,,Light Brown,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
65247,White,Long Messy,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
65248,White,Short Coil,Auburn,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
65249,White,Short Messy,Light Grey,Stubble,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Light Blue Smartphone
65250,White,Long Straight Bangs,Black,,Khaki Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Leather Briefcase
65251,White,Short Coil,Black,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,Lunchbox
65252,White,Long Messy,Light Brown,,Olive Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
65253,White,,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
65254,White,Long Straight Bangs,Black,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
65255,White,Updo Bun,Black,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
65256,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
65257,White,,Light Brown,,Olive Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
65258,White,Short Messy,Black,Thin,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
65259,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
65260,White,,Black,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
65261,White,,Light Grey,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
65262,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65263,White,,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,
65264,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
65265,White,Long Afro,Dark Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
65266,White,Short Coil,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Light Blue Smartphone
65267,White,Long Straight Bangs,Auburn,Thin,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
65268,White,Short Messy,Light Grey,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
65269,White,Short Pixie,Light Brown,Stubble,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
65270,White,Long Straight Bangs,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
65271,White,Long Messy,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
65272,White,Medium Curly Bob,Light Grey,,Navy Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
65273,White,Updo Bun,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
65274,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
65275,White,Short Updo,Black,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
65276,White,Buzz Cut,Dark Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
65277,White,Short Updo,Blonde,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
65278,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
65279,White,Buzz Cut,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
65280,White,Short Messy,Black,Mustache,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
65281,White,Buzz Cut,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,
65282,White,Updo Bun,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
65283,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
65284,White,Buzz Cut,Blonde,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
65285,White,Low Ponytail,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
65286,White,,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
65287,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
65288,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
65289,White,Short Updo,Blonde,,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
65290,White,Buzz Cut,Black,,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
65291,White,Updo Bun,Light Grey,,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
65292,White,Short Messy,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
65293,White,Short Afro Fade,Auburn,,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
65294,White,Short Updo,Light Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,,
65295,White,Straight Sideswept Fringe,Light Grey,,Khaki Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
65296,White,Short Pixie,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
65297,White,,Black,,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
65298,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65299,White,Short Updo,Blonde,,Olive Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
65300,White,Short Afro Fade,Auburn,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
65301,White,Medium Curly Bob,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
65302,White,Short Messy,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
65303,White,Short Pixie,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
65304,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
65305,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
65306,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
65307,White,Short Coil,Auburn,,Blue Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
65308,White,,Black,Thin,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
65309,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,Light Blue Smartphone
65310,White,Short Afro Fade,Blonde,,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
65311,White,Long Messy,Light Brown,,Gray Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
65312,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
65313,White,Short Coil,Auburn,Goatee,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
65314,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
65315,White,Short Coil,Light Brown,,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
65316,White,Low Ponytail,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
65317,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
65318,White,,Black,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
