,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
15179,White,Short Afro Fade,Light Grey,Stubble,Khaki Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,
15180,White,Short Coil,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
15181,White,Long Messy,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
15182,White,Medium Curly Bob,Blonde,Stubble,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
15183,White,,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
15184,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
15185,White,Short Coil,Blonde,,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
15186,White,Medium Curly Bob,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
15187,White,Short Coil,Black,,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
15188,White,Short Coil,Light Brown,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Lunchbox
15189,White,Long Messy,Dark Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
15190,White,Low Ponytail,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
15191,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
15192,White,Long Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
15193,White,Medium Curly Bob,Dark Brown,Thin,Gray Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
15194,White,Short Messy,Black,Stubble,Olive Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
15195,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,Black Books,,Brown Leather Briefcase
15196,White,Long Messy,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
15197,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
15198,White,Short Afro Fade,Light Brown,,Olive Oxford with Tie and Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
15199,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
15200,White,Long Messy,Light Brown,,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
15201,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
15202,White,Short Coil,Light Brown,Mustache,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
15203,White,,Light Grey,Beard,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
15204,White,Low Ponytail,Light Grey,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
15205,White,Long Messy,Light Grey,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
15206,White,,Light Brown,Stubble,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
15207,White,Updo Bun,Black,,Navy Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
15208,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
15209,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
15210,White,Medium Curly Bob,Auburn,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
15211,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
15212,White,Straight Sideswept Fringe,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
15213,White,Buzz Cut,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
15214,White,Low Ponytail,Black,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
15215,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
15216,White,Short Afro Fade,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
15217,White,Buzz Cut,Dark Brown,,Dark Gray Cardigan with Off-White Oxford Shirt,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
15218,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,,Silver Aviators,,
15219,White,Long Messy,Blonde,Beard,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
15220,White,Long Straight Bangs,Dark Brown,Thin,Light Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
15221,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
15222,White,Short Pixie,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
15223,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
15224,White,Low Ponytail,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
15225,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
15226,White,Short Pixie,Light Brown,,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
15227,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
15228,White,Long Messy,Light Brown,Goatee,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
15229,White,,Black,,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
15230,White,Short Messy,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
15231,White,Short Afro Fade,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Lunchbox
15232,White,Updo Bun,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
15233,White,Short Pixie,Dark Brown,,Navy Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
15234,White,Short Coil,Dark Brown,,Olive Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
15235,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
15236,White,Short Pixie,Black,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
15237,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
15238,White,Medium Curly Bob,Auburn,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
15239,White,Low Ponytail,Auburn,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
15240,White,Medium Curly Bob,Blonde,Mustache,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
15241,White,Updo Bun,Dark Brown,Mustache,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
15242,White,Medium Curly Bob,Light Grey,,Navy Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
15243,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
15244,White,Short Messy,Light Grey,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
15245,White,Short Updo,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
15246,White,Buzz Cut,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
15247,White,Short Coil,Light Brown,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
15248,White,Short Pixie,Blonde,,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
15249,White,Short Pixie,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
15250,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
15251,White,Short Afro Fade,Black,Mustache,Light Gray Cardigan with Beige Oxford Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
15252,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Black Smartphone
15253,White,Short Coil,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
15254,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
15255,White,Buzz Cut,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
15256,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
15257,White,Short Coil,Blonde,,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
15258,White,Long Messy,Black,,Khaki Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
15259,White,Short Updo,Light Brown,,Navy Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,
15260,White,Buzz Cut,Light Brown,Beard,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
15261,White,Short Coil,Blonde,Beard,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
15262,White,Low Ponytail,Black,,Dark Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Light Blue Smartphone
15263,White,Short Afro Fade,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
15264,White,,Dark Brown,Mustache,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Smartphone
15265,White,Low Ponytail,Blonde,Goatee,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
15266,White,Long Messy,Auburn,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
15267,White,Low Ponytail,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
15268,White,Long Messy,Light Grey,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
15269,White,Long Straight Bangs,Blonde,,Navy Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
15270,White,Long Messy,Blonde,,Olive Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
15271,White,,Light Grey,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
15272,White,Short Messy,Light Grey,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
15273,White,Short Updo,Light Grey,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
15274,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
15275,White,,Light Brown,,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Lunchbox
15276,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
15277,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
15278,White,Straight Sideswept Fringe,Light Grey,Goatee,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
15279,White,Low Ponytail,Blonde,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
15280,White,Low Ponytail,Light Brown,Thin,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
15281,White,Medium Curly Bob,Blonde,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
15282,White,Buzz Cut,Light Grey,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Lunchbox
15283,White,Buzz Cut,Dark Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,
15284,White,Buzz Cut,Black,Mustache,Olive Oxford with Tie and Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
15285,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
15286,White,Short Coil,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
15287,White,Short Afro Fade,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
15288,White,Medium Curly Bob,Light Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
15289,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
15290,White,Short Coil,Black,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
15291,White,Short Afro Fade,Blonde,,Khaki Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
15292,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
15293,White,,Light Brown,,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,,Black Smartphone
15294,White,Short Afro Fade,Black,Thin,Dark Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
15295,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
15296,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
15297,White,Short Pixie,Black,,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
15298,White,Straight Sideswept Fringe,Black,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
15299,White,Short Updo,Auburn,,Olive Cardigan with Off-White Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
15300,White,Short Pixie,Dark Brown,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Black Smartphone
15301,White,Straight Sideswept Fringe,Light Brown,Goatee,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
15302,White,,Light Brown,,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Black Smartphone
15303,White,Long Straight Bangs,Light Brown,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
15304,White,Buzz Cut,Light Brown,,Gray Jumpsuit,,Black Leather Shoes with Laces,,Tan Workers Cap,,,
15305,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
15306,White,Short Coil,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
15307,White,Buzz Cut,Dark Brown,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
15308,White,Buzz Cut,Blonde,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
15309,White,Short Messy,Light Brown,Goatee,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
15310,White,Short Messy,Blonde,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
15311,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
15312,White,Long Messy,Black,,Dark Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
15313,White,Updo Bun,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
15314,White,,Blonde,,Navy Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
15315,White,Long Straight Bangs,Blonde,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
