,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
60183,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Light Blue Smartphone
60184,White,Updo Bun,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
60185,White,Short Pixie,Light Grey,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
60186,White,Updo Bun,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
60187,White,,Light Brown,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,Black Leather Briefcase
60188,White,Long Messy,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
60189,White,Short Messy,Dark Brown,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
60190,White,Low Ponytail,Blonde,Stubble,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
60191,White,Medium Curly Bob,Light Grey,,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
60192,White,Buzz Cut,Black,,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Navy Blue Workers Cap,,,
60193,White,Short Afro Fade,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
60194,White,Buzz Cut,Black,,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,Stud Earring,
60195,White,Updo Bun,Light Brown,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
60196,White,Short Afro Fade,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
60197,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
60198,White,Straight Sideswept Fringe,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
60199,White,Buzz Cut,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
60200,White,Updo Bun,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
60201,White,Updo Bun,Auburn,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
60202,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
60203,White,Medium Curly Bob,Auburn,,Gray Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
60204,White,Long Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
60205,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
60206,White,Short Pixie,Dark Brown,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Lunchbox
60207,White,Short Pixie,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
60208,White,,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
60209,White,Buzz Cut,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
60210,White,Long Straight Bangs,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
60211,White,Short Afro Fade,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
60212,White,Short Afro Fade,Black,,Brown Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
60213,White,Low Ponytail,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
60214,White,Long Afro,Black,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
60215,White,Medium Curly Bob,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,
60216,White,Short Updo,Light Brown,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
60217,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
60218,White,Short Afro Fade,Light Brown,Beard,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
60219,White,Short Messy,Black,,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
60220,White,Short Coil,Light Grey,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
60221,White,Long Messy,Black,,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
60222,White,Short Coil,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
60223,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
60224,White,Long Messy,Light Grey,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
60225,White,Long Straight Bangs,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
60226,White,Short Messy,Black,,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
60227,White,,Dark Brown,Mustache,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Light Blue Smartphone
60228,White,Short Afro Fade,Light Grey,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
60229,White,Updo Bun,Black,,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
60230,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
60231,White,Buzz Cut,Light Brown,Mustache,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
60232,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
60233,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
60234,White,Buzz Cut,Blonde,,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
60235,White,Short Messy,Light Grey,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Lunchbox
60236,White,Updo Bun,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Leather Briefcase
60237,White,Long Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
60238,White,Long Messy,Dark Brown,Goatee,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
60239,White,Short Updo,Dark Brown,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
60240,White,Short Messy,Black,,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Blue Lunchbox
60241,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,
60242,White,Long Messy,Black,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
60243,White,Low Ponytail,Dark Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
60244,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
60245,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,
60246,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
60247,White,Long Messy,Blonde,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,
60248,White,Straight Sideswept Fringe,Black,Stubble,Gray Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
60249,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
60250,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
60251,White,Short Coil,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
60252,White,Short Pixie,Black,Thin,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
60253,White,Short Messy,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
60254,White,Updo Bun,Blonde,,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
60255,White,Long Messy,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
60256,White,Short Pixie,Blonde,Thin,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
60257,White,Short Messy,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
60258,White,Long Messy,Auburn,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
60259,White,,Light Brown,Stubble,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
60260,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
60261,White,Long Messy,Light Grey,,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
60262,White,Low Ponytail,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
60263,White,Updo Bun,Dark Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
60264,White,Low Ponytail,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
60265,White,Short Pixie,Black,,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
60266,White,Low Ponytail,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
60267,White,Short Coil,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
60268,White,Low Ponytail,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
60269,White,,Blonde,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
60270,White,Short Pixie,Light Brown,,Brown Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
60271,White,Low Ponytail,Black,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
60272,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
60273,White,,Black,Stubble,Khaki Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
60274,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
60275,White,Long Messy,Black,,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
60276,White,Short Messy,Dark Brown,Beard,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
60277,White,Short Coil,Blonde,Mustache,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
60278,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
60279,White,Buzz Cut,Black,,Navy Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
60280,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
60281,White,,Black,,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
60282,White,Low Ponytail,Blonde,,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Light Blue Smartphone
60283,White,Short Coil,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
60284,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
60285,White,Short Coil,Blonde,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
60286,White,Short Messy,Black,,Navy Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
60287,White,Buzz Cut,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,Stud Earring,
60288,White,Long Straight Bangs,Black,Beard,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
60289,White,Medium Curly Bob,Light Grey,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
60290,White,Short Pixie,Light Brown,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
60291,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
60292,White,Short Updo,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
60293,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
60294,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
60295,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
60296,White,Medium Curly Bob,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
60297,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
60298,White,Low Ponytail,Dark Brown,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
60299,White,Short Pixie,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
60300,White,Medium Curly Bob,Blonde,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
60301,White,,Auburn,Stubble,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
60302,White,Updo Bun,Black,Beard,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
60303,White,Buzz Cut,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
60304,White,Long Messy,Blonde,Thin,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
60305,White,Updo Bun,Blonde,Stubble,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
60306,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
60307,White,,Black,,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
60308,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
60309,White,Short Coil,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
60310,White,Straight Sideswept Fringe,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
60311,White,Buzz Cut,Dark Brown,Beard,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
60312,White,Updo Bun,Auburn,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
60313,White,Short Pixie,Light Brown,,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
60314,White,Short Coil,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
60315,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
60316,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
60317,White,Low Ponytail,Black,,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
60318,White,Short Coil,Blonde,,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Light Blue Smartphone
