,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
35182,White,Short Messy,Black,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
35183,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35184,White,Long Messy,Light Brown,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
35185,White,Short Updo,Blonde,Stubble,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
35186,White,Straight Sideswept Fringe,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
35187,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
35188,White,Short Afro Fade,Blonde,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
35189,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
35190,White,Medium Curly Bob,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
35191,White,Medium Curly Bob,Black,,Red Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
35192,White,Short Coil,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
35193,White,Medium Curly Bob,Auburn,Stubble,Khaki Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Leather Briefcase
35194,White,Straight Sideswept Fringe,Auburn,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
35195,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
35196,White,Short Pixie,Blonde,,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
35197,White,,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
35198,White,Buzz Cut,Light Brown,Thin,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
35199,White,Short Updo,Light Grey,,Olive Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
35200,White,Short Coil,Dark Brown,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
35201,White,Short Coil,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
35202,White,Straight Sideswept Fringe,Auburn,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
35203,White,Short Messy,Blonde,Stubble,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
35204,White,Straight Sideswept Fringe,Light Grey,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
35205,White,Short Coil,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
35206,White,Buzz Cut,Blonde,,Navy Oxford with Tie and Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
35207,White,Straight Sideswept Fringe,Blonde,Mustache,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
35208,White,,Light Brown,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
35209,White,Buzz Cut,Black,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Smartphone
35210,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
35211,White,Low Ponytail,Black,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35212,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Lunchbox
35213,White,Short Messy,Blonde,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
35214,White,Straight Sideswept Fringe,Dark Brown,Thin,Navy Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,,,,,
35215,White,Medium Curly Bob,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
35216,White,Straight Sideswept Fringe,Black,,Olive Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
35217,White,Short Coil,Light Grey,Thin,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35218,White,Short Updo,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35219,White,Short Messy,Black,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
35220,White,Long Messy,Black,,Olive Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
35221,White,Short Messy,Light Brown,,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,,,,,Black Smartphone
35222,White,Medium Curly Bob,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
35223,White,Medium Curly Bob,Black,,Red Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
35224,White,Medium Curly Bob,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
35225,White,Short Afro Fade,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
35226,White,Short Afro Fade,Light Grey,,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
35227,White,Long Straight Bangs,Dark Brown,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Lunchbox
35228,White,Short Afro Fade,Light Grey,,Light Gray Cardigan with Off-White Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
35229,White,Short Afro Fade,Blonde,Thin,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35230,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
35231,White,Short Coil,Light Grey,Mustache,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
35232,White,Buzz Cut,Blonde,,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
35233,White,Short Messy,Light Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
35234,White,,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
35235,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Light Blue Smartphone
35236,White,Updo Bun,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
35237,White,Long Messy,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
35238,White,Straight Sideswept Fringe,Blonde,Goatee,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35239,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35240,White,Medium Curly Bob,Auburn,Thin,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35241,White,Short Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
35242,White,Medium Curly Bob,Black,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
35243,White,Short Coil,Light Grey,Mustache,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
35244,White,,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
35245,White,Short Coil,Blonde,,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
35246,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35247,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
35248,White,Buzz Cut,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Light Blue Smartphone
35249,White,Short Messy,Light Grey,,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
35250,White,,Auburn,,Olive Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
35251,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
35252,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
35253,White,Long Messy,Black,,Olive Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
35254,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35255,White,,Black,Stubble,Brown Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,
35256,White,Short Pixie,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
35257,White,Buzz Cut,Blonde,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
35258,White,Updo Bun,Black,,Olive Cardigan with Tan Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
35259,White,,Light Brown,Thin,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
35260,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,Black Leather Briefcase
35261,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,Black Books,,Black Smartphone
35262,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35263,White,Long Messy,Light Brown,Mustache,Light Gray Cardigan with Tan Oxford Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
35264,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
35265,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
35266,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,
35267,White,Straight Sideswept Fringe,Light Grey,,Khaki Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
35268,White,Buzz Cut,Blonde,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
35269,White,Updo Bun,Black,,Olive Cardigan with Tan Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
35270,White,Short Updo,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
35271,White,Straight Sideswept Fringe,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
35272,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
35273,White,Short Messy,Light Brown,Goatee,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
35274,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
35275,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
35276,White,Short Pixie,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
35277,White,Long Messy,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
35278,White,Low Ponytail,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
35279,White,Long Messy,Black,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35280,White,Updo Bun,Blonde,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
35281,White,Short Updo,Light Grey,,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35282,White,,Light Brown,Thin,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
35283,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,Black Leather Briefcase
35284,White,,Black,Thin,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
35285,White,Short Coil,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
35286,White,Medium Curly Bob,Black,Goatee,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
35287,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
35288,White,Short Pixie,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
35289,White,Long Straight Bangs,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
35290,White,Updo Bun,Black,Mustache,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
35291,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
35292,White,Short Afro Fade,Blonde,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
35293,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
35294,White,,Black,Goatee,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,,,
35295,White,Buzz Cut,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
35296,White,Low Ponytail,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
35297,White,Buzz Cut,Black,Mustache,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
35298,White,,Blonde,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,
35299,White,Straight Sideswept Fringe,Blonde,Stubble,Olive Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
35300,White,Short Updo,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
35301,White,,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Black Smartphone
35302,White,Long Messy,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
35303,White,Long Messy,Black,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35304,White,Short Updo,Light Grey,,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35305,White,Short Afro Fade,Light Brown,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
35306,White,Updo Bun,Black,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
35307,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
35308,White,Updo Bun,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
35309,White,Long Messy,Black,,Olive Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
35310,White,Medium Curly Bob,Light Grey,,Gray Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
35311,White,Long Messy,Black,,Gray Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35312,White,Buzz Cut,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
35313,White,Short Afro Fade,Blonde,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
35314,White,,Light Brown,Goatee,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
35315,White,Short Messy,Dark Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
35316,White,Low Ponytail,Light Grey,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
35317,White,Straight Sideswept Fringe,Light Brown,Goatee,Navy Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
35318,White,Long Straight Bangs,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
35319,White,Updo Bun,Dark Brown,Mustache,Olve Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
