,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
5186,White,Short Messy,Black,,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
5187,White,Straight Sideswept Fringe,Light Grey,,Khaki Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
5188,White,Short Pixie,Light Grey,,Khaki Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
5189,White,Short Afro Fade,Blonde,,Olive Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
5190,White,Short Coil,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
5191,White,Medium Curly Bob,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
5192,White,,Light Brown,Stubble,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
5193,White,Short Messy,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Blue Lunchbox
5194,White,Long Messy,Black,Stubble,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
5195,White,Long Messy,Black,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
5196,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
5197,White,Short Coil,Light Brown,Stubble,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
5198,White,Long Messy,Black,Stubble,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,Two Rings,,,,
5199,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
5200,White,,Black,Mustache,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
5201,White,Short Coil,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
5202,White,Short Coil,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
5203,White,Buzz Cut,Light Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
5204,White,Medium Curly Bob,Blonde,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
5205,White,,Auburn,Mustache,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,Ring One Blue,,,,Black Smartphone
5206,White,Short Pixie,Auburn,,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
5207,White,,Black,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
5208,White,,Blonde,Goatee,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
5209,White,Long Messy,Black,Mustache,Red Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
5210,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
5211,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
5212,White,Buzz Cut,Light Grey,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
5213,White,Short Messy,Black,Stubble,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
5214,White,Long Messy,Blonde,,Olive Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
5215,White,,Blonde,,Gray Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
5216,White,Medium Curly Bob,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,
5217,White,Short Coil,Light Grey,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
5218,White,Long Afro,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
5219,White,Short Afro Fade,Light Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
5220,White,Straight Sideswept Fringe,Light Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
5221,White,,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
5222,White,Short Messy,Blonde,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
5223,White,Short Pixie,Light Grey,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
5224,White,Short Updo,Light Brown,,Dark Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,
5225,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
5226,White,Updo Bun,Black,Stubble,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
5227,White,Short Messy,Blonde,,Olive Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
5228,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
5229,White,Updo Bun,Light Grey,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
5230,White,Updo Bun,Black,,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
5231,White,Short Messy,Dark Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
5232,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
5233,White,Buzz Cut,Blonde,Stubble,Gray Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
5234,White,,Black,,Olive Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
5235,White,Short Pixie,Light Brown,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
5236,White,Short Pixie,Light Grey,,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
5237,White,Straight Sideswept Fringe,Blonde,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,
5238,White,Short Messy,Blonde,,Red Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
5239,White,Short Updo,Light Grey,,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
5240,White,Buzz Cut,Black,Goatee,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,Black Leather Briefcase
5241,White,Short Messy,Black,,Navy Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
5242,White,Updo Bun,Light Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
5243,White,Long Messy,Auburn,,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
5244,White,Short Messy,Black,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
5245,White,Straight Sideswept Fringe,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
5246,White,,Dark Brown,Stubble,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
5247,White,Straight Sideswept Fringe,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
5248,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
5249,White,Low Ponytail,Light Brown,Beard,Dark Gray Cardigan with Beige Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
5250,White,Updo Bun,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
5251,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
5252,White,Short Pixie,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,
5253,White,Straight Sideswept Fringe,Light Brown,Goatee,Blue Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
5254,White,Short Afro Fade,Blonde,Thin,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
5255,White,Long Straight Bangs,Light Grey,,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
5256,White,,Blonde,,Light Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
5257,White,Buzz Cut,Black,,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
5258,White,Short Messy,Black,,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Brown Leather Briefcase
5259,White,,Blonde,Mustache,Navy Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Brown Leather Briefcase
5260,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
5261,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
5262,White,Short Messy,Blonde,,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
5263,White,Straight Sideswept Fringe,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
5264,White,Short Updo,Light Brown,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
5265,White,Short Pixie,Black,,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
5266,White,Short Coil,Auburn,,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
5267,White,,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Black Smartphone
5268,White,Low Ponytail,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
5269,White,,Light Brown,,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
5270,White,Short Messy,Dark Brown,Stubble,Gray Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
5271,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
5272,White,Short Messy,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
5273,White,Buzz Cut,Black,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
5274,White,Updo Bun,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
5275,White,Buzz Cut,Light Brown,Mustache,Navy Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
5276,White,Updo Bun,Blonde,Stubble,Gray Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
5277,White,Buzz Cut,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
5278,White,Straight Sideswept Fringe,Black,,Brown Cardigan with Beigse Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
5279,White,Medium Curly Bob,Light Grey,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
5280,White,Short Coil,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
5281,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
5282,White,Long Messy,Black,,Gray Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Light Blue Smartphone
5283,White,,Dark Brown,,Navy Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,Black Smartphone
5284,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
5285,White,Short Coil,Dark Brown,Goatee,Light Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,
5286,White,Long Afro,Dark Brown,,Navy Jumpsuit,,Black Leather Shoes with Laces,Two Rings,,Black Books,,
5287,White,Short Messy,Black,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
5288,White,Short Coil,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
5289,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
5290,White,Short Coil,Light Brown,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
5291,White,Low Ponytail,Dark Brown,,Khaki Oxford with Buttons,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
5292,White,Long Messy,Light Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
5293,White,Long Messy,Black,,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
5294,White,Short Pixie,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
5295,White,,Auburn,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
5296,White,Short Pixie,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
5297,White,Short Pixie,Black,Stubble,Navy Oxford with Pocket,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,
5298,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
5299,White,Short Coil,Light Grey,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
5300,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
5301,White,Short Coil,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,Lunchbox
5302,White,Buzz Cut,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
5303,White,Short Coil,Black,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
5304,White,Medium Curly Bob,Black,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
5305,White,Short Afro Fade,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
5306,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
5307,White,Short Coil,Blonde,,Gray Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,
5308,White,,Light Brown,Stubble,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
5309,White,Long Messy,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
5310,White,Long Afro,Black,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,Blue Lunchbox
5311,White,,Light Brown,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Ring One Blue,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
5312,White,Long Messy,Light Grey,Stubble,Olive Cardigan with Light Gray Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
5313,White,Short Pixie,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
5314,White,Long Messy,Dark Brown,,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
5315,White,,Black,,Navy Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Black Smartphone
5316,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
5317,White,Low Ponytail,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
5318,White,Short Messy,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
5319,White,Buzz Cut,Black,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,
5320,White,,Light Brown,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,,,Lunchbox
5321,White,Short Afro Fade,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
5322,White,Long Straight Bangs,Black,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
5323,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
5324,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
5325,White,Long Straight Bangs,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,
5326,White,,Black,,Navy Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
5327,White,Updo Bun,Blonde,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
