,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
184,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
185,White,,Blonde,,Red Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
186,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
187,White,,Blonde,,Red Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,Tan Workers Cap,,,
188,White,,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,,,Lunchbox
189,White,Low Ponytail,Black,,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
190,White,Straight Sideswept Fringe,Blonde,Mustache,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
191,White,Long Afro,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
192,White,Short Afro Fade,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
193,White,Short Updo,Light Brown,,Olive Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
194,White,Short Afro Fade,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
195,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
196,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
197,White,Short Messy,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
198,White,Low Ponytail,Black,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
199,White,Buzz Cut,Auburn,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
200,White,,Auburn,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
201,White,Low Ponytail,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
202,White,,Light Brown,,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
203,White,Short Coil,Black,Thin,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
204,White,Short Updo,Black,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
205,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
206,White,Short Coil,Black,Stubble,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
207,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
208,White,Updo Bun,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
209,White,Short Afro Fade,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Brown Leather Briefcase
210,White,Low Ponytail,Blonde,,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,
211,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
212,White,Buzz Cut,Light Brown,,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
213,White,Short Updo,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
214,White,Updo Bun,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
215,White,Updo Bun,Light Brown,Thin,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Blue Lunchbox
216,White,Short Messy,Auburn,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
217,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
218,White,Buzz Cut,Auburn,Thin,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
219,White,Short Afro Fade,Blonde,,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
220,White,Short Updo,Blonde,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
221,White,Short Messy,Blonde,,Olive Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
222,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
223,White,Buzz Cut,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
224,White,Medium Curly Bob,Dark Brown,,Brown Cardigan with Beigse Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
225,White,Short Afro Fade,Auburn,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,Stud Earring,Brown Leather Briefcase
226,White,,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Light Blue Smartphone
227,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
228,White,Buzz Cut,Blonde,,Olive Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,,Stud Earring,Brown Leather Briefcase
229,White,Straight Sideswept Fringe,Dark Brown,Goatee,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
230,White,Medium Curly Bob,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
231,White,,Blonde,,Gray Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
232,White,Buzz Cut,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,Black Smartphone
233,White,Short Pixie,Black,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
234,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
235,White,,Auburn,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
236,White,Updo Bun,Black,Beard,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
237,White,Long Straight Bangs,Light Brown,,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
238,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
239,White,Short Messy,Black,Stubble,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
240,White,Buzz Cut,Light Brown,Beard,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
241,White,Short Pixie,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
242,White,,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Leather Briefcase
243,White,Short Pixie,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
244,White,Updo Bun,Black,Goatee,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
245,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
246,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
247,White,Straight Sideswept Fringe,Blonde,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
248,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
249,White,Updo Bun,Light Grey,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
250,White,Buzz Cut,Black,,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Lunchbox
251,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
252,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,Lunchbox
253,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
254,White,Medium Curly Bob,Blonde,,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
255,White,Straight Sideswept Fringe,Light Grey,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
256,White,Medium Curly Bob,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
257,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
258,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
259,White,,Dark Brown,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
260,White,,Light Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
261,White,,Black,,Khaki Oxford with Pocket,Khaki,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,,Stud Earring,Black Smartphone
262,White,Short Coil,Light Brown,Goatee,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
263,White,Buzz Cut,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
264,White,Short Messy,Light Brown,Thin,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
265,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
266,White,Short Afro Fade,Blonde,,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
267,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
268,White,Long Afro,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
269,White,Low Ponytail,Black,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,
270,White,Long Messy,Black,,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
271,White,,Auburn,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
272,White,Short Pixie,Black,,Dark Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
273,White,Short Afro Fade,Blonde,,Navy Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
274,White,Short Coil,Light Brown,Thin,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
275,White,Straight Sideswept Fringe,Black,Goatee,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
276,White,Long Messy,Blonde,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
277,White,Long Afro,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
278,White,Buzz Cut,Light Brown,Thin,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
279,White,,Light Grey,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,
280,White,Short Afro Fade,Black,,Gray Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,
281,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
282,White,,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Blue Lunchbox
283,White,Short Coil,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
284,White,Short Coil,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
285,White,Short Afro Fade,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
286,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
287,White,Medium Curly Bob,Dark Brown,Beard,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
288,White,Short Pixie,Light Grey,,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
289,White,Short Coil,Auburn,Thin,Olive Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
290,White,Short Coil,Black,,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
291,White,Short Afro Fade,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
292,White,,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
293,White,,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
294,White,Short Updo,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
295,White,Medium Curly Bob,Blonde,Mustache,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
296,White,Short Pixie,Light Grey,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
297,White,Low Ponytail,Dark Brown,,Red Longsleeve,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
298,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,
299,White,Short Coil,Black,Thin,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
300,White,Straight Sideswept Fringe,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
301,White,Long Straight Bangs,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
302,White,Medium Curly Bob,Light Brown,,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
303,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
304,White,Long Messy,Light Grey,Stubble,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
305,White,Long Messy,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
306,White,Buzz Cut,Blonde,Goatee,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
307,White,Short Pixie,Auburn,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
308,White,Low Ponytail,Black,Goatee,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
309,White,Short Afro Fade,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
310,White,Short Messy,Black,,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
311,White,,Black,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
312,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
313,White,Updo Bun,Dark Brown,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Black Smartphone
314,White,,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Brown Leather Briefcase
315,White,Short Coil,Auburn,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
316,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
317,White,Long Straight Bangs,Blonde,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
318,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
319,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,Ring One Blue,,,,
320,White,Short Updo,Black,Thin,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,,,,Black Leather Briefcase
321,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
322,White,Short Updo,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
