,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
70152,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tunic with Buttons,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,Can take a punch,7,12,12,4,11,3,1,1,,,,,,,Gold Earrings,,,,,Natural,Light Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
70153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70164,Can hear a bee's wings,Yes,Stiff upper lip,Running circles around enemies,None,Could sell ice to an eskimo,Black Wool Mandarin Trench Coat,Laughing at your mistakes,,Red Leather Neo Combat Boot,Paper hands,9,10,10,7,7,1,1,1,,,,,,,Black Erl,,,Meditative,,White,Dark Brown,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
70165,Excellent at reading people,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Green Snakeskin Trench Coat with Black Cotton Tank,Laughing at your mistakes,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,8,2,10,2,1,1,Katana with Black Handle and White Blade,Katana with Black Handle and Silver Blade,,,,,,Leather Choker,,Scowl,Beard,Green,Black,Short Afro Fade,Heavy Rain,Green Cotton Leggings
70166,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,People smile back at you,Black Cotton Tank,Self-induced illusions fade,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Can put up a fight,6,8,10,3,13,4,1,1,Black Shotgun,Phone,,,Valknut,Shaded Stacking Triangles,Black Earrings,Leather Choker,Studded Leather,,,Natural,Blonde,Buzz Cut,Light Rain,Black Cotton Leggings
70167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70175,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Red Leather Trench Coat with Black Cotton Tank,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,12,11,3,12,2,1,1,,Black Shotgun,,,,,,,,Smirk,,Natural,Blonde,Pulled Back Short,Medium Rain,Black Cotton Leggings
70176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70179,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Red Patent Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Can take a punch,8,10,9,3,10,3,1,1,,,,Sierpiński Triangle,,,Black Earrings,,,Meditative,,Natural,Black,Faux Hawk,Medium Rain,Black Cotton Leggings
70180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70182,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Green Cotton Longsleeve Crew,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Green Patent Leather Knee High Boots,Can take a punch,7,9,9,3,10,3,1,1,,Black Arm Pole,,,,,Silver Earrings,Leather Choker,,,Mustache,Natural,Dark Brown,Pulled Back Short,Medium Rain,Green Cotton Leggings
70183,Can see around corners,Yes,Surprising resilience,Two left feet,None,Could probably convince a small child,Black Cotton Mandarin Tunic,Appreciation for the complexity of human behavior,,White Leather Combat Cuff Boot,Can take a punch,3,12,11,3,8,3,1,1,,,,,,,,,,,Stubble,Natural,Light Brown,Short Afro Fade,Heavy Rain,Red Leather Pants with Buckles
70184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70195,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,Natural born leader,Red Leather Trench Coat with Black Cotton Oxford and Green Tie,You know the sound of one hand clapping,,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,10,13,13,2,11,6,1,1,Black Gun,Katana with Black Handle and White Blade,,,,,Silver Eyebrow Ring,,,,,Natural,Light Brown,Short Updo,Heavy Rain,Black Cotton Wool Slacks with Buckles
70196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70212,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,You have walked the manifold path,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,14,8,4,10,2,1,1,,Black Submachine Gun,,,,,,,Thick Leather,,Thin,Natural,Black,Messy Updo Bun,Medium Rain,Red Cotton Leggings
70213,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Leather Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,12,11,3,12,2,1,1,Katana with White Handle and Silver Blade,,,,,,,,,Smirk,,Natural,Light Brown,Bob with Fringes,Light Rain,Black Leather Leggings
70214,Can hear a bee's wings,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Red Cotton Tank,Laughing at your mistakes,,Black Knee High Leather Boots,Scrappy,7,10,10,2,12,5,1,1,Katana with White Handle and Silver Blade,,Interlocking Circles,,,Alchemy,Black Earrings,,Thick Leather,,,Natural,Blonde,Buzz Cut,Medium Rain,Black Leather Pants with Buckles
70215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70219,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Patent Leather Moto Jacket with Black Leather Crew,Appreciation for the complexity of human behavior,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,12,12,2,10,2,1,1,,Phone,,,,,Silver Nose and Lip Rings,,,,Stubble,Natural,Black,Messy Updo Bun,Light Rain,Red Leather Leggings
70220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70221,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Trench Coat with Purple Cotton Oxford and Green Tie,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,12,4,11,2,1,1,Silver Staff,,,,,,,,,Scowl,Mustache,Natural,Black,Braids,Light Rain,Green Cotton Leggings
70222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70224,Heightened senses,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Red Leather Mandarin Tunic,Accepting the impermanence of things,,Black Knee High Leather Boots,People get out of your way,7,11,7,3,11,7,1,1,Dark Wood Staff,Katana with White Handle and White Blade,,,,,,Leather Choker,,,,Natural,Black,Short Messy,Heavy Rain,Black Cotton Wool Slacks with Buckles
70225,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,10,10,10,4,10,3,1,1,,Silver Short Sai,,,,,Black Earrings,,,,,Natural,Blonde,Short Curly Fade,Medium Rain,Black Leather Leggings
70226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70231,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Red Patent Leather Longsleeve Crew,Learning to regulate emotions,,Red Leather Combat Cuff Boot,Paper hands,6,9,11,3,10,1,1,1,,,,,,,,Leather Cuff,,Scowl,,Yellow,Blonde,Short Afro Fade,Heavy Rain,Green Cotton Wool Slacks with Buckles
70232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70234,Can hear a heartbeat a mile away,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Tunic with Buttons,Accepting the impermanence of things,,Black Snakeskin Combat Cuff Boot,The gym stops to watch you lift,4,11,12,4,9,8,1,1,,,,Alchemy,,,,,,Meditative,Thin,Natural,Light Brown,Short Messy,Light Rain,Black Cotton Leggings
70235,Can see over the horizon,Yes,Unshakable resolve,Running circles around enemies,None,Glossophobia,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,,Black Snakeskin Knee High Boots,Can take a punch,4,10,13,7,12,3,1,1,,,,,,,,,,Meditative,Mustache,Natural,Light Brown,Medium Curly Bob,Light Rain,Green Cotton Wool Slacks with Buckles
70236,Can hear a bee's wings,Yes,Reluctant volunteer,Two left feet,None,Could sell ice to an eskimo,Black Leather Crewneck Tunic,Laughing at your mistakes,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,9,10,10,3,5,3,1,1,,,,,,,,,,,Mustache,Light Blue,Light Brown,Short Sideswept Fringe,Medium Rain,Green Leather Leggings
70237,Your third eye is open,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,6,10,15,5,11,3,1,1,Black Gun,,,,,,,,,Scowl,,Natural,Black,Pulled Back Short,Heavy Rain,Black Leather Leggings
70238,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Glossophobia,Charcoal Cotton Longsleeve Crew,Learning to regulate emotions,,Black Leather Neo Combat Boot,Can put up a fight,4,9,12,3,10,4,1,1,Black Short Sai,Dark Wood Staff,,,,,,,Thick Leather,,,Natural,Black,Medium Curly Bob,Light Rain,Green Cotton Leggings
70239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70243,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Green Leather Mandarin Tunic,Laughing at your mistakes,Round Black with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,7,10,11,2,12,4,1,1,,Silver Staff,,,,,Black Earrings,Leather Cuff,,Scowl,Mustache,Natural,Light Brown,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
70244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70247,Can smell fear,Yes,Incredible moral fiber,You've got a rare and beautiful gift,None,Glossophobia,Black Patent Leather Moto Jacket with Charcoal Snakeskin Crew,Laughing at your mistakes,,Black Patent Leather Knee High Boots,Can put up a fight,4,10,14,12,11,4,1,1,,Black Shotgun,,,,,,,,Meditative,,White,Black,Short Pixie,Light Rain,Black Patent Leather Leggins
70248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70249,You've got a bad feeling about this,Yes,Quiet confidence,Running circles around enemies,None,People smile back at you,Red Cotton Longsleeve Crew,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Red Snakeskin Combat Cuff Boot,Can put up a fight,6,9,9,7,10,4,1,1,,Black Gun,,,,,,,Thick Leather,,,Light Blue,Light Grey,Short Messy,Light Rain,Black Cotton Leggings
70250,Can hear a bee's wings,Yes,Quiet confidence,A gelatinous blob,None,Glossophobia,Red Cotton Crewneck Tunic,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,4,11,10,1,10,6,1,1,,Silver Shotgun,,,,,,,,Scowl,Goatee,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
70251,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,White Leather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,,Green Leather Combat Cuff Boot,Can put up a fight,7,9,11,2,10,4,1,1,,,,,,,,,,,Goatee,Natural,Light Brown,Short Curly Fade,Medium Rain,Black Cotton Leggings
70252,Can see around corners,Yes,Surprising resilience,Getting the hang of it,None,History books will be written about you,Black Cotton Crewneck Tunic,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can put up a fight,16,10,11,5,8,4,1,1,Katana with Black Handle and Silver Blade,,,,,,Silver Eyebrow Ring,,,,,Natural,Light Grey,Long Messy,Medium Rain,White Cotton Leggings
70253,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,You're a bit of a charmer,Black Patent Leather Mandarin Trench Coat,Accepting the impermanence of things,,Green Snakeskin Combat Cuff Boot,Paper hands,7,11,11,6,12,1,1,1,Silver Staff,Phone,,,,,Silver Earrings,,,,Stubble,Natural,Black,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
70254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70258,Can see around corners,Yes,Steps forward as others flee,Getting the hang of it,None,Natural born leader,Green Leather Crewneck Tunic,Stuck in your own head,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,10,3,11,5,13,7,1,1,,,,,,,Black Earrings,Leather Cuff,,,,Natural,Dark Brown,,Heavy Rain,Black Cotton Wool Slacks with Buckles
70259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70261,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Could probably convince a small child,Green Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,3,11,12,3,10,3,1,1,Katana with White Handle and Silver Blade,Black Short Sai,,,Intersecting Squares,Triple Shaded Squares,Black Earrings,,,,,Natural,Black,Short Updo,Heavy Rain,Red Leather Leggings
70262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70263,You've got a bad feeling about this,Yes,True grit,Abnormal flexibility,None,You're a bit of a charmer,White Wool Mandarin Trench Coat,Self-induced illusions fade,Black Neo with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,7,8,9,9,9,2,1,1,,Black Submachine Gun,,,,,,,,,,Natural,Light Grey,Short Updo,Light Rain,Black Cotton Wool Slacks with Buckles
70264,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,Glossophobia,Red Cotton Longsleeve Crew,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Can take a punch,4,9,10,1,11,3,1,1,,Silver Staff,,,,,,,Studded Leather,,,Natural,Blonde,Short Curly Fade,Medium Rain,Green Leather Leggings
70265,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Getting the hang of it,None,Natural born leader,Green Leather Trench Coat with Black Cotton Oxford and Red Tie,You have a childlike sense of wonder,,Black Leather Combat Cuff Boot,Scrappy,10,7,12,5,13,5,1,1,,,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Black,Asymmetrical Bob,Medium Rain,Red Cotton Wool Slacks with Buckles
70266,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Green Cotton Tunic with Buttons,You know the sound of one hand clapping,,Black Leather Neo Combat Boot,Can take a punch,5,13,10,6,10,3,1,1,,Black Arm Pole,,,,,,,,Meditative,Stubble,Neon Red,Black,Long Afro,Light Rain,Black Cotton Leggings
70267,Can hear a bee's wings,Yes,Last one standing,Two left feet,None,You're a bit of a charmer,Black Cotton Crewneck Tunic,The veil begins to lift,,Patent Black Leather Combat Cuff Boot,Can punch holes in concrete walls,7,6,10,3,14,10,1,1,,Phone,,,,,,Leather Cuff,,Smirk,,Pink,Light Brown,Short Sideswept Fringe,Medium Rain,Green Cotton Wool Slacks with Buckles
70268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70272,Can see over the horizon,Yes,Surprising resilience,Always picked first,None,Could win a presidency without a political background,Green Leather Trench Coat with Black Cotton Oxford and Green Tie,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,15,12,13,8,8,6,1,1,,Phone,,,,,,,,,Goatee,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Leggings
70273,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Red Patent Leather Longsleeve Crew,Accepting the impermanence of things,Black Neo with Black Lens,Green Patent Leather Knee High Boots,Can take a punch,5,11,12,3,10,3,1,1,Silver Gun,Phone,,,,,,Leather Choker,,Smirk,,Pink,Dark Brown,Medium Curly Bob,Heavy Rain,Red Cotton Leggings
70274,Excellent at reading people,Yes,True grit,Two left feet,None,Everything is always an option,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,12,10,8,3,9,6,1,1,Phone,Katana with Black Handle and White Blade,,,,,Black Earrings,,,,,Natural,Auburn,Buzz Cut,Heavy Rain,Green Cotton Wool Slacks with Buckles
70275,You've got a bad feeling about this,Yes,Reluctant volunteer,Two left feet,None,You're a bit of a charmer,Red Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,7,12,9,3,5,3,1,1,Black Submachine Gun,Black Arm Pole,,,,,,,Studded Leather,Smirk,,Natural,Dark Brown,Short Updo,Light Rain,Black Cotton Leggings
70276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70282,Excellent at reading people,Yes,True grit,Two left feet,None,You're a bit of a charmer,Green Leather Moto Jacket with White Leather Crew,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can put up a fight,7,12,8,3,9,4,1,1,,Black Shotgun,,,,,,,,Smirk,,Natural,Dark Brown,Short Sideswept Fringe,Heavy Rain,Black Leather Leggings
70283,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Borderline mind control,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Red Leather Neo Combat Boot,Can take a punch,19,11,11,5,11,3,1,1,Black Submachine Gun,,,,,,Silver Earrings,,,,,Natural,Black,Buzz Cut,Heavy Rain,Black Leather Pants with Buckles
70284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70286,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Tank,Learning to regulate emotions,,Green Leather Neo Combat Boot,Can take a punch,4,9,9,3,11,3,1,1,,Phone,,Shaded Circle,Shaded Circle,Moon Patterns,Black Earrings,,Studded Leather,Scowl,,Pink,Blonde,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
70287,Can hear a bee's wings,Yes,Incredible moral fiber,Running circles around enemies,None,Glossophobia,Charcoal Cotton Longsleeve Crew,The veil begins to lift,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Scrappy,4,6,10,7,11,5,1,1,,Black Submachine Gun,,,,,Black Earrings,,Thick Leather,,,Neon Red,Dark Brown,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
