,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
95132,Time slows for you,Yes,Surprising resilience,Getting the hang of it,None,You're a bit of a charmer,Red Cotton Longsleeve with Zipper,Learning to regulate emotions,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,9,16,5,8,3,1,1,Katana with White Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,Stubble,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Cotton Leggings
95133,Can smell fear,Yes,Surprising resilience,Two left feet,None,Your significant other's mom loves you,Green Patent Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,8,10,14,3,8,6,1,1,Dark Wood Staff,,,,,,,,,Scowl,,Natural,Light Grey,Messy Updo Bun,Medium Rain,Black Cotton Leggings
95134,Your third eye is open,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,White Cotton Longsleeve Crew,You have a childlike sense of wonder,,Green Leather Combat Cuff Boot,Can put up a fight,7,7,15,3,10,4,1,1,,,,,,,Black Earrings,,Thick Leather,Smirk,,White,Blonde,Messy Updo Bun,Light Rain,Green Patent Leather Pants with Buckles
95135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95136,Can hear a heartbeat a mile away,Yes,Quiet confidence,Running circles around enemies,None,Maintains status quo,Red Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,11,12,7,10,2,1,1,,,,,Square,Triangle,,Leather Choker,Thick Leather,,,Natural,Auburn,Short Afro Fade,Medium Rain,Red Leather Pants with Buckles
95137,Can see around corners,Yes,Incredible moral fiber,A gelatinous blob,None,People follow you blindly,Green Cotton Longsleeve with Zipper,You know the sound of one hand clapping,Black Neo with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,11,13,11,1,11,4,1,1,Phone,,,,,,,,Studded Leather,,,Natural,Black,Asymmetrical Bob,Light Rain,Red Cotton Leggings
95138,You've got a bad feeling about this,Yes,Can eat just one potato chip,Getting the hang of it,None,Could sell ice to an eskimo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,9,10,9,5,15,3,1,1,,,,,,,,,Thick Leather,Scowl,,Natural,Light Brown,Short Updo,Medium Rain,Black Patent Leather Pants with Buckles
95139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95140,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,5,11,12,3,11,8,1,1,Katana with White Handle and Silver Blade,Black Arm Pole,,,,,,,,Scowl,,Natural,Light Brown,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
95141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95142,Can hear a heartbeat a mile away,Yes,Last one standing,A gelatinous blob,None,People smile back at you,Red Cotton Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,6,10,12,1,14,4,1,1,Black Long Sai,Katana with White Handle and Silver Blade,,Alchemy,,,Black Earrings,,,,,Natural,Dark Brown,Short Messy,Light Rain,Black Cotton Leggings
95143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95148,Can hear a bee's wings,Yes,Surprising resilience,Two left feet,None,Could probably convince a small child,Red Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,3,12,10,3,8,3,1,1,,,,,,,"Gold Nose, Lip, Forehead",,,Smirk,,Natural,Light Grey,Short Sideswept Fringe,Light Rain,Green Leather Leggings
95149,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Your significant other's mom loves you,Green Leather Tank,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Knee High Leather Boots,Can take a punch,8,10,10,3,13,3,1,1,Silver Staff,Phone,,,Valknut,Small Arrows,Black Earrings,,,,,Natural,Black,Faux Hawk,Medium Rain,Green Cotton Leggings
95150,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Getting the hang of it,None,Your significant other's mom loves you,Black Cotton Tunic with Buttons,Learning to regulate emotions,Black Neo with Mirror Lens,Green Leather Neo Combat Boot,Can take a punch,8,9,12,5,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Black,,Light Rain,Red Cotton Wool Slacks with Buckles
95151,Can see around corners,Yes,True grit,Always picked first,None,Maintains status quo,Black Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,Can take a punch,5,12,11,8,9,3,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,,,,,,Pink,Black,Asymmetrical Bob,Light Rain,Black Cotton Wool Slacks with Buckles
95152,Can smell fear,Yes,True grit,Always picked first,None,History books will be written about you,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,People get out of your way,16,10,14,8,9,7,1,1,,,,Intersecting Triangles,,,"Black Nose, Lip, Forehead",,,,,Natural,Light Grey,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
95153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95158,Heightened senses,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tank,The veil begins to lift,,Green Leather Combat Cuff Boot,I wouldn't mess with you,7,6,7,2,12,6,1,1,,Black Arm Pole,,,Equality Sign,Intersecting Triangles,Black Erl,Leather Choker,,Smirk,Thin,Natural,Dark Brown,Short Pixie,Heavy Rain,Black Leather Pants with Buckles
95159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95161,Can see around corners,Yes,True grit,Sleep paralysis,None,You inspire the people of Zion,Black Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,,Red Leather Combat Cuff Boot,The gym stops to watch you lift,18,11,11,2,9,8,1,1,,Phone,,,,,Black Earrings,,,,,Natural,Light Brown,Faux Hawk,Medium Rain,Red Cotton Wool Slacks with Buckles
95162,Excellent at reading people,Yes,Steps forward as others flee,Two left feet,None,People smile back at you,Black Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,10,8,3,13,2,1,1,,Phone,,,,,,,Thick Leather,,Stubble,Natural,Black,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
95163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95164,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Green Cotton Martial Arts Top,Self-induced illusions fade,Black Hex with Purple Polarized Lens,,People get out of your way,7,8,13,3,10,7,1,1,,Silver Staff,Shaded Triangle,Valknut,,,,,,,,Light Purple,Black,Bob with Fringes,Heavy Rain,Black Cotton Martial Arts Pants
95165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95167,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Leather Tunic with Buttons,Self-induced illusions fade,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can punch holes in concrete walls,4,8,10,3,10,10,1,1,,Gold Arm Pole,Square,,,,,,,,,Natural,Blonde,,Medium Rain,Green Cotton Leggings
95168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95169,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Green Leather Moto Jacket with Red Cotton Crew,Laughing at your mistakes,,Green Leather Neo Combat Boot,Paper hands,10,10,11,4,11,1,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,,,,Smirk,,Natural,Light Brown,Short Pixie,Light Rain,Black Cotton Leggings
95170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95176,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,5,12,10,4,11,3,1,1,,Silver Submachine Gun,,,,,,,,,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Leggings
95177,Excellent at reading people,Yes,Leads when no one else will,Sleep paralysis,None,Could probably convince a small child,Red Leather Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,3,11,8,2,16,4,1,1,,,,Circle,,Triforce,,,Thick Leather,,Beard,Natural,Dark Brown,Short Coil,Light Rain,Black Cotton Leggings
95178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95181,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Red Leather Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,5,11,9,3,10,5,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,,Thick Leather,,,Yellow,Light Brown,Short Curly Fade,Heavy Rain,Black Cotton Martial Arts Pants
95182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95184,Can see around corners,Yes,Last one standing,Two left feet,None,Your significant other's mom loves you,Black Cotton Tank,The center of your own private universe,Black Hex with Purple Polarized Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,8,4,11,3,14,6,1,1,,Gold Submachine Gun,,Square,Intersecting Squares,,Black Earrings,,Studded Leather,Scowl,,Natural,Light Grey,Faux Hawk,Light Rain,Green Patent Leather Pants with Buckles
95185,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Longsleeve Crew,Self-induced illusions fade,Round Black with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,6,8,10,4,11,6,1,1,,Black Gun,,,,,,,,,,Natural,Auburn,Long Straight Bangs,Heavy Rain,Green Cotton Wool Slacks with Buckles
95186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95187,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Cotton Mandarin Tunic,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,4,12,13,4,11,2,1,1,,Katana with Black Handle and Silver Blade,,,,,Silver Earrings,,,,,White,Light Grey,Faux Hawk,Light Rain,Black Leather Pants with Buckles
95188,Heightened senses,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Tank,Accepting the impermanence of things,White Futurist with Mirror Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,5,11,7,4,10,3,1,1,Gold Short Sai,Silver Submachine Gun,,,Equality Sign,,Black Earrings,,Thick Leather,,,Natural,Light Brown,Pulled Back Short,Light Rain,White Cotton Wool Slacks with Buckles
95189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95190,Can see around corners,Yes,True grit,Two left feet,None,Natural born leader,Green Leather Trench Coat with Green Cotton Tank,You have walked the manifold path,Round Black with Black Lens,Red Patent Leather Neo Combat Boot,Can take a punch,10,14,11,3,9,3,1,1,,,Intersecting Triangles,,,,,,,,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
95191,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,White Cotton Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Black Knee High Leather Boots,Can put up a fight,7,12,13,3,10,4,1,1,,Black Short Sai,,,,Interlocking Circles,Silver Earrings,,,,,Natural,Light Brown,Low Ponytail,Light Rain,White Cotton Leggings
95192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95194,Can see around corners,Yes,Stiff upper lip,Two left feet,None,Maintains status quo,Black Leather Tank,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Scrappy,5,9,11,3,7,5,1,1,Black Submachine Gun,Black Submachine Gun,,Square,,Shaded Triangle,Black Eyebrow Ring,,Studded Leather,Scowl,,Natural,Light Brown,Short Messy,Light Rain,Black Leather Pants with Buckles
95195,You've got a bad feeling about this,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Green Leather Trench Coat with Black Cotton Tank,Appreciation for the complexity of human behavior,,Green Leather Combat Cuff Boot,Scrappy,2,12,9,4,12,5,1,1,,,,,,,,,,Meditative,Stubble,Natural,Blonde,Short Pixie,Medium Rain,Red Cotton Wool Slacks with Buckles
95196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95199,Can see around corners,Yes,Leads when no one else will,Two left feet,None,You're a bit of a charmer,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Round Black with Black Lens,Red Patent Leather Neo Combat Boot,Can take a punch,7,11,11,3,16,3,1,1,Phone,Black Arm Pole,,,,,Black Earrings,,Studded Leather,,Mustache,Natural,Dark Brown,Short Afro Fade,Light Rain,Green Snakeskin Leggings
95200,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Could probably convince a small child,Black Leather Mandarin Tunic,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,3,12,12,2,11,2,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Scowl,,Pink,Light Grey,Long Messy,Medium Rain,Black Cotton Wool Slacks with Buckles
95201,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Green Leather Trench Coat with White Cotton Tank,Learning to regulate emotions,,Black Patent Leather Knee High Boots,Can punch holes in concrete walls,4,9,9,4,11,10,1,1,,Gold Gun,Shaded Circle,,,,"Black Nose, Lip",,,Smirk,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
95202,Heightened senses,Yes,Leads when no one else will,Pretty light on your feet,None,Nobody's buying it,Black Snakeskin Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,2,10,7,6,16,2,1,1,,,,,,,,,,,,Natural,Blonde,Short Messy,Medium Rain,Black Cotton Leggings
95203,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Martial Arts Top,Accepting the impermanence of things,Black Futurist with Black Lens,Green Leather Neo Combat Boot,Can put up a fight,9,11,11,4,12,4,1,1,Black Gun,Silver Staff,,,,,,,,Scowl,,Natural,Auburn,Short Afro Fade,Medium Rain,Red Cotton Leggings
95204,Excellent at reading people,Yes,Surprising resilience,Sleep paralysis,None,Could probably convince a small child,Red Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Green Snakeskin Neo Combat Boot,People get out of your way,3,12,8,2,8,7,1,1,Phone,Silver Staff,,,,,,,,,,Natural,Light Brown,Medium Curly Bob,Heavy Rain,Black Cotton Leggings
95205,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Maintains status quo,Black Leather Trench Coat with Green Leather Tank,You know the sound of one hand clapping,Round Black with Black Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,5,13,11,5,11,3,1,1,,Black Arm Pole,,,,,,,,,,Light Purple,Light Brown,Short Updo,Light Rain,Black Cotton Leggings
95206,Can hear a heartbeat a mile away,Yes,True grit,Sleep paralysis,None,People smile back at you,Black Leather Longsleeve Crew,You have a childlike sense of wonder,Black Morpheus with Dark Mirrored Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,6,7,12,2,9,4,1,1,,Dark Wood Staff,,,,,Gold Earrings,,Thick Leather,,,Natural,Black,Short Afro Fade,Medium Rain,Red Cotton Wool Slacks with Buckles
95207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95211,Can hear a bee's wings,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,6,12,10,4,7,8,1,1,Phone,,,,Triforce,,,Leather Choker,Studded Leather,,,White,Light Grey,Asymmetrical Bob,Light Rain,White Cotton Wool Slacks with Buckles
95212,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,People smile back at you,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Can take a punch,6,11,10,2,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Light Brown,Short Coil,Medium Rain,White Patent Leather Pants with Buckles
95213,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Could probably convince a small child,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,3,11,11,6,11,4,1,1,,Black Arm Pole,,Sierpiński Triangle,,,,,Thick Leather,Smirk,,Natural,Auburn,Long Straight Bangs,Heavy Rain,Black Cotton Wool Slacks with Buckles
95214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95216,Can see over the horizon,Yes,Steps forward as others flee,A gelatinous blob,None,Everything is always an option,Black Leather Tunic with Buttons,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Scrappy,12,13,13,1,13,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Natural,Blonde,,Medium Rain,Green Cotton Leggings
95217,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can jump between distant buildings,None,People smile back at you,Black Leather Mandarin Trench Coat,Learning to regulate emotions,Black Neo with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,6,9,12,13,10,4,1,1,,Black Shotgun,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Light Brown,Long Straight Bangs,Light Rain,Black Cotton Leggings
95218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95221,Can smell fear,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,11,14,4,14,2,1,1,Dark Wood Staff,,,,,,"Black Nose, Lip, Forehead",,,Smirk,,Pink,Auburn,Medium Curly Bob,Light Rain,Black Cotton Leggings
95222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95223,Can see over the horizon,Yes,Leads when no one else will,Two left feet,None,Glossophobia,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black Futurist with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,4,10,13,3,16,3,1,1,,Silver Shotgun,,,,,,,,,,Natural,Black,,Heavy Rain,Black Patent Leather Leggins
