,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
45114,Time slows for you,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Leather Tank,Laughing at your mistakes,Black Futurist with Black Lens,White Leather Combat Cuff Boot,Can take a punch,9,10,16,4,12,3,1,1,,,,,Equality Sign,Shaded Circle,,Leather Choker,Thick Leather,,,Natural,Black,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
45115,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,A gelatinous blob,None,Could probably convince a small child,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Scrappy,3,10,12,1,11,5,1,1,Dark Wood Staff,Phone,,,,,,,,,,Natural,Light Brown,Short Afro Fade,Medium Rain,Red Cotton Leggings
45116,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Could sell ice to an eskimo,Black Patent Leather Trench Coat with Black Patent Leather Tank,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Red Leather Neo Combat Boot,Can take a punch,9,12,10,2,11,3,1,1,,,,,,,Black Earrings,,,Scowl,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Leggings
45117,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Snakeskin Tank,You have walked the manifold path,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,14,9,4,10,2,1,1,,,,Shaded Triangle,,,,,,,,Natural,Light Brown,Messy Updo Bun,Heavy Rain,Black Cotton Leggings
45118,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Even you don't believe you,Red Wool Mandarin Trench Coat,Learning to regulate emotions,,Black Leather Neo Combat Boot,Paper hands,1,9,10,3,10,1,1,1,Black Gun,Black Submachine Gun,,,,,,,,Meditative,,Natural,Black,Short Curly Fade,Light Rain,Red Snakeskin Pants with Buckles
45119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45120,Can see around corners,Yes,Surprising resilience,Getting the hang of it,None,Nobody's buying it,Green Cotton Mandarin Tunic,Accepting the impermanence of things,,Black Snakeskin Neo Combat Boot,Can put up a fight,2,11,11,5,8,4,1,1,,Black Gun,,,,,,,,,Beard,Yellow,Black,Long Messy,Heavy Rain,Black Patent Leather Leggins
45121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45122,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,People follow you blindly,Black Cotton Martial Arts Top,Laughing at your mistakes,,Green Snakeskin Combat Cuff Boot,Can put up a fight,11,10,13,3,10,4,1,1,Black Submachine Gun,,,,,,,,,,,Natural,Black,Short Curly Fade,Heavy Rain,Black Cotton Martial Arts Pants
45123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45126,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Patent Leather Crewneck Tunic,Learning to regulate emotions,Black Neo with Mirror Lens,Red Patent Leather Neo Combat Boot,Can take a punch,4,9,11,4,10,3,1,1,,Black Arm Pole,,,,,Silver Earrings,,,Smirk,,Natural,Light Brown,Short Curly Fade,Medium Rain,Green Cotton Leggings
45127,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Patent White Leather Combat Cuff Boot,Can take a punch,9,11,10,5,11,3,1,1,,Black Submachine Gun,Interlocking Circles,Equality Sign,,,Black Erl,,,Smirk,Thin,Natural,Dark Brown,Short Updo,Light Rain,Green Cotton Wool Slacks with Buckles
45128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45129,You've got a bad feeling about this,Yes,Last one standing,Running circles around enemies,None,Maintains status quo,Green Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,5,10,9,7,14,3,1,1,,,,,,,Black Earrings,,,,Thin,Light Purple,Black,Messy Updo Bun,Medium Rain,Red Patent Leather Pants with Buckles
45130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45131,Can hear a bee's wings,Yes,Steps forward as others flee,Sleep paralysis,None,People smile back at you,Black Leather Tank,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,6,12,10,2,13,2,1,1,,,,,Triforce,Shaded Moon Patterns,,Leather Choker,Studded Leather,,,Pink,Blonde,Medium Curly Bob,Light Rain,Black Cotton Leggings
45132,Excellent at reading people,Yes,Steps forward as others flee,Always picked first,None,You're a bit of a charmer,Red Snakeskin Trench Coat with Black Cotton Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Red Leather Neo Combat Boot,Can put up a fight,7,10,8,8,13,4,1,1,,Katana with White Handle and Silver Blade,,,,,,Leather Choker,,Smirk,,Yellow,Dark Brown,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
45133,Can hear a bee's wings,Yes,Unshakable resolve,Pretty light on your feet,None,Glossophobia,White Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can put up a fight,4,11,10,6,12,4,1,1,Katana with White Handle and White Blade,,,Sierpiński Triangle,,,Silver Eyebrow Ring,,Studded Leather,,,Light Blue,Black,Pulled Back Short,Medium Rain,Black Cotton Leggings
45134,Can see over the horizon,Yes,Incredible moral fiber,Always picked first,None,Could sell ice to an eskimo,Black Cotton Tank,Accepting the impermanence of things,,White Leather Neo Combat Boot,Scrappy,9,11,13,8,11,5,1,1,,Katana with White Handle and Silver Blade,,,Shaded Triangle,Square,Black Earrings,,Thick Leather,Scowl,,Natural,Black,Buzz Cut,Heavy Rain,Black Leather Pants with Buckles
45135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45136,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Red Patent Leather Trench Coat with Black Patent Leather Tank,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Snakeskin Knee High Boots,Can take a punch,7,10,11,5,11,3,1,1,,,,Alchemy,,,,,,Scowl,,Neon Red,Auburn,Short Curly Fade,Heavy Rain,Black Leather Leggings
45137,Can see around corners,Yes,Incredible moral fiber,Running circles around enemies,None,Your significant other's mom loves you,Black Patent Leather Moto Jacket with Charcoal Patent Leather Crew,Laughing at your mistakes,,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,8,10,11,7,11,2,1,1,,Phone,,Equality Sign,,,Black Erl,,,Meditative,Mustache,Green,Black,Asymmetrical Bob,Medium Rain,Black Cotton Leggings
45138,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,Nobody's buying it,Charcoal Leather Longsleeve Crew,Learning to regulate emotions,Round Silver with Mirror Lens,Black Knee High Leather Boots,Can take a punch,2,9,9,5,11,3,1,1,,,,,,,Black Earrings,,,,,Green,Black,Messy Updo Bun,Light Rain,Black Leather Pants with Buckles
45139,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Red Leather Combat Cuff Boot,They wouldn't like you when you're angry,6,10,9,4,10,12,1,1,Katana with White Handle and Silver Blade,Phone,,Intersecting Triangles,,,Silver Earrings,,,,,Green,Black,Buzz Cut,Light Rain,Red Leather Leggings
45140,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Black Leather Crewneck Tunic,You have walked the manifold path,,Patent Black Leather Combat Cuff Boot,People get out of your way,9,14,11,5,11,7,1,1,,Gold Staff,,Equality Sign,,,"Black Nose, Lip",,,Meditative,,White,Auburn,Faux Hawk,Light Rain,Green Cotton Wool Slacks with Buckles
45141,Can hear a bee's wings,Yes,Quiet confidence,Can walk on walls,None,Could sell ice to an eskimo,Red Patent Leather Longsleeve Crew,Learning to regulate emotions,,Patent Black Leather Combat Cuff Boot,Scrappy,9,9,10,14,10,5,1,1,,Katana with White Handle and Silver Blade,,,,,,Leather Cuff,,,,Natural,Light Brown,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
45142,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Others are helpless to deny you,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Red Leather Combat Cuff Boot,Can put up a fight,13,10,10,2,9,4,1,1,,Katana with Black Handle and Silver Blade,Intersecting Triangles,,,,,,,Smirk,,Natural,Light Brown,Bob with Fringes,Medium Rain,Black Cotton Wool Slacks with Buckles
45143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45145,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Leather Moto Jacket with Green Cotton Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Can put up a fight,7,9,11,4,11,4,1,1,,,,,,,Silver Earrings,,,,,Natural,Light Grey,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
45146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45150,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Everything is always an option,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,,Can take a punch,12,12,11,5,11,3,1,1,Black Short Sai,Black Gun,,,,,,,,,,Light Blue,Light Brown,Medium Curly Bob,Light Rain,White Cotton Martial Arts Pants
45151,Excellent at reading people,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Red Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,White Leather Neo Combat Boot,Can take a punch,1,11,8,4,9,3,1,1,,Silver Gun,,,,,,,,Smirk,,Natural,Dark Brown,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
45152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45153,Your third eye is open,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Red Pantent Leather Longsleeve with Zipper,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Can put up a fight,7,12,15,3,12,4,1,1,Black Short Sai,,,,,,,,,Scowl,Mustache,Pink,Black,Buzz Cut,Light Rain,Black Leather Pants with Buckles
45154,Can see around corners,Yes,Incredible moral fiber,Astonishing acrobatics,None,People smile back at you,Green Patent Leather Trench Coat with Black Leather Tank,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,11,11,10,11,3,1,1,,Black Submachine Gun,,,,,"Black Nose, Lip",,,,,Natural,Black,Pulled Back Short,Medium Rain,Red Leather Pants with Buckles
45155,Can smell fear,Yes,True grit,Sleep paralysis,None,You're a bit of a charmer,Black Patent Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,11,14,2,9,3,1,1,Silver Staff,,,Shaded Triangle,,,,,,Scowl,Thin,Natural,Dark Brown,Buzz Cut,Heavy Rain,Black Cotton Wool Slacks with Buckles
45156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45164,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Paper hands,9,11,10,4,10,1,1,1,,Black Gun,,,,,Black Earrings,,,,,Natural,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
45165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45166,Excellent at reading people,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Red Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Eckhart Tolle has you on speed dial,,Black Leather Combat Cuff Boot,Paper hands,4,17,8,2,11,1,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Light Grey,Bob with Fringes,Light Rain,Green Leather Leggings
45167,You've got a bad feeling about this,Yes,True grit,Running circles around enemies,None,People smile back at you,Black Patent Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,I wouldn't mess with you,6,11,9,7,9,6,1,1,,Katana with White Handle and Silver Blade,,Square,,,,,,Scowl,,Natural,Light Brown,Pulled Back Short,Light Rain,Green Cotton Leggings
45168,Excellent at reading people,Yes,Stiff upper lip,Pretty light on your feet,None,You're a bit of a charmer,Green Cotton Mandarin Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,9,8,6,7,3,1,1,,,,,,,,,,,,Neon Red,Black,Bob with Fringes,Medium Rain,Black Cotton Wool Slacks with Buckles
45169,Nothing gets past you,Yes,Unshakable resolve,Two left feet,None,Maintains status quo,Black Patent Leather Tank,Self-induced illusions fade,White Futurist with Mirror Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,5,8,6,3,12,3,1,1,,Gold Gun,,,Intersecting Triangles,Borromean Rings,Silver Earrings,,Studded Leather,,Goatee,Yellow,Black,Buzz Cut,Light Rain,Black Patent Leather Leggins
45170,Can hear a bee's wings,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Patent Leather Trench Coat with Red Leather Tank,Laughing at your mistakes,,White Leather Combat Cuff Boot,Can put up a fight,5,10,10,4,8,4,1,1,,,,,,,,,,Scowl,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
45171,Can see over the horizon,Yes,Unshakable resolve,A gelatinous blob,None,Your significant other's mom loves you,White Leather Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take on five enemies at once,8,10,13,1,12,9,1,1,,Katana with Black Handle and White Blade,,,,,Silver Earrings,,Thick Leather,Smirk,,Light Blue,Light Brown,Short Coil,Medium Rain,Black Cotton Martial Arts Pants
45172,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Cotton Crewneck Tunic,Accepting the impermanence of things,,Black Leather Neo Combat Boot,People get out of your way,5,11,11,4,9,7,1,1,Black Short Sai,Black Gun,,,,,Black Earrings,,,Scowl,,Natural,Light Brown,Short Pixie,Medium Rain,Red Cotton Leggings
45173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45174,Can hear a heartbeat a mile away,Yes,Surprising resilience,Two left feet,None,Could sell ice to an eskimo,Black Leather Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Red Knee High Leather Boots,Paper hands,9,11,12,3,8,1,1,1,,Katana with Black Handle and Silver Blade,,,Shaded Circle,,Silver Eyebrow Ring,Leather Choker,Thick Leather,,,Natural,Dark Brown,Pulled Back Short,Medium Rain,Green Cotton Leggings
45175,You've got a bad feeling about this,Yes,True grit,Sleep paralysis,None,Glossophobia,Green Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Patent White Leather Combat Cuff Boot,Can put up a fight,4,10,9,2,9,4,1,1,,,Borromean Rings,,,,Black Earrings,,,,,Natural,Black,Short Pixie,Light Rain,Black Cotton Leggings
45176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45182,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Natural born leader,Red Snakeskin Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,10,10,11,2,10,3,1,1,,Black Submachine Gun,,,,,,Leather Choker,Studded Leather,,,Natural,Light Grey,Short Curly Fade,Light Rain,Green Leather Pants with Buckles
45183,Heightened senses,Yes,Surprising resilience,Pretty light on your feet,None,Glossophobia,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,11,7,6,8,2,1,1,,Black Short Sai,,,,,,,,,,Natural,Light Grey,Faux Hawk,Heavy Rain,Black Cotton Leggings
45184,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Nobody's buying it,Red Cotton Tank,Appreciation for the complexity of human behavior,,Black Knee High Leather Boots,Can put up a fight,2,12,10,5,10,4,1,1,,Dark Wood Staff,,,Triangle,Moon Patterns,,,,Smirk,,Natural,Light Brown,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
45185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45186,Can smell fear,Yes,Incredible moral fiber,Running circles around enemies,None,People smile back at you,Black Wool Mandarin Trench Coat,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,6,10,14,7,11,6,1,1,,Gold Submachine Gun,,,,,"Black Nose, Lip",,,Smirk,,Natural,Black,,Medium Rain,Black Leather Pants with Buckles
45187,Can see around corners,Yes,Can eat just one potato chip,Two left feet,None,Glossophobia,White Leather Moto Jacket with Red Cotton Crew,Self-induced illusions fade,Black Hex with Purple Polarized Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,8,11,3,15,2,1,1,,,,,,,,,,,Goatee,Light Purple,Light Brown,Faux Hawk,Heavy Rain,Red Cotton Wool Slacks with Buckles
45188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45194,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Your significant other's mom loves you,Red Leather Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,12,11,6,11,2,1,1,Dark Wood Staff,Black Arm Pole,,,,,Gold Eyebrow Ring,,,,Stubble,Natural,Black,Buzz Cut,Heavy Rain,Black Leather Pants with Buckles
45195,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Green Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Red Snakeskin Neo Combat Boot,Can put up a fight,5,12,11,2,10,4,1,1,Phone,Phone,,Valknut,,,Silver Earrings,,,,,Natural,Black,,Medium Rain,Black Leather Leggings
45196,You've got a bad feeling about this,Yes,Last one standing,Two left feet,None,People smile back at you,Black Patent Leather Tunic with Buttons,You know the sound of one hand clapping,Black Hex with Purple Polarized Lens,Black Leather Neo Combat Boot,Can take a punch,6,13,9,3,14,3,1,1,,,,,,,,,,,,Natural,Light Brown,Low Ponytail,Light Rain,Green Leather Pants with Buckles
