,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
10160,Can see over the horizon,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Snakeskin Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,5,11,13,2,10,4,1,1,,,,,Alchemy,,Black Earrings,,Thick Leather,,,Natural,Black,Messy Updo Bun,Light Rain,Black Cotton Leggings
10161,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Green Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,5,11,12,2,10,2,1,1,,,,Circle,Sierpiński Triangle,,,,Studded Leather,,,Pink,Black,Long Messy,Light Rain,Black Leather Leggings
10162,Can hear a bee's wings,Yes,Steps forward as others flee,Getting the hang of it,None,Maintains status quo,Black Leather Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Red Knee High Leather Boots,Scrappy,5,10,10,5,13,5,1,1,Black Shotgun,Katana with Black Handle and Silver Blade,,Sierpiński Triangle,Square,,,,,Smirk,,Natural,Black,,Light Rain,Green Cotton Wool Slacks with Buckles
10163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10168,Can hear a bee's wings,Yes,True grit,Getting the hang of it,None,Glossophobia,White Leather Trench Coat with Black Patent Leather Tank,You have walked the manifold path,,Red Leather Combat Cuff Boot,Can take on five enemies at once,4,14,10,5,9,9,1,1,Gold Short Sai,Black Arm Pole,,,,,,,,,,Natural,Black,Pulled Back Short,Medium Rain,Black Leather Pants with Buckles
10169,Can see around corners,Yes,True grit,Two left feet,None,Your significant other's mom loves you,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,8,11,11,3,9,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Mustache,Natural,Black,Short Afro Fade,Heavy Rain,Green Patent Leather Pants with Buckles
10170,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Longsleeve Crew,You have a childlike sense of wonder,Round Black with Black Lens,Green Leather Neo Combat Boot,Can take a punch,4,7,12,3,11,3,1,1,,,,,,,Black Earrings,,,,,Natural,Light Brown,Buzz Cut,Heavy Rain,Black Cotton Wool Slacks with Buckles
10171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10176,Can smell fear,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Wool Mandarin Trench Coat,You have a childlike sense of wonder,,Black Patent Leather Neo Combat Boot,You come in like a wrecking ball,4,7,14,3,10,11,1,1,,Silver Staff,,,,,Black Earrings,,,Scowl,,Natural,Dark Brown,Short Updo,Light Rain,Black Cotton Leggings
10177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10178,Can see over the horizon,Yes,Quiet confidence,Running circles around enemies,None,Could sell ice to an eskimo,Green Patent Leather Tunic with Buttons,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,10,13,7,10,2,1,1,,Black Gun,,,,,,,,Smirk,,Yellow,Black,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
10179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180,Your third eye is open,Yes,Reluctant volunteer,Two left feet,None,People smile back at you,Black Leather Moto Jacket with Green Cotton Crew,Self-induced illusions fade,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Scrappy,6,8,15,3,5,5,1,1,Katana with Black Handle and Silver Blade,Phone,,,,,Black Earrings,,,,,Natural,Dark Brown,Faux Hawk,Light Rain,Black Cotton Leggings
10181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Maintains status quo,Red Leather Trench Coat with Green Cotton Tank,Self-induced illusions fade,,Black Leather Combat Cuff Boot,I wouldn't mess with you,5,8,10,3,13,6,1,1,Dark Wood Staff,Katana with Black Handle and White Blade,,,,,Black Earrings,,,Scowl,,Pink,Light Grey,Low Ponytail,Medium Rain,Black Leather Pants with Buckles
10187,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Green Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can put up a fight,12,11,10,4,11,4,1,1,,Phone,,Equality Sign,,,,,,Scowl,,Green,Light Grey,Medium Curly Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
10188,You’ll look for a left-handed broom,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Cotton Longsleeve with Zipper,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,5,11,3,4,9,2,1,1,Phone,Dark Wood Staff,,,,,Black Earrings,,,,,Natural,Black,Short Curly Fade,Medium Rain,Green Leather Leggings
10189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10191,You've got a bad feeling about this,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,11,9,3,9,2,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Erl,,,,Stubble,Natural,Black,Buzz Cut,Heavy Rain,Black Cotton Leggings
10192,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,People follow you blindly,Black Cotton Crewneck Tunic,Laughing at your mistakes,Round Black with Black Lens,Green Leather Neo Combat Boot,Scrappy,11,10,9,2,10,5,1,1,,Katana with Black Handle and White Blade,,,,,,,,,,Natural,Light Brown,,Light Rain,Black Leather Leggings
10193,Can smell fear,Yes,Incredible moral fiber,Running circles around enemies,None,Maintains status quo,Red Snakeskin Tunic with Buttons,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,5,11,14,7,11,8,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Light Blue,Black,Short Messy,Light Rain,Black Leather Leggings
10194,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Black Patent Leather Trench Coat with Black Leather Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Can take a punch,4,11,10,2,11,3,1,1,,Phone,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Dark Brown,Long Straight Bangs,Light Rain,Green Cotton Leggings
10195,Can see around corners,Yes,Stiff upper lip,Running circles around enemies,None,Natural born leader,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can take a punch,10,11,11,7,7,3,1,1,,Black Long Sai,,,,,,,,Meditative,Stubble,Natural,Black,Faux Hawk,Heavy Rain,Black Leather Leggings
10196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10198,Excellent at reading people,Yes,Unshakable resolve,Sleep paralysis,None,Could probably convince a small child,Green Cotton Martial Arts Top,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,3,11,8,2,12,3,1,1,,,,,,,Black Eyebrow Ring,,,,,Natural,Black,,Light Rain,Black Cotton Martial Arts Pants
10199,Can hear a heartbeat a mile away,Yes,Quiet confidence,Astonishing acrobatics,None,Natural born leader,Black Cotton Martial Arts Top,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,10,10,12,10,10,2,1,1,Phone,,,Shaded Circle,,,Black Earrings,,,Scowl,,Pink,Black,Short Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10211,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Pretty light on your feet,None,Maintains status quo,Black Leather Tunic with Buttons,Laughing at your mistakes,,Black Snakeskin Neo Combat Boot,Can take a punch,5,10,12,6,12,3,1,1,,,,,,,Gold Earrings,Leather Choker,,,,Natural,Auburn,,Light Rain,Green Leather Pants with Buckles
10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10213,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Snakeskin Tunic with Buttons,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,11,11,4,11,4,1,1,Silver Gun,Black Submachine Gun,,,,,,,,,,Natural,Dark Brown,Short Curly Fade,Light Rain,Green Cotton Wool Slacks with Buckles
10214,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Leather Trench Coat with Black Cotton Tank,Appreciation for the complexity of human behavior,,Red Patent Leather Knee High Boots,Can take a punch,4,12,10,3,11,3,1,1,,Black Gun,,,,,,Leather Cuff,,Meditative,,Neon Red,Blonde,Buzz Cut,Heavy Rain,Black Cotton Wool Slacks with Buckles
10215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10216,Can see around corners,Yes,True grit,Two left feet,None,Could sell ice to an eskimo,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Appreciation for the complexity of human behavior,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,12,11,3,9,2,1,1,,Black Submachine Gun,,,,,Black Earrings,,,Meditative,,Light Blue,Light Grey,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
10217,Can hear a heartbeat a mile away,Yes,Begrudging participant,You've got a rare and beautiful gift,None,Maintains status quo,Black Patent Leather Trench Coat with Red Patent  Leather Tank,Self-induced illusions fade,,Red Leather Combat Cuff Boot,Paper hands,5,8,12,12,6,1,1,1,Dark Wood Staff,Silver Staff,,Circle,,,,,,,,Natural,Black,Long Messy,Medium Rain,Black Leather Pants with Buckles
10218,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Patent Leather Tank,You know the sound of one hand clapping,White Futurist with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,8,13,12,3,10,4,1,1,Gold Staff,Phone,,,,,,,,Smirk,,Natural,Light Brown,,Heavy Rain,White Cotton Martial Arts Pants
10219,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,6,9,11,4,11,8,1,1,,Phone,,,,,Silver Earrings,Leather Cuff,Thick Leather,Smirk,Stubble,Natural,Black,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
10220,Can see over the horizon,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Green Snakeskin Moto Jacket with Red Cotton Crew,You know the sound of one hand clapping,,Green Knee High Leather Boots,Can put up a fight,9,13,13,5,11,4,1,1,Katana with Black Handle and White Blade,,,,,,,,,Scowl,,Natural,Black,,Light Rain,Black Leather Pants with Buckles
10221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10227,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Self-induced illusions fade,Black Neo with Black Lens,Red Leather Combat Cuff Boot,Scrappy,4,8,10,4,10,5,1,1,Phone,,,,,,Black Earrings,,,,,Pink,Blonde,Short Pixie,Medium Rain,Black Cotton Wool Slacks with Buckles
10228,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Red Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,,Can put up a fight,4,12,11,3,12,4,1,1,,Gold Arm Pole,,,,,Black Earrings,,,,,Pink,Black,Messy Updo Bun,Light Rain,Black Cotton Martial Arts Pants
10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10231,Can see around corners,Yes,Begrudging participant,Two left feet,None,Could probably convince a small child,Black Patent Leather Trench Coat with Black Leather Tank,Reality is seen as it is,Round Black with Black Lens,Black Knee High Leather Boots,People get out of your way,3,15,11,3,6,7,1,1,,Dark Wood Staff,,,,,,Leather Choker,,Scowl,Stubble,Neon Red,Black,Asymmetrical Bob,Medium Rain,Black Leather Leggings
10232,Can see around corners,Yes,Surprising resilience,Getting the hang of it,None,Natural born leader,Green Patent Leather Moto Jacket with Green Leather Crew,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Red Leather Combat Cuff Boot,Can take a punch,10,12,11,5,8,3,1,1,Black Long Sai,Katana with White Handle and Silver Blade,,,,,,,,,,Natural,Black,,Light Rain,Black Leather Leggings
10233,You've got a bad feeling about this,Yes,"You pull your friend forward and say ""hold me back""",Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Patent Leather Trench Coat with Black Leather Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,9,9,4,4,2,1,1,,Black Submachine Gun,,,,,,,,,,White,Black,Short Coil,Light Rain,Black Leather Pants with Buckles
10234,Can hear a heartbeat a mile away,Yes,True grit,Getting the hang of it,None,People smile back at you,Red Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Green Leather Combat Cuff Boot,Can take a punch,6,12,12,5,9,3,1,1,Dark Wood Staff,Phone,,,,,,,,Smirk,,Natural,Light Brown,Short Updo,Light Rain,Black Cotton Martial Arts Pants
10235,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Green Leather Mandarin Trench Coat,Learning to regulate emotions,Round Silver with Mirror Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,9,12,3,10,2,1,1,Katana with Black Handle and White Blade,,,,,,Silver Eyebrow Ring,,,Smirk,,Natural,Dark Brown,Short Pixie,Medium Rain,Red Cotton Leggings
10236,Can see over the horizon,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Green Patent Leather Mandarin Tunic,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,6,12,13,5,11,4,1,1,,,,,,,,,,,,Natural,Black,Bob with Fringes,Light Rain,Black Cotton Leggings
10237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10243,You’ll look for a left-handed broom,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Green Leather Tunic with Buttons,Accepting the impermanence of things,3D Glasses,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,4,11,3,2,11,8,1,1,,Silver Gun,,Triangle,,,,,,,Beard,Natural,Light Brown,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
10244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10253,Heightened senses,Yes,Surprising resilience,Can jump between distant buildings,None,Everything is always an option,Black Patent Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,12,10,7,13,8,2,1,1,,Black Arm Pole,,,Borromean Rings,Native Arrows,,,Studded Leather,,,Natural,Light Brown,Short Pixie,Light Rain,Black Cotton Leggings
10254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10257,Can see around corners,Yes,Quiet confidence,Running circles around enemies,None,Glossophobia,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,4,12,11,7,10,4,1,1,,,,,,,,,,,Beard,Natural,Light Brown,,Medium Rain,Red Cotton Wool Slacks with Buckles
10258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10260,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Maintains status quo,White Leather Tank,Laughing at your mistakes,,Black Leather Combat Cuff Boot,People get out of your way,5,10,10,5,10,7,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,Sierpiński Triangle,,,,,,Beard,Natural,Auburn,,Light Rain,Green Cotton Leggings
10261,Can see around corners,Yes,Quiet confidence,A gelatinous blob,None,Maintains status quo,Black Wool Mandarin Trench Coat,Self-induced illusions fade,,Black Knee High Leather Boots,Can put up a fight,5,8,11,1,10,4,1,1,Katana with Black Handle and Silver Blade,,,,,,Black Earrings,,,,,Green,Black,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
10262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10263,Can hear a bee's wings,Yes,Can eat just one potato chip,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Red Cotton Martial Arts Top,You have a childlike sense of wonder,Black Futurist with Black Lens,,Your grandma beats you at arm-wrestling,9,7,10,4,15,2,1,1,Silver Short Sai,Black Submachine Gun,,,,,Black Earrings,,,,,Pink,Auburn,Short Afro Fade,Medium Rain,Black Cotton Martial Arts Pants
10264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10265,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Cotton Longsleeve with Zipper,Accepting the impermanence of things,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,The gym stops to watch you lift,6,11,12,3,11,8,1,1,,,,Triforce,,,Black Eyebrow Ring,,Studded Leather,,Stubble,Natural,Light Grey,Buzz Cut,Heavy Rain,Black Cotton Martial Arts Pants
10266,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Patent Leather Mandarin Trench Coat,You know the sound of one hand clapping,Black Futurist with Black Lens,Black Knee High Leather Boots,Can take a punch,10,13,12,3,12,3,1,1,,Silver Gun,,,,,,,,,,Light Purple,Black,Short Afro Fade,Light Rain,Green Leather Pants with Buckles
10267,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Black Patent Leather Crewneck Tunic,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,10,5,11,2,1,1,Black Long Sai,,,,,,,,,,Stubble,Light Purple,Light Grey,Asymmetrical Bob,Medium Rain,Black Leather Leggings
10268,Can hear a heartbeat a mile away,Yes,Last one standing,Two left feet,None,Could sell ice to an eskimo,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,I wouldn't mess with you,9,10,12,3,14,6,1,1,,,,,,,,,,,,Natural,Dark Brown,Asymmetrical Bob,Light Rain,Black Cotton Wool Slacks with Buckles
10269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10270,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Patent Leather Tunic with Buttons,Appreciation for the complexity of human behavior,,Patent Green Leather Combat Cuff Boot,Can take a punch,10,12,9,4,11,3,1,1,Silver Submachine Gun,,,,,,Silver Erl,Leather Choker,,,,Natural,Light Brown,Asymmetrical Bob,Medium Rain,Black Leather Pants with Buckles
10271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10273,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,Could sell ice to an eskimo,Red Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,9,12,11,5,10,3,1,1,,Black Submachine Gun,,,,,,,,,Goatee,Light Blue,Blonde,Long Straight Bangs,Light Rain,Green Cotton Wool Slacks with Buckles
10274,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Getting the hang of it,None,Glossophobia,Red Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,4,11,12,5,12,3,1,1,,Dark Wood Staff,,,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
