,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
75162,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,7,12,9,2,10,6,1,1,,Phone,,,,,Black Eyebrow Ring,,,Scowl,,White,Light Grey,Asymmetrical Bob,Light Rain,Green Cotton Wool Slacks with Buckles
75163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75169,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Cotton Tank,Deeper truths are apparent,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,7,16,10,5,10,3,1,1,,Phone,Square,,,,,,,,,White,Light Brown,Short Pixie,Light Rain,Black Cotton Leggings
75170,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,10,9,3,10,2,1,1,,Katana with Black Handle and Gold Blade,,,,,,,Studded Leather,Scowl,,Natural,Light Brown,,Light Rain,Black Leather Leggings
75171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75176,Nothing gets past you,Yes,You bend reality to your intent,Getting the hang of it,None,Could sell ice to an eskimo,Black Leather Mandarin Tunic,Learning to regulate emotions,,Patent Green Leather Combat Cuff Boot,The gym stops to watch you lift,9,9,6,5,18,8,1,1,Phone,Black Gun,,,,,,,,,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
75177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75182,Can see around corners,Yes,True grit,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tank,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,7,11,11,2,9,6,1,1,,Black Gun,,,Alchemy,Borromean Rings,,,,Smirk,,White,Light Brown,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
75183,Your third eye is open,Yes,Unshakable resolve,Getting the hang of it,None,Could sell ice to an eskimo,Black Patent Leather Tank,Laughing at your mistakes,Round Black with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,9,10,15,5,12,3,1,1,Black Short Sai,Phone,,,Shaded Circle,Valknut,,,,,,Natural,Light Brown,,Medium Rain,White Cotton Leggings
75184,Excellent at reading people,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,12,8,3,12,2,1,1,Black Short Sai,Black Submachine Gun,,,,,,,,,,Light Purple,Light Brown,Short Curly Fade,Light Rain,Black Patent Leather Leggins
75185,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Cotton Crewneck Tunic,Laughing at your mistakes,,Black Knee High Leather Boots,Can take on five enemies at once,4,10,12,3,12,9,1,1,,,Circle,,,,,,,Scowl,Stubble,White,Blonde,Asymmetrical Bob,Medium Rain,Black Patent Leather Pants with Buckles
75186,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Green Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can take a punch,5,11,10,3,11,3,1,1,,Katana with Black Handle and Silver Blade,,Shaded Triangle,,,,,,,,Natural,Light Brown,Messy Updo Bun,Heavy Rain,White Cotton Leggings
75187,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Everything is always an option,Black Cotton Longsleeve Crew,You have walked the manifold path,3D Glasses,Black Leather Combat Cuff Boot,Paper hands,12,14,10,3,11,1,1,1,Phone,Dark Wood Staff,,,,,Black Earrings,,Thick Leather,,,Natural,Black,,Light Rain,Black Cotton Leggings
75188,Can see over the horizon,Yes,Unshakable resolve,Two left feet,None,Maintains status quo,Black Leather Moto Jacket with Red Patent Leather Crew,Learning to regulate emotions,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Scrappy,5,9,13,3,12,5,1,1,Katana with Black Handle and Silver Blade,Phone,,,,,,,,,,Light Purple,Blonde,Asymmetrical Bob,Light Rain,Green Cotton Leggings
75189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75194,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,6,12,10,4,11,6,1,1,,Katana with Black Handle and Silver Blade,,,Triangle,Shaded Circle,,,,,,Natural,Light Brown,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
75195,Can hear a bee's wings,Yes,Begrudging participant,Can walk and chew gum AT THE SAME TIME (good job!),None,Could win a presidency without a political background,White Leather Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Scrappy,15,10,10,4,6,5,1,1,,Phone,,,Valknut,Borromean Rings,,,,Scowl,,Natural,Dark Brown,Long Messy,Light Rain,Black Cotton Martial Arts Pants
75196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75198,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Red Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,11,12,4,13,2,1,1,Phone,,,,,,"Black Nose, Lip",,,,,Natural,Light Brown,Short Afro Fade,Heavy Rain,Black Cotton Leggings
75199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75201,Can see around corners,Yes,Surprising resilience,Two left feet,None,People smile back at you,Black Cotton Tunic with Buttons,Learning to regulate emotions,,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,9,11,3,8,2,1,1,Silver Staff,Dark Wood Staff,,,,,,,,Scowl,,Yellow,Auburn,Short Curly Fade,Light Rain,Black Cotton Leggings
75202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75203,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Snakeskin Moto Jacket with Charcoal Cotton Crew,Self-induced illusions fade,,Black Leather Combat Cuff Boot,Can put up a fight,7,8,11,4,9,4,1,1,,Dark Wood Staff,,,,,Black Erl,,,Scowl,,White,Black,Medium Curly Bob,Medium Rain,Black Leather Pants with Buckles
75204,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,People follow you blindly,Red Leather Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,Black Neo with Mirror Lens,Patent Black Leather Combat Cuff Boot,Scrappy,11,10,9,6,12,5,1,1,Silver Short Sai,,,,,,,,,,,Natural,Blonde,,Medium Rain,Green Leather Leggings
75205,Can smell fear,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Green Cotton Tunic with Buttons,Laughing at your mistakes,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,14,3,11,2,1,1,,Katana with Black Handle and White Blade,,,,,Silver Nose and Lip Rings,Leather Choker,,,Goatee,Natural,Dark Brown,Short Curly Fade,Light Rain,Red Patent Leather Pants with Buckles
75206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75208,Can see around corners,Yes,Leads when no one else will,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,White Leather Trench Coat with Green Leather Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,11,4,16,2,1,1,,Phone,Shaded Triangle,,,,Silver Earrings,,,,,Natural,Light Grey,,Light Rain,Black Patent Leather Leggins
75209,Can hear a bee's wings,Yes,"You pull your friend forward and say ""hold me back""",Getting the hang of it,None,People smile back at you,Red Cotton Martial Arts Top,Laughing at your mistakes,,,Scrappy,6,10,10,5,4,5,1,1,Katana with White Handle and White Blade,Black Arm Pole,,,,,,,,,,Natural,Black,Short Curly Fade,Light Rain,Black Cotton Martial Arts Pants
75210,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Black Leather Tank,Laughing at your mistakes,,Black Leather Combat Cuff Boot,I wouldn't mess with you,7,10,11,5,11,6,1,1,,,,,Sierpiński Triangle,Interlocking Circles,,,Thick Leather,Meditative,,Natural,Black,Short Sideswept Fringe,Heavy Rain,White Cotton Leggings
75211,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,Maintains status quo,Black Patent Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,10,10,7,10,2,1,1,,,,,,,,,,Scowl,Stubble,Natural,Dark Brown,Pulled Back Short,Medium Rain,Black Leather Leggings
75212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75213,You've got a bad feeling about this,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Crewneck Tunic,Accepting the impermanence of things,Translucent Hex with Red Polarized Lens,Black Leather Combat Cuff Boot,Can take a punch,8,11,9,4,12,3,1,1,,,Intersecting Triangles,,,,,,,,,Natural,Black,,Light Rain,Red Cotton Leggings
75214,Can hear a heartbeat a mile away,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Wool Mandarin Trench Coat,You know the sound of one hand clapping,Round Black with Black Lens,Red Knee High Leather Boots,Paper hands,7,13,12,5,10,1,1,1,Black Long Sai,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,White,Blonde,Short Curly Fade,Light Rain,Black Leather Leggings
75215,Can hear a bee's wings,Yes,Last one standing,Getting the hang of it,None,People smile back at you,Green Cotton Tunic with Buttons,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,6,9,10,5,14,6,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Stubble,Natural,Dark Brown,Medium Curly Bob,Heavy Rain,Red Cotton Leggings
75216,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Black Leather Trench Coat with Black Cotton Tank,Eckhart Tolle has you on speed dial,,Red Patent Leather Neo Combat Boot,Scrappy,7,17,9,5,11,5,1,1,,,,,,,,,,,Thin,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
75217,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Getting the hang of it,None,Maintains status quo,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,5,12,12,5,11,8,1,1,,Katana with White Handle and Silver Blade,,,,,,,,,,Natural,Blonde,Short Curly Fade,Heavy Rain,Black Cotton Leggings
75218,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Your significant other's mom loves you,Black Patent Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Green Leather Combat Cuff Boot,Can take a punch,8,10,11,6,11,3,1,1,Katana with White Handle and White Blade,Black Gun,,Borromean Rings,,,Silver Nose and Lip Rings,,,Smirk,,Natural,Blonde,,Heavy Rain,Black Leather Pants with Buckles
75219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75232,You notice every glitch in the Matrix,Yes,People think of you in their time of need,Getting the hang of it,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,7,9,17,5,17,3,1,1,,Black Arm Pole,,,,,,,,Scowl,Mustache,Light Purple,Light Grey,Short Afro Fade,Heavy Rain,White Leather Leggings
75233,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Charcoal Patent Leather Longsleeve Crew,Learning to regulate emotions,Black Neo with Mirror Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,9,10,3,11,2,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Light Grey,,Heavy Rain,Black Cotton Wool Slacks with Buckles
75234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75235,Your third eye is open,Yes,True grit,Getting the hang of it,None,Natural born leader,Black Wool Mandarin Trench Coat,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,10,9,15,5,9,2,1,1,,,,,,,,,,,Stubble,Natural,Light Brown,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
75236,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,A gelatinous blob,None,People smile back at you,Black Cotton Martial Arts Top,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,6,10,12,1,11,3,1,1,Phone,Black Gun,,,,,,,,Meditative,,Natural,Light Brown,Pulled Back Short,Medium Rain,White Cotton Martial Arts Pants
75237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75238,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Patent Leather Tank,Appreciation for the complexity of human behavior,,Black Snakeskin Knee High Boots,Your grandma beats you at arm-wrestling,9,12,11,4,9,2,1,1,Katana with White Handle and White Blade,Katana with Black Handle and Silver Blade,,Shaded Circle,Borromean Rings,Intersecting Triangles,Black Earrings,,Thick Leather,Smirk,,Natural,Blonde,,Heavy Rain,Black Leather Leggings
75239,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,People follow you blindly,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,11,10,12,2,10,2,1,1,Phone,,,,,,Black Erl,,,Smirk,Mustache,Natural,Black,Short Updo,Medium Rain,Black Cotton Wool Slacks with Buckles
75240,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Others are helpless to deny you,Green Cotton Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,13,10,10,3,10,3,1,1,,,,,Square,Intersecting Squares,Black Earrings,,Studded Leather,,Stubble,White,Light Brown,Asymmetrical Bob,Light Rain,Green Cotton Wool Slacks with Buckles
75241,You've got a bad feeling about this,Yes,True grit,Two left feet,None,Natural born leader,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,10,10,9,3,9,2,1,1,Katana with White Handle and Silver Blade,Black Arm Pole,,,,,Silver Earrings,,,,,Neon Red,Light Brown,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
75242,Can hear a heartbeat a mile away,Yes,Surprising resilience,Always picked first,None,You're a bit of a charmer,Black Cotton Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Paper hands,7,11,12,8,8,1,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip",,,,,Natural,Blonde,Buzz Cut,Medium Rain,Red Cotton Martial Arts Pants
75243,Can hear a bee's wings,Yes,Quiet confidence,Always picked first,None,You inspire the people of Zion,Green Patent Leather Moto Jacket with Black Patent Leather Crew,Appreciation for the complexity of human behavior,White Futurist with Mirror Lens,Black Leather Combat Cuff Boot,You come in like a wrecking ball,18,12,10,8,10,11,1,1,,Dark Wood Staff,,,,,,,,Scowl,,Green,Dark Brown,Medium Curly Bob,Light Rain,Black Snakeskin Pants with Buckles
75244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75245,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Nobody's buying it,Red Cotton Longsleeve Crew,Accepting the impermanence of things,Black Futurist with Black Lens,Green Leather Neo Combat Boot,Can put up a fight,2,11,9,3,10,4,1,1,Katana with White Handle and Silver Blade,Phone,,,,,,,Thick Leather,Scowl,Stubble,Natural,Light Grey,Buzz Cut,Light Rain,Black Leather Pants with Buckles
75246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75247,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Glossophobia,Red Leather Longsleeve Crew,Self-induced illusions fade,Black and Gold Wayfarer with Black Lens,Red Knee High Leather Boots,Can take a punch,4,8,10,2,9,3,1,1,Black Shotgun,Katana with White Handle and White Blade,,,,,"Black Nose, Lip",,,,Goatee,Natural,Light Brown,Short Curly Fade,Medium Rain,Red Leather Leggings
75248,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Charcoal Leather Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Scrappy,6,11,13,2,11,5,1,1,,Black Long Sai,,,,,,Leather Cuff,Studded Leather,,,Light Purple,Light Brown,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
75249,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Charcoal Patent Leather Longsleeve Crew,You have a childlike sense of wonder,,Black Knee High Leather Boots,People get out of your way,4,7,12,3,11,7,1,1,,Silver Gun,,,,,"Silver Nose, Lip, Forehead",,Thick Leather,,,Natural,Auburn,,Light Rain,Black Cotton Wool Slacks with Buckles
75250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75258,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Leather Trench Coat with White Cotton Oxford and Black Tie,The center of your own private universe,Translucent Hex with Red Polarized Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,6,4,11,3,10,4,1,1,,Silver Submachine Gun,,,,,,,,Scowl,,Neon Red,Light Grey,Short Pixie,Light Rain,Black Cotton Leggings
75259,Excellent at reading people,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Cotton Tank,Accepting the impermanence of things,,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,11,8,4,11,2,1,1,,Silver Long Sai,,,Square,Sierpiński Triangle,,,Thick Leather,,,Natural,Light Brown,Buzz Cut,Light Rain,Green Cotton Martial Arts Pants
75260,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Could probably convince a small child,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Learning to regulate emotions,Black Futurist with Black Lens,White Knee High Leather Boots,Can take a punch,3,9,10,5,11,3,1,1,,,,,,,,,,,Beard,Natural,Blonde,Medium Curly Bob,Light Rain,Black Cotton Leggings
75261,Can see around corners,Yes,Unshakable resolve,Getting the hang of it,None,Your significant other's mom loves you,Green Cotton Crewneck Tunic,You forgot your mantra,Round Black with Black Lens,Black Snakeskin Combat Cuff Boot,Scrappy,8,5,11,5,12,5,1,1,,,,Square,,,,,,Scowl,,Natural,Dark Brown,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
75262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75265,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Could probably convince a small child,Black Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,3,10,11,2,10,3,1,1,,,,,Sierpiński Triangle,Triforce,"Black Nose, Lip, Forehead",,Studded Leather,,,Pink,Auburn,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
