,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
40166,You've got a bad feeling about this,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Black Leather Mandarin Trench Coat,Self-induced illusions fade,,Red Leather Combat Cuff Boot,Can put up a fight,6,8,9,3,12,4,1,1,,Dark Wood Staff,,,,,,,,Scowl,,Natural,Dark Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
40167,Can hear a bee's wings,Yes,Unshakable resolve,Pretty light on your feet,None,People smile back at you,Green Cotton Tank,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,10,6,12,2,1,1,,,,,Valknut,Equality Sign,,Leather Choker,,Meditative,,White,Light Brown,Asymmetrical Bob,Heavy Rain,Black Cotton Martial Arts Pants
40168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40170,Can see around corners,Yes,Begrudging participant,Two left feet,None,People follow you blindly,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Eckhart Tolle has you on speed dial,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Can put up a fight,11,17,11,3,6,4,1,1,,,,,,,,,,Smirk,,Green,Dark Brown,Asymmetrical Bob,Heavy Rain,Black Leather Pants with Buckles
40171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40177,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Leather Mandarin Tunic,Appreciation for the complexity of human behavior,,Red Leather Neo Combat Boot,Can take a punch,5,12,9,3,11,3,1,1,Katana with White Handle and Silver Blade,Katana with Black Handle and Silver Blade,,Borromean Rings,,,,,,Meditative,,Natural,Dark Brown,Short Messy,Light Rain,Green Leather Pants with Buckles
40178,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Leather Tank,Eckhart Tolle has you on speed dial,,Black Leather Combat Cuff Boot,Can take on five enemies at once,7,17,10,2,10,9,1,1,Katana with Black Handle and Silver Blade,,,,Valknut,,,Leather Cuff,,Scowl,,Natural,Dark Brown,Medium Curly Bob,Light Rain,Green Cotton Leggings
40179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40188,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Red Cotton Tank,Appreciation for the complexity of human behavior,White Futurist with Mirror Lens,Black Patent Leather Neo Combat Boot,Can take a punch,5,12,9,3,11,3,1,1,Black Gun,Black Arm Pole,,Triforce,Intersecting Squares,Shaded Triangle,,,Thick Leather,,,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
40189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40190,Heightened senses,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Patent Leather Tank,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,10,12,7,3,12,2,1,1,,Black Gun,,,,Shaded Triangle,Silver Nose and Lip Rings,,,,,Neon Red,Auburn,Asymmetrical Bob,Light Rain,Black Leather Pants with Buckles
40191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40193,Can hear a bee's wings,Yes,Last one standing,Getting the hang of it,None,Nobody's buying it,Black Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,2,10,10,5,14,4,1,1,,,,,,,,,,Smirk,,Natural,Auburn,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
40194,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Getting the hang of it,None,Glossophobia,Green Leather Longsleeve Crew,Self-induced illusions fade,Silver Morpheus with Orange and Red Gradient Lens,Black Leather Combat Cuff Boot,Can take on five enemies at once,4,8,12,5,11,9,1,1,,Phone,,,,,,,Thick Leather,Smirk,Thin,Natural,Light Brown,Bob with Fringes,Light Rain,Black Cotton Martial Arts Pants
40195,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Getting the hang of it,None,Everything is always an option,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,12,11,12,5,12,3,1,1,,Katana with Black Handle and Gold Blade,,,,,,,,,,Natural,Light Grey,Short Messy,Light Rain,White Cotton Wool Slacks with Buckles
40196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40197,Can hear a bee's wings,Yes,True grit,Pretty light on your feet,None,Borderline mind control,Black Cotton Crewneck Tunic,Reality is seen as it is,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,19,15,10,6,9,4,1,1,,,,,,,,,,,Stubble,Light Purple,Light Grey,Short Messy,Medium Rain,Black Leather Leggings
40198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40199,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Your significant other's mom loves you,Black Leather Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,,Black Patent Leather Knee High Boots,Scrappy,8,12,10,5,11,5,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,,,Black Erl,,,Meditative,,Natural,Dark Brown,Short Pixie,Light Rain,Black Cotton Leggings
40200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40204,Can smell fear,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Leather Mandarin Tunic,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,5,10,14,4,12,3,1,1,,Black Arm Pole,,Interlocking Circles,,,"Black Nose, Lip",,,,,Natural,Light Brown,Short Messy,Heavy Rain,Black Leather Pants with Buckles
40205,Can see around corners,Yes,Steps forward as others flee,Two left feet,None,Natural born leader,Green Leather Moto Jacket with Green Cotton Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Red Knee High Leather Boots,Can take a punch,10,9,11,3,13,3,1,1,Phone,,,,,,,,,,,Natural,Blonde,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
40206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40208,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,8,12,9,2,12,8,1,1,,Black Submachine Gun,,,,,"Black Nose, Lip",,,Scowl,,Neon Red,Blonde,Long Straight Bangs,Medium Rain,Green Leather Pants with Buckles
40209,Excellent at reading people,Yes,Begrudging participant,Sleep paralysis,None,Glossophobia,Green Cotton Crewneck Tunic,Accepting the impermanence of things,,Patent Red Leather Combat Cuff Boot,Can take a punch,4,11,8,2,6,3,1,1,Gold Staff,Katana with Black Handle and White Blade,,,,,,,,Scowl,,Natural,Black,Short Curly Fade,Medium Rain,Black Patent Leather Pants with Buckles
40210,Can see around corners,Yes,Jellyfish,Two left feet,None,People follow you blindly,Green Cotton Tunic with Buttons,You know the sound of one hand clapping,Round Black with Black Lens,Black Leather Combat Cuff Boot,Scrappy,11,13,11,3,1,5,1,1,,Black Submachine Gun,Triforce,Shaded Triangle,,,Black Eyebrow Ring,,,Scowl,,Natural,Light Brown,Medium Curly Bob,Light Rain,Red Patent Leather Leggins
40211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40213,Can hear a bee's wings,Yes,Unshakable resolve,Sleep paralysis,None,People smile back at you,Green Leather Longsleeve with Zipper,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,6,11,10,2,12,6,1,1,Katana with White Handle and Silver Blade,Katana with White Handle and Silver Blade,,,,,,,,,Beard,Neon Red,Light Brown,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
40214,Can see over the horizon,Yes,True grit,Always picked first,None,Nobody's buying it,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,2,11,13,8,9,3,1,1,Black Gun,Katana with Black Handle and Silver Blade,,,,,,Leather Choker,,,,White,Black,Buzz Cut,Light Rain,Green Cotton Leggings
40215,Can hear a bee's wings,Yes,True grit,A gelatinous blob,None,Could sell ice to an eskimo,Black Patent Leather Trench Coat with Black Cotton Tank,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Green Leather Combat Cuff Boot,People get out of your way,9,9,10,1,9,7,1,1,,Black Gun,,,,,,Leather Choker,,Scowl,,Natural,Auburn,Medium Curly Bob,Medium Rain,White Leather Leggings
40216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40228,Your third eye is open,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,People get out of your way,5,11,15,3,11,7,1,1,,Katana with Black Handle and Silver Blade,,Interlocking Circles,,,,,,,,Natural,Black,,Medium Rain,Black Cotton Leggings
40229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40231,Heightened senses,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,11,7,4,10,2,1,1,Phone,Phone,,,,,,,Thick Leather,,,Natural,Dark Brown,Short Messy,Medium Rain,Black Cotton Martial Arts Pants
40232,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Red Leather Moto Jacket with Green Patent Leather Crew,Laughing at your mistakes,,Patent Red Leather Combat Cuff Boot,Can put up a fight,6,10,12,3,12,4,1,1,,,,Triangle,,,Black Earrings,,,,,Neon Red,Dark Brown,Low Ponytail,Light Rain,Black Leather Pants with Buckles
40233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40242,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Green Cotton Tank,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,Can take a punch,6,10,10,4,11,3,1,1,,,,,Triforce,Interlocking Circles,,Leather Choker,,Scowl,,Pink,Light Grey,Messy Updo Bun,Light Rain,Black Cotton Leggings
40243,Can hear a bee's wings,Yes,Unshakable resolve,Sleep paralysis,None,Others are helpless to deny you,Red Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,13,12,10,2,12,3,1,1,,Dark Wood Staff,,,,,,,,Smirk,,Natural,Light Brown,Low Ponytail,Light Rain,Red Cotton Leggings
40244,Can see over the horizon,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Patent Leather Knee High Boots,Can put up a fight,4,9,13,3,11,4,1,1,Black Gun,Black Gun,,,Intersecting Triangles,,"Black Nose, Lip, Forehead",,,,Mustache,Natural,Light Brown,,Light Rain,Green Cotton Wool Slacks with Buckles
40245,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,Your significant other's mom loves you,Black Cotton Crewneck Tunic,Laughing at your mistakes,,White Leather Neo Combat Boot,Scrappy,8,10,10,5,12,5,1,1,,,,Interlocking Circles,,,,,,Scowl,Thin,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
40246,Can smell fear,Yes,True grit,Two left feet,None,People follow you blindly,Green Leather Trench Coat with Green Leather Tank,You have a childlike sense of wonder,,Red Leather Neo Combat Boot,Can take a punch,11,7,14,3,9,3,1,1,Phone,Katana with Black Handle and White Blade,,,,,Black Earrings,,,,Stubble,Natural,Dark Brown,Short Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
40247,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Sleep paralysis,None,Natural born leader,Black Cotton Tank,Accepting the impermanence of things,Black Neo with Black Lens,Green Leather Neo Combat Boot,I wouldn't mess with you,10,11,12,2,13,6,1,1,,,,,Intersecting Squares,Square,,,,Scowl,Goatee,Natural,Black,Short Pixie,Light Rain,Black Leather Leggings
40248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40251,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Glossophobia,Green Leather Mandarin Trench Coat,Laughing at your mistakes,,Green Knee High Leather Boots,Can take a punch,4,10,10,5,10,3,1,1,Phone,Dark Wood Staff,,,,,Black Earrings,,,Scowl,,Neon Red,Light Grey,Short Curly Fade,Heavy Rain,Black Leather Leggings
40252,Can see around corners,Yes,True grit,Two left feet,None,You're a bit of a charmer,Green Leather Trench Coat with Black Snakeskin Tank,Appreciation for the complexity of human behavior,,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,12,11,3,9,2,1,1,,Black Submachine Gun,,,,,Black Earrings,,,Scowl,,Light Purple,Light Brown,Pulled Back Short,Light Rain,White Cotton Leggings
40253,Your third eye is open,Yes,Incredible moral fiber,Two left feet,None,Everything is always an option,Black Patent Leather Tank,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can put up a fight,12,10,15,3,11,4,1,1,,,,,,Triforce,,,,,Stubble,Natural,Light Grey,Long Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
40254,Can see around corners,Yes,Stiff upper lip,Two left feet,None,Natural born leader,White Patent Leather Mandarin Trench Coat,Laughing at your mistakes,Black Wayfarer with Black Lens,Red Leather Neo Combat Boot,Can take a punch,10,10,11,3,7,3,1,1,,,,,,,,,,,,Natural,Blonde,Faux Hawk,Light Rain,Black Cotton Leggings
40255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40257,Can see over the horizon,Yes,Begrudging participant,Sleep paralysis,None,People follow you blindly,Black Leather Trench Coat with Black Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,11,10,13,2,6,4,1,1,,Katana with Black Handle and White Blade,Circle,,,,,,,Scowl,,Natural,Auburn,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
40258,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Leather Moto Jacket with White Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,4,10,12,3,11,3,1,1,,,,,,,,,,,,Natural,Black,Medium Curly Bob,Medium Rain,Green Snakeskin Leggings
40259,Heightened senses,Yes,Incredible moral fiber,Running circles around enemies,None,Glossophobia,Green Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,4,11,7,7,11,3,1,1,,Dark Wood Staff,,,,,,,,Scowl,,Natural,Light Brown,Short Afro Fade,Medium Rain,Green Cotton Wool Slacks with Buckles
40260,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Leather Moto Jacket with Black Leather Crew,You forgot your mantra,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,5,11,3,11,3,1,1,,Silver Gun,,,,,Black Eyebrow Ring,,,,Stubble,White,Black,Buzz Cut,Medium Rain,Green Cotton Leggings
40261,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Running circles around enemies,None,You're a bit of a charmer,Red Cotton Longsleeve Crew,Self-induced illusions fade,Black Futurist with Black Lens,Patent Green Leather Combat Cuff Boot,The gym stops to watch you lift,7,8,12,7,13,8,1,1,,Black Submachine Gun,,,,,,Leather Choker,Studded Leather,,,Yellow,Dark Brown,Short Sideswept Fringe,Light Rain,Black Cotton Martial Arts Pants
40262,Can hear a bee's wings,Yes,Can eat just one potato chip,Two left feet,None,Maintains status quo,Black Leather Trench Coat with Black Leather Tank,Learning to regulate emotions,Black Futurist with Black Lens,Green Leather Combat Cuff Boot,Paper hands,5,9,10,3,15,1,1,1,,,,,,,,,,Scowl,Stubble,Natural,Light Brown,Bob with Fringes,Medium Rain,Red Leather Pants with Buckles
40263,Can hear a bee's wings,Yes,Quiet confidence,A gelatinous blob,None,Maintains status quo,Charcoal Leather Longsleeve with Zipper,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Red Knee High Leather Boots,Can take a punch,5,10,10,1,10,3,1,1,,Phone,,Sierpiński Triangle,,,Black Earrings,,,,,Natural,Black,Mohawk,Light Rain,Black Cotton Leggings
40264,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Tunic with Buttons,Self-induced illusions fade,Black Morpheus with Dark Mirrored Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,8,8,9,4,10,6,1,1,Phone,Black Gun,,Valknut,,,,,,,Goatee,Natural,Black,Bob with Fringes,Light Rain,Black Cotton Leggings
40265,You’ll look for a left-handed broom,Yes,Incredible moral fiber,Abnormal flexibility,None,You're a bit of a charmer,Black Cotton Crewneck Tunic,Accepting the impermanence of things,Black Hex with Purple Polarized Lens,Black Snakeskin Knee High Boots,Can punch holes in concrete walls,7,11,3,9,11,10,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Earrings,Leather Choker,,Scowl,,Natural,Blonde,Messy Updo Bun,Light Rain,Black Leather Leggings
40266,Can see around corners,Yes,Quiet confidence,Running circles around enemies,None,Your significant other's mom loves you,Black Leather Longsleeve with Zipper,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,8,12,11,7,10,4,1,1,,Silver Gun,,,,,,,,,Stubble,Natural,Light Grey,Asymmetrical Bob,Light Rain,Black Leather Pants with Buckles
40267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40272,Can smell fear,Yes,Last one standing,Getting the hang of it,None,You win without playing,Green Patent Leather Moto Jacket with Black Cotton Crew,Learning to regulate emotions,,Black Patent Leather Knee High Boots,Can put up a fight,14,9,14,5,14,4,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and White Blade,Borromean Rings,,,,,,,Scowl,Goatee,Yellow,Dark Brown,Short Pixie,Medium Rain,Black Cotton Leggings
40273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40277,Can see around corners,Yes,Steps forward as others flee,Two left feet,None,People smile back at you,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Scrappy,6,11,11,3,13,5,1,1,,Dark Wood Staff,,Alchemy,,,,,,,,Natural,Auburn,Short Updo,Heavy Rain,Red Cotton Wool Slacks with Buckles
40278,Can smell fear,Yes,Quiet confidence,A gelatinous blob,None,Natural born leader,Black Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,10,10,14,1,10,3,1,1,,Katana with White Handle and Silver Blade,,,Alchemy,Triangle,,,Studded Leather,Scowl,,Pink,Light Brown,Medium Curly Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
40279,Can see around corners,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,,White Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,11,11,3,10,2,1,1,,,,,,,,,,Scowl,,Natural,Dark Brown,Long Straight Bangs,Light Rain,Black Cotton Wool Slacks with Buckles
40280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
