,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
25173,White,Long Messy,Black,None,Navy Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
25174,White,Updo Bun,Auburn,Stubble,Khaki Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
25175,White,Medium Curly Bob,Black,None,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
25176,White,Updo Bun,Light Grey,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
25177,White,None,Auburn,None,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,None
25178,White,Long Messy,Light Brown,Stubble,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
25179,White,Long Messy,Blonde,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
25180,White,Long Messy,Dark Brown,None,Khaki Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
25181,White,Short Pixie,Black,None,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
25182,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
25183,White,Short Pixie,Dark Brown,Stubble,Light Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
25184,White,Short Messy,Blonde,None,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
25185,White,Buzz Cut,Black,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
25186,White,Low Ponytail,Black,None,Navy Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
25187,White,Straight Sideswept Fringe,Black,None,Gray Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,3D Glasses,None,None
25188,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
25189,White,Straight Sideswept Fringe,Light Brown,Mustache,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
25190,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
25191,White,Short Pixie,Black,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
25192,White,Updo Bun,Auburn,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
25193,White,Short Coil,Dark Brown,Goatee,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
25194,White,Short Pixie,Light Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
25195,White,None,Light Brown,None,Light Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
25196,White,Short Updo,Light Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
25197,White,Short Pixie,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,Stud Earring,None
25198,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
25199,White,Short Coil,Black,None,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
25200,White,Short Updo,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
25201,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
25202,White,Medium Curly Bob,Light Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
25203,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
25204,White,None,Light Brown,None,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
25205,White,Straight Sideswept Fringe,Blonde,None,Gray Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
25206,White,Straight Sideswept Fringe,Blonde,None,Red Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,Stud Earring,Black Smartphone
25207,White,Short Messy,Black,None,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
25208,White,Straight Sideswept Fringe,Light Grey,None,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
25209,White,None,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,None,Lunchbox
25210,White,Updo Bun,Blonde,None,Gray Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
25211,White,None,Light Brown,None,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
25212,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
25213,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
25214,White,Buzz Cut,Blonde,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
25215,White,Updo Bun,Light Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
25216,White,Short Afro Fade,Light Brown,Thin,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Brown Leather Briefcase
25217,White,Long Afro,Black,Goatee,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
25218,White,Short Coil,Blonde,None,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
25219,White,None,Black,None,Navy Oxford with Tie and Pocket,Khaki,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Black Smartphone
25220,White,Straight Sideswept Fringe,Blonde,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
25221,White,Short Afro Fade,Blonde,None,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
25222,White,Updo Bun,Light Grey,Stubble,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
25223,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
25224,White,Short Coil,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
25225,White,Short Coil,Dark Brown,None,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
25226,White,Short Coil,Light Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
25227,White,Straight Sideswept Fringe,Auburn,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,None,Black Books,None,Black Smartphone
25228,White,Low Ponytail,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
25229,White,Straight Sideswept Fringe,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
25230,White,Medium Curly Bob,Blonde,None,Navy Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
25231,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
25232,White,Long Messy,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
25233,White,None,Dark Brown,None,Gray Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,Ring One Blue,None,Black Books,None,Brown Leather Briefcase
25234,White,None,Light Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
25235,White,Short Coil,Light Brown,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
25236,White,Updo Bun,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
25237,White,Buzz Cut,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,None,Black Smartphone
25238,White,Low Ponytail,Dark Brown,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
25239,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
25240,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Lunchbox
25241,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
25242,White,Straight Sideswept Fringe,Auburn,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
25243,White,Short Updo,Light Brown,Mustache,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
25244,White,Short Messy,Light Brown,None,Brown Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
25245,White,Buzz Cut,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
25246,White,Short Updo,Black,Stubble,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
25247,White,Medium Curly Bob,Dark Brown,None,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
25248,White,Long Straight Bangs,Auburn,None,Khaki Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
25249,White,Short Pixie,Dark Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
25250,White,Short Afro Fade,Auburn,Mustache,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
25251,White,None,Light Grey,None,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
25252,White,Buzz Cut,Auburn,Stubble,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
25253,White,None,Light Brown,None,Red Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
25254,White,Buzz Cut,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
25255,White,Buzz Cut,Light Grey,None,Gray Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
25256,White,Short Pixie,Blonde,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
25257,White,Low Ponytail,Dark Brown,None,Olive Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
25258,White,None,Auburn,Thin,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,None,None,None
25259,White,Updo Bun,Black,Stubble,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
25260,White,Short Pixie,Black,None,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
25261,White,Short Updo,Auburn,None,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
25262,White,None,Blonde,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
25263,White,None,Black,Stubble,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,Lunchbox
25264,White,Medium Curly Bob,Black,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
25265,White,Long Messy,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
25266,White,Long Messy,Blonde,None,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Lunchbox
25267,White,Low Ponytail,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
25268,White,Short Pixie,Dark Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
25269,White,Long Afro,Dark Brown,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
25270,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
25271,White,Short Afro Fade,Dark Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
25272,White,Straight Sideswept Fringe,Light Grey,None,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
25273,White,Straight Sideswept Fringe,Light Grey,None,Navy Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
25274,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
25275,White,Short Coil,Black,Stubble,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
25276,White,Medium Curly Bob,Black,Stubble,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
25277,White,Short Coil,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Khaki,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
25278,White,Long Messy,Light Brown,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
25279,White,Short Coil,Blonde,None,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
25280,White,Medium Curly Bob,Blonde,None,Red Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
25281,White,None,Light Brown,Goatee,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
