,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
40174,White,Low Ponytail,Light Brown,None,Khaki Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
40175,White,None,Black,None,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
40176,White,Buzz Cut,Auburn,None,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
40177,White,Short Messy,Dark Brown,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Brown Leather Briefcase
40178,White,Long Messy,Dark Brown,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40179,White,Short Pixie,Dark Brown,None,Navy Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40180,White,Short Afro Fade,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
40181,White,Buzz Cut,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
40182,White,Long Messy,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
40183,White,None,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40184,White,Short Pixie,Light Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
40185,White,Short Afro Fade,Light Brown,Thin,Gray Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
40186,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40187,White,Short Afro Fade,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
40188,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40189,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
40190,White,None,Auburn,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,None,None,Lunchbox
40191,White,Straight Sideswept Fringe,Dark Brown,None,Gray Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
40192,White,None,Light Grey,Goatee,Navy Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,Purple Workers Cap,None,None,Blue Lunchbox
40193,White,None,Auburn,None,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
40194,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40195,White,Buzz Cut,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
40196,White,Medium Curly Bob,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
40197,White,Short Coil,Light Grey,Mustache,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
40198,White,Straight Sideswept Fringe,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
40199,White,Straight Sideswept Fringe,Dark Brown,Beard,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40200,White,Short Coil,Light Brown,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
40201,White,Medium Curly Bob,Light Grey,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
40202,White,None,Blonde,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Brown Leather Briefcase
40203,White,Medium Curly Bob,Black,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
40204,White,Short Pixie,Light Brown,Goatee,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40205,White,Straight Sideswept Fringe,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
40206,White,Short Updo,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
40207,White,Straight Sideswept Fringe,Light Grey,None,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,Stud Earring,Black Leather Briefcase
40208,White,Long Straight Bangs,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
40209,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
40210,White,None,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
40211,White,Long Messy,Black,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
40212,White,Long Messy,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
40213,White,Low Ponytail,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
40214,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
40215,White,Short Coil,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
40216,White,Buzz Cut,Black,None,Olive Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
40217,White,None,Light Brown,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Lunchbox
40218,White,Long Straight Bangs,Blonde,None,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Lunchbox
40219,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
40220,White,Short Pixie,Black,None,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
40221,White,Long Straight Bangs,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
40222,White,Buzz Cut,Black,Beard,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Smartphone
40223,White,Short Afro Fade,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
40224,White,Short Updo,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
40225,White,Long Straight Bangs,Black,Beard,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
40226,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
40227,White,Buzz Cut,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,Lunchbox
40228,White,Short Messy,Black,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40229,White,None,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
40230,White,Buzz Cut,Black,Thin,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
40231,White,Short Updo,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
40232,White,Buzz Cut,Dark Brown,None,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
40233,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40234,White,Long Messy,Black,None,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
40235,White,Buzz Cut,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
40236,White,None,Light Brown,None,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
40237,White,Short Pixie,Auburn,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
40238,White,Straight Sideswept Fringe,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
40239,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
40240,White,Short Messy,Black,None,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
40241,White,Straight Sideswept Fringe,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
40242,White,None,Light Grey,None,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Black Smartphone
40243,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
40244,White,Updo Bun,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
40245,White,Medium Curly Bob,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Blue Lunchbox
40246,White,Long Afro,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
40247,White,Long Straight Bangs,Black,Goatee,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
40248,White,Buzz Cut,Light Grey,Stubble,Light Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40249,White,Long Messy,Blonde,None,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Blue Lunchbox
40250,White,Short Afro Fade,Light Brown,Stubble,Khaki Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40251,White,Medium Curly Bob,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,Black Smartphone
40252,White,Short Messy,Light Brown,None,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
40253,White,Short Pixie,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
40254,White,Short Updo,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
40255,White,Buzz Cut,Dark Brown,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
40256,White,Short Coil,Dark Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
40257,White,Medium Curly Bob,Auburn,None,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
40258,White,Short Afro Fade,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
40259,White,Short Coil,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
40260,White,Short Afro Fade,Black,Mustache,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
40261,White,Short Coil,Dark Brown,None,Gray Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,Stud Earring,None
40262,White,Short Afro Fade,Light Brown,None,Khaki Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
40263,White,None,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
40264,White,Short Coil,Black,None,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
40265,White,Straight Sideswept Fringe,Blonde,None,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
40266,White,Straight Sideswept Fringe,Light Grey,None,Olve Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
40267,White,Short Coil,Blonde,Thin,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
40268,White,Short Messy,Dark Brown,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
40269,White,Long Messy,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
40270,White,Short Updo,Auburn,None,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
40271,White,Updo Bun,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
40272,White,Long Straight Bangs,Dark Brown,None,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
40273,White,Long Straight Bangs,Light Brown,None,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
40274,White,Updo Bun,Black,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
40275,White,Short Messy,Blonde,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
40276,White,Long Messy,Light Brown,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,Rosegold Aviators,None,Black Smartphone
40277,White,None,Auburn,None,Gray Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
40278,White,Buzz Cut,Light Brown,None,Khaki Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
40279,White,None,Dark Brown,None,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
40280,White,Short Afro Fade,Light Grey,None,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
40281,White,Short Afro Fade,Light Brown,Thin,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
40282,White,Long Straight Bangs,Light Grey,None,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
