,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
65172,White,Short Afro Fade,Black,Stubble,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65173,White,None,Auburn,Stubble,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
65174,White,Long Straight Bangs,Black,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
65175,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
65176,White,Buzz Cut,Black,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
65177,White,Short Coil,Dark Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
65178,White,Updo Bun,Black,None,Gray Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
65179,White,Short Afro Fade,Black,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
65180,White,Short Afro Fade,Dark Brown,Goatee,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
65181,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
65182,White,Medium Curly Bob,Light Brown,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
65183,White,Medium Curly Bob,Black,None,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
65184,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
65185,White,Buzz Cut,Blonde,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,None
65186,White,None,Black,None,Dark Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
65187,White,Long Afro,Black,None,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
65188,White,Updo Bun,Dark Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
65189,White,Buzz Cut,Dark Brown,Stubble,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,Purple Workers Cap,None,None,Lunchbox
65190,White,Short Coil,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
65191,White,Short Pixie,Black,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
65192,White,Medium Curly Bob,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65193,White,Medium Curly Bob,Blonde,Stubble,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
65194,White,Buzz Cut,Auburn,Stubble,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
65195,White,Buzz Cut,Blonde,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
65196,White,Short Updo,Black,None,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
65197,White,Short Coil,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
65198,White,Short Pixie,Blonde,None,Khaki Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
65199,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
65200,White,Medium Curly Bob,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65201,White,Buzz Cut,Black,Thin,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,None
65202,White,Buzz Cut,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Brown Leather Briefcase
65203,White,Low Ponytail,Black,None,Dark Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
65204,White,Short Coil,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
65205,White,Short Updo,Black,None,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
65206,White,Buzz Cut,Dark Brown,Stubble,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
65207,White,Short Pixie,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
65208,White,Buzz Cut,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
65209,White,Medium Curly Bob,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
65210,White,Buzz Cut,Light Brown,None,Olive Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Black Smartphone
65211,White,Short Pixie,Dark Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
65212,White,Updo Bun,Auburn,None,Gray Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
65213,White,Long Afro,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
65214,White,Buzz Cut,Black,None,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
65215,White,Long Messy,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Blue Lunchbox
65216,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Lunchbox
65217,White,Short Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
65218,White,Short Pixie,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
65219,White,Buzz Cut,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
65220,White,Short Updo,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Lunchbox
65221,White,Low Ponytail,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
65222,White,Buzz Cut,Dark Brown,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
65223,White,Medium Curly Bob,Dark Brown,None,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
65224,White,Short Afro Fade,Dark Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
65225,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,None
65226,White,Short Afro Fade,Light Brown,None,Brown Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
65227,White,Short Afro Fade,Dark Brown,Thin,Olive Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
65228,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
65229,White,Short Pixie,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65230,White,None,Black,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
65231,White,Long Messy,Light Brown,None,Gray Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
65232,White,Long Straight Bangs,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
65233,White,Short Messy,Light Brown,None,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
65234,White,Long Messy,Auburn,Mustache,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
65235,White,Short Pixie,Black,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Lunchbox
65236,White,Short Messy,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
65237,White,Updo Bun,Light Grey,None,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
65238,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
65239,White,Short Updo,Blonde,None,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Rosegold Aviators,None,Black Smartphone
65240,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
65241,White,Low Ponytail,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
65242,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
65243,White,Long Messy,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65244,White,Short Updo,Dark Brown,None,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
65245,White,Buzz Cut,Light Brown,None,Brown Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,None,None,None,Black Leather Briefcase
65246,White,None,Light Brown,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
65247,White,Long Messy,Black,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
65248,White,Short Coil,Auburn,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
65249,White,Short Messy,Light Grey,Stubble,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Light Blue Smartphone
65250,White,Long Straight Bangs,Black,None,Khaki Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
65251,White,Short Coil,Black,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
65252,White,Long Messy,Light Brown,None,Olive Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
65253,White,None,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
65254,White,Long Straight Bangs,Black,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
65255,White,Updo Bun,Black,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
65256,White,None,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
65257,White,None,Light Brown,None,Olive Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
65258,White,Short Messy,Black,Thin,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
65259,White,Straight Sideswept Fringe,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
65260,White,None,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
65261,White,None,Light Grey,None,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
65262,White,Short Coil,Dark Brown,None,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65263,White,None,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
65264,White,Long Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
65265,White,Long Afro,Dark Brown,None,Khaki Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
65266,White,Short Coil,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Light Blue Smartphone
65267,White,Long Straight Bangs,Auburn,Thin,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
65268,White,Short Messy,Light Grey,None,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
65269,White,Short Pixie,Light Brown,Stubble,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
65270,White,Long Straight Bangs,Black,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
65271,White,Long Messy,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
65272,White,Medium Curly Bob,Light Grey,None,Navy Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
65273,White,Updo Bun,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
65274,White,Medium Curly Bob,Dark Brown,None,Olive Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,None
65275,White,Short Updo,Black,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
65276,White,Buzz Cut,Dark Brown,None,Olive Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
65277,White,Short Updo,Blonde,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
65278,White,Medium Curly Bob,Black,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
65279,White,Buzz Cut,Dark Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
65280,White,Short Messy,Black,Mustache,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
65281,White,Buzz Cut,Light Brown,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
65282,White,Updo Bun,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
