,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
60173,White,Short Coil,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
60174,White,Short Messy,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
60175,White,Long Straight Bangs,Light Brown,Beard,Navy Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
60176,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
60177,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
60178,White,Short Pixie,Black,Mustache,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
60179,White,Long Messy,Blonde,None,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
60180,White,Short Afro Fade,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
60181,White,Short Coil,Light Grey,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
60182,White,None,Black,None,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
60183,White,Short Updo,Blonde,None,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Light Blue Smartphone
60184,White,Updo Bun,Black,None,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
60185,White,Short Pixie,Light Grey,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
60186,White,Updo Bun,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
60187,White,None,Light Brown,None,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,None,Purple Workers Cap,None,None,Black Leather Briefcase
60188,White,Long Messy,Light Grey,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Lunchbox
60189,White,Short Messy,Dark Brown,None,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
60190,White,Low Ponytail,Blonde,Stubble,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
60191,White,Medium Curly Bob,Light Grey,None,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
60192,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Navy Blue Workers Cap,None,None,None
60193,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
60194,White,Buzz Cut,Black,None,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,Purple Workers Cap,None,Stud Earring,None
60195,White,Updo Bun,Light Brown,None,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
60196,White,Short Afro Fade,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
60197,White,Low Ponytail,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
60198,White,Straight Sideswept Fringe,Blonde,None,Dark Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
60199,White,Buzz Cut,Black,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
60200,White,Updo Bun,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
60201,White,Updo Bun,Auburn,None,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
60202,White,Low Ponytail,Light Brown,None,Light Gray Cardigan with Beige Oxford Shirt,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
60203,White,Medium Curly Bob,Auburn,None,Gray Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
60204,White,Long Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
60205,White,Straight Sideswept Fringe,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
60206,White,Short Pixie,Dark Brown,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,Stud Earring,Lunchbox
60207,White,Short Pixie,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Black Smartphone
60208,White,None,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Leather Briefcase
60209,White,Buzz Cut,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,None
60210,White,Long Straight Bangs,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
60211,White,Short Afro Fade,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
60212,White,Short Afro Fade,Black,None,Brown Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
60213,White,Low Ponytail,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
60214,White,Long Afro,Black,None,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
60215,White,Medium Curly Bob,Light Grey,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
60216,White,Short Updo,Light Brown,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
60217,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
60218,White,Short Afro Fade,Light Brown,Beard,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
60219,White,Short Messy,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
60220,White,Short Coil,Light Grey,None,Olive Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
60221,White,Long Messy,Black,None,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
60222,White,Short Coil,Blonde,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
60223,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
60224,White,Long Messy,Light Grey,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
60225,White,Long Straight Bangs,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
60226,White,Short Messy,Black,None,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
60227,White,None,Dark Brown,Mustache,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Light Blue Smartphone
60228,White,Short Afro Fade,Light Grey,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
60229,White,Updo Bun,Black,None,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
60230,White,Long Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Lunchbox
60231,White,Buzz Cut,Light Brown,Mustache,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
60232,White,Short Updo,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
60233,White,Low Ponytail,Light Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
60234,White,Buzz Cut,Blonde,None,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Smartphone
60235,White,Short Messy,Light Grey,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
60236,White,Updo Bun,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
60237,White,Long Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
60238,White,Long Messy,Dark Brown,Goatee,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
60239,White,Short Updo,Dark Brown,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
60240,White,Short Messy,Black,None,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Blue Lunchbox
60241,White,Short Coil,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Rosegold Aviators,None,None
60242,White,Long Messy,Black,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
60243,White,Low Ponytail,Dark Brown,None,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
60244,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Brown Leather Briefcase
60245,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
60246,White,Straight Sideswept Fringe,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
60247,White,Long Messy,Blonde,None,Denim Jumpsuit,None,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
60248,White,Straight Sideswept Fringe,Black,Stubble,Gray Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
60249,White,Short Afro Fade,Blonde,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
60250,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
60251,White,Short Coil,Light Grey,None,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
60252,White,Short Pixie,Black,Thin,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
60253,White,Short Messy,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
60254,White,Updo Bun,Blonde,None,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
60255,White,Long Messy,Light Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
60256,White,Short Pixie,Blonde,Thin,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
60257,White,Short Messy,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
60258,White,Long Messy,Auburn,None,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
60259,White,None,Light Brown,Stubble,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
60260,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
60261,White,Long Messy,Light Grey,None,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
60262,White,Low Ponytail,Light Brown,None,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
60263,White,Updo Bun,Dark Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
60264,White,Low Ponytail,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
60265,White,Short Pixie,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Light Blue Smartphone
60266,White,Low Ponytail,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
60267,White,Short Coil,Black,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
60268,White,Low Ponytail,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
60269,White,None,Blonde,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
60270,White,Short Pixie,Light Brown,None,Brown Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
60271,White,Low Ponytail,Black,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
60272,White,Long Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
60273,White,None,Black,Stubble,Khaki Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
60274,White,Short Pixie,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
60275,White,Long Messy,Black,None,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
60276,White,Short Messy,Dark Brown,Beard,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
60277,White,Short Coil,Blonde,Mustache,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
60278,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
60279,White,Buzz Cut,Black,None,Navy Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
60280,White,Short Updo,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
60281,White,None,Black,None,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,None,None,Black Leather Briefcase
60282,White,Low Ponytail,Blonde,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Light Blue Smartphone
