,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
75183,White,,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Black Leather Briefcase
75184,White,Short Messy,Light Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
75185,White,Short Messy,Blonde,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
75186,White,,Light Brown,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
75187,White,Updo Bun,Black,,Navy Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
75188,White,Medium Curly Bob,Blonde,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
75189,White,Long Afro,Black,Thin,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
75190,White,Buzz Cut,Black,,Khaki Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
75191,White,Long Messy,Black,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
75192,White,Short Messy,Black,Mustache,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
75193,White,Short Afro Fade,Auburn,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
75194,White,Straight Sideswept Fringe,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
75195,White,Short Pixie,Dark Brown,,Navy Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
75196,White,Buzz Cut,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,,Stud Earring,
75197,White,Long Afro,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
75198,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
75199,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
75200,White,Straight Sideswept Fringe,Blonde,Mustache,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
75201,White,Straight Sideswept Fringe,Auburn,,Brown Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
75202,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
75203,White,Medium Curly Bob,Black,Stubble,Navy Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
75204,White,Short Messy,Blonde,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
75205,White,Straight Sideswept Fringe,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
75206,White,Buzz Cut,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,,,Lunchbox
75207,White,Short Coil,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
75208,White,Short Messy,Light Grey,Stubble,Khaki Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
75209,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
75210,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
75211,White,Medium Curly Bob,Dark Brown,Thin,Gray Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
75212,White,Medium Curly Bob,Dark Brown,Stubble,Navy Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
75213,White,Straight Sideswept Fringe,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,
75214,White,Short Updo,Blonde,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
75215,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
75216,White,Short Updo,Light Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
75217,White,,Blonde,,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
75218,White,Low Ponytail,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Lunchbox
75219,White,,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
75220,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
75221,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
75222,White,Short Pixie,Auburn,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
75223,White,Straight Sideswept Fringe,Black,Mustache,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
75224,White,Medium Curly Bob,Light Brown,,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
75225,White,Short Messy,Black,,Olive Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
75226,White,Short Pixie,Light Brown,,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
75227,White,Short Coil,Light Brown,Goatee,Red Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Brown Leather Briefcase
75228,White,Low Ponytail,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
75229,White,,Black,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
75230,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,
75231,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
75232,White,Short Afro Fade,Light Grey,Goatee,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,
75233,White,Short Messy,Light Grey,,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
75234,White,Straight Sideswept Fringe,Auburn,,Olive Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,
75235,White,,Light Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
75236,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
75237,White,Medium Curly Bob,Auburn,Thin,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
75238,White,Short Afro Fade,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
75239,White,Medium Curly Bob,Black,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
75240,White,Short Afro Fade,Light Brown,Stubble,Gray Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,Lunchbox
75241,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
75242,White,Low Ponytail,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
75243,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
75244,White,Buzz Cut,Light Grey,,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
75245,White,Low Ponytail,Light Grey,Mustache,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
75246,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
75247,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
75248,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
75249,White,Short Coil,Auburn,,Gray Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
75250,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,Black Books,Stud Earring,
75251,White,Short Coil,Light Grey,Goatee,Olive Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
75252,White,Medium Curly Bob,Light Grey,Goatee,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
75253,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
75254,White,Short Coil,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,Black Smartphone
75255,White,Straight Sideswept Fringe,Light Grey,Stubble,Navy Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
75256,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,,,Blue Lunchbox
75257,White,Low Ponytail,Auburn,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
75258,White,Medium Curly Bob,Light Grey,,Navy Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
75259,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
75260,White,Short Messy,Blonde,Stubble,Gray Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
75261,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
75262,White,Short Coil,Light Brown,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
75263,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
75264,White,Updo Bun,Black,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
75265,White,Short Coil,Auburn,,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
75266,White,Short Updo,Light Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
75267,White,Low Ponytail,Black,Stubble,Olive Cardigan with Tan Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
75268,White,Short Messy,Light Brown,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
75269,White,,Light Grey,Thin,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Light Blue Smartphone
75270,White,,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
75271,White,Long Straight Bangs,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
75272,White,Buzz Cut,Dark Brown,Goatee,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
75273,White,Medium Curly Bob,Light Brown,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
75274,White,Short Afro Fade,Auburn,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,
75275,White,Long Messy,Blonde,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
75276,White,Short Afro Fade,Blonde,,Navy Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
75277,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
75278,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
75279,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
75280,White,Short Afro Fade,Blonde,,Light Gray Cardigan with Off-White Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
75281,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
75282,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
75283,White,Medium Curly Bob,Black,Goatee,Dark Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
75284,White,Straight Sideswept Fringe,Blonde,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
75285,White,Buzz Cut,Light Brown,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
75286,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
75287,White,Long Afro,Dark Brown,,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Black Leather Briefcase
75288,White,Short Afro Fade,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
75289,White,Buzz Cut,Dark Brown,Thin,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
75290,White,Long Straight Bangs,Dark Brown,Stubble,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
75291,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
75292,White,Short Messy,Light Grey,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
75293,White,,Black,,Khaki Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
75294,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
75295,White,Updo Bun,Blonde,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
75296,White,Short Messy,Blonde,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
75297,White,,Blonde,,Gray Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
75298,White,Short Coil,Blonde,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
75299,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
75300,White,Short Pixie,Light Brown,,Gray Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
75301,White,Updo Bun,Light Brown,,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
75302,White,Low Ponytail,Light Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
75303,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
75304,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
75305,White,Short Coil,Black,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
75306,White,,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
75307,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
75308,White,Updo Bun,Light Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
75309,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
75310,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
75311,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
75312,White,Short Pixie,Black,,Khaki Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
75313,White,Short Pixie,Black,,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
75314,White,Short Coil,Blonde,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,
75315,White,Updo Bun,Black,Stubble,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
75316,White,Short Coil,Black,,Red Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
75317,White,Medium Curly Bob,Light Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
