,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
10179,White,Buzz Cut,Light Grey,Beard,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
10180,White,Long Messy,Dark Brown,Stubble,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
10181,White,Short Messy,Blonde,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,
10182,White,Straight Sideswept Fringe,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
10183,White,Medium Curly Bob,Black,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
10184,White,Short Coil,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
10185,White,Low Ponytail,Black,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Light Blue Smartphone
10186,White,Low Ponytail,Light Grey,,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10187,White,Medium Curly Bob,Light Grey,Stubble,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
10188,White,Short Messy,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
10189,White,Long Messy,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
10190,White,Buzz Cut,Light Brown,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,
10191,White,Low Ponytail,Black,,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
10192,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
10193,White,Short Coil,Black,,Olive Cardigan with Tan Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10194,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Lunchbox
10195,White,Medium Curly Bob,Black,,Olive Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
10196,White,Updo Bun,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
10197,White,Buzz Cut,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
10198,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
10199,White,Buzz Cut,Black,Stubble,Khaki Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
10200,White,Long Straight Bangs,Light Brown,Thin,Brown Cardigan with Off-White Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,Brown Leather Briefcase
10201,White,Straight Sideswept Fringe,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
10202,White,Updo Bun,Blonde,Mustache,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
10203,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
10204,White,,Black,Stubble,Denim Jumpsuit,,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
10205,White,,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
10206,White,Long Messy,Auburn,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
10207,White,Short Afro Fade,Auburn,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
10208,White,Medium Curly Bob,Black,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
10209,White,Straight Sideswept Fringe,Black,,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,,,Black Books,,
10210,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
10211,White,Long Messy,Auburn,,Olive Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Lunchbox
10212,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
10213,White,Short Messy,Dark Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
10214,White,,Blonde,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
10215,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
10216,White,Short Coil,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
10217,White,Short Pixie,Black,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
10218,White,Short Updo,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
10219,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
10220,White,Buzz Cut,Black,,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,
10221,White,Short Coil,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
10222,White,Short Messy,Black,,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
10223,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
10224,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
10225,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
10226,White,Short Pixie,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
10227,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
10228,White,Low Ponytail,Black,,Gray Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,,,,Stud Earring,
10229,White,,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,,
10230,White,Updo Bun,Black,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Lunchbox
10231,White,Short Coil,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
10232,White,Short Messy,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
10233,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
10234,White,Short Pixie,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
10235,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
10236,White,Updo Bun,Black,,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,,,
10237,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
10238,White,Short Afro Fade,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
10239,White,Short Pixie,Light Brown,Goatee,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10240,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
10241,White,Short Coil,Auburn,,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
10242,White,Short Coil,Light Brown,,Gray Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
10243,White,Short Afro Fade,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
10244,White,Medium Curly Bob,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
10245,White,Updo Bun,Dark Brown,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
10246,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
10247,White,Short Coil,Light Brown,,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
10248,White,,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
10249,White,Low Ponytail,Black,Beard,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,
10250,White,Long Messy,Black,,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
10251,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
10252,White,Straight Sideswept Fringe,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
10253,White,,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,Stud Earring,
10254,White,Short Messy,Auburn,Mustache,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
10255,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
10256,White,Medium Curly Bob,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
10257,White,Medium Curly Bob,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
10258,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
10259,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
10260,White,Long Straight Bangs,Auburn,Stubble,Dark Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
10261,White,,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,
10262,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
10263,White,Long Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
10264,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
10265,White,Short Updo,Light Grey,Stubble,Navy Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
10266,White,Short Pixie,Black,,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
10267,White,Short Updo,Light Grey,Mustache,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
10268,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
10269,White,Long Messy,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
10270,White,,Light Brown,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,Lunchbox
10271,White,Short Pixie,Light Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
10272,White,Short Coil,Auburn,,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
10273,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Smartphone
10274,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
10275,White,,Auburn,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
10276,White,Straight Sideswept Fringe,Light Grey,Stubble,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
10277,White,Straight Sideswept Fringe,Dark Brown,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
10278,White,Low Ponytail,Black,,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
10279,White,Long Straight Bangs,Black,Goatee,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
10280,White,Short Coil,Light Brown,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
10281,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
10282,White,Long Messy,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
10283,White,Straight Sideswept Fringe,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
10284,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
10285,White,Buzz Cut,Black,,Navy Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Blue Lunchbox
10286,White,Long Afro,Black,,Gray Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10287,White,Short Updo,Black,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
10288,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
10289,White,Straight Sideswept Fringe,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
10290,White,Medium Curly Bob,Black,Thin,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
10291,White,Short Messy,Black,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
10292,White,Long Messy,Black,,Olive Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
10293,White,Short Afro Fade,Blonde,,Brown Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
10294,White,Straight Sideswept Fringe,Black,,Gray Oxford with Tie,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
10295,White,Short Pixie,Light Grey,Stubble,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
10296,White,Low Ponytail,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,,,Silver Aviators,,
10297,White,Long Afro,Black,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
10298,White,Short Coil,Blonde,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
10299,White,Short Messy,Black,,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
10300,White,Buzz Cut,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
10301,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
10302,White,Short Coil,Auburn,,Olive Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
10303,White,,Light Brown,,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
10304,White,Low Ponytail,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
10305,White,Short Messy,Auburn,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
10306,White,Short Coil,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
10307,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
10308,White,Buzz Cut,Light Grey,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
10309,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
10310,White,Updo Bun,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
10311,White,Low Ponytail,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
10312,White,Short Pixie,Light Brown,,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
10313,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
10314,White,Long Straight Bangs,Light Brown,,Khaki Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,,Light Blue Smartphone
10315,White,Medium Curly Bob,Light Brown,,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
