,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
80168,White,Short Pixie,Blonde,None,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Brown Leather Briefcase
80169,White,Low Ponytail,Light Grey,None,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
80170,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
80171,White,Buzz Cut,Black,None,Khaki Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,Black Books,None,None
80172,White,Updo Bun,Auburn,None,Dark Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
80173,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
80174,White,Medium Curly Bob,Light Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
80175,White,Short Messy,Black,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
80176,White,Straight Sideswept Fringe,Light Grey,None,Navy Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
80177,White,Short Coil,Dark Brown,None,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,None,None
80178,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80179,White,None,Light Grey,Mustache,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,Black Books,Stud Earring,None
80180,White,Short Messy,Dark Brown,None,Navy Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
80181,White,Straight Sideswept Fringe,Black,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
80182,White,Short Updo,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
80183,White,Low Ponytail,Light Brown,None,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
80184,White,Long Straight Bangs,Dark Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Blue Lunchbox
80185,White,Long Messy,Black,Stubble,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
80186,White,Short Coil,Black,None,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
80187,White,Short Messy,Dark Brown,None,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,None
80188,White,Short Coil,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
80189,White,Short Pixie,Dark Brown,Stubble,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
80190,White,Short Messy,Auburn,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
80191,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
80192,White,Short Coil,Light Grey,Stubble,Navy Oxford with Tie,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
80193,White,Long Messy,Black,None,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
80194,White,None,Light Brown,None,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Smartphone
80195,White,Short Messy,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,None
80196,White,Low Ponytail,Dark Brown,None,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
80197,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
80198,White,Short Afro Fade,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
80199,White,Long Straight Bangs,Black,None,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
80200,White,Short Coil,Light Grey,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
80201,White,Low Ponytail,Light Brown,None,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
80202,White,Short Coil,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80203,White,Buzz Cut,Dark Brown,Thin,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
80204,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
80205,White,Low Ponytail,Blonde,None,Khaki Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
80206,White,Short Pixie,Dark Brown,None,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
80207,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,Rosegold Aviators,None,Black Smartphone
80208,White,Short Afro Fade,Dark Brown,Goatee,Gray Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,None,None,Stud Earring,Brown Leather Briefcase
80209,White,Short Messy,Light Grey,None,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
80210,White,Straight Sideswept Fringe,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
80211,White,Long Straight Bangs,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
80212,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
80213,White,None,Black,None,Gray Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
80214,White,Short Afro Fade,Dark Brown,None,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
80215,White,Short Coil,Auburn,None,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80216,White,Buzz Cut,Blonde,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80217,White,Short Messy,Dark Brown,Stubble,Olive Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
80218,White,Buzz Cut,Blonde,None,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,Tan Workers Cap,None,None,Black Smartphone
80219,White,Short Coil,Light Brown,Beard,Dark Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
80220,White,Buzz Cut,Blonde,None,Khaki Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
80221,White,Short Coil,Light Brown,Beard,Red Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
80222,White,None,Blonde,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Black Smartphone
80223,White,Short Messy,Light Brown,None,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
80224,White,Short Pixie,Black,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80225,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
80226,White,Short Pixie,Light Brown,Stubble,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
80227,White,Short Pixie,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
80228,White,Low Ponytail,Light Grey,None,Navy Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
80229,White,Short Pixie,Light Brown,None,Khaki Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
80230,White,Buzz Cut,Black,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
80231,White,Short Coil,Black,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
80232,White,Straight Sideswept Fringe,Dark Brown,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
80233,White,Long Messy,Black,None,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
80234,White,Short Messy,Black,None,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
80235,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
80236,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
80237,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
80238,White,Short Afro Fade,Blonde,None,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
80239,White,Short Updo,Dark Brown,Stubble,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,Stud Earring,None
80240,White,Short Updo,Blonde,None,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,None
80241,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
80242,White,Low Ponytail,Blonde,Mustache,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
80243,White,Short Afro Fade,Dark Brown,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Smartphone
80244,White,Short Coil,Black,None,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
80245,White,Short Messy,Black,None,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
80246,White,Short Messy,Black,None,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
80247,White,Straight Sideswept Fringe,Auburn,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
80248,White,Medium Curly Bob,Dark Brown,Thin,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
80249,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
80250,White,None,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
80251,White,Medium Curly Bob,Black,Thin,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,None
80252,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
80253,White,Short Updo,Light Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
80254,White,Short Messy,Black,None,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
80255,White,Long Messy,Auburn,None,Gray Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
80256,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,None
80257,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
80258,White,Short Coil,Blonde,Goatee,Olive Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
80259,White,Straight Sideswept Fringe,Blonde,None,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
80260,White,None,Dark Brown,None,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,None
80261,White,Long Afro,Black,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Leather Briefcase
80262,White,Long Messy,Black,Mustache,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
80263,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
80264,White,Updo Bun,Black,None,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
80265,White,None,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
80266,White,Short Afro Fade,Dark Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
80267,White,Short Afro Fade,Dark Brown,None,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
80268,White,Buzz Cut,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
80269,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
80270,White,Short Updo,Dark Brown,None,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
80271,White,Buzz Cut,Blonde,None,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
80272,White,Buzz Cut,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,None
80273,White,Low Ponytail,Black,None,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Black Smartphone
80274,White,Short Updo,Dark Brown,None,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
80275,White,Short Messy,Blonde,Stubble,Khaki Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
80276,White,Straight Sideswept Fringe,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Lunchbox
80277,White,Short Updo,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
80278,White,Medium Curly Bob,Light Grey,None,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
80279,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
