,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
50184,White,,Light Brown,,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
50185,White,Short Afro Fade,Dark Brown,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Leather Briefcase
50186,White,Short Afro Fade,Blonde,,Gray Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
50187,White,Short Messy,Black,Goatee,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
50188,White,Medium Curly Bob,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Light Blue Smartphone
50189,White,Long Messy,Light Brown,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
50190,White,Medium Curly Bob,Dark Brown,Beard,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
50191,White,Short Afro Fade,Blonde,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
50192,White,Buzz Cut,Light Brown,Stubble,Gray Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
50193,White,,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
50194,White,,Black,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,Black Books,,
50195,White,Buzz Cut,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
50196,White,,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
50197,White,Updo Bun,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
50198,White,Low Ponytail,Blonde,Goatee,Khaki Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
50199,White,Straight Sideswept Fringe,Light Brown,Stubble,Dark Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
50200,White,Short Updo,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
50201,White,Medium Curly Bob,Blonde,Mustache,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
50202,White,Long Afro,Dark Brown,Stubble,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
50203,White,Short Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
50204,White,Medium Curly Bob,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
50205,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
50206,White,Low Ponytail,Black,,Dark Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Ring One Blue,,Silver Aviators,,
50207,White,Medium Curly Bob,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
50208,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
50209,White,Long Messy,Black,,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
50210,White,Short Coil,Auburn,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
50211,White,Short Pixie,Light Grey,,Light Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
50212,White,Straight Sideswept Fringe,Dark Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
50213,White,Medium Curly Bob,Light Grey,,Brown Cardigan with Tan Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
50214,White,Short Coil,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
50215,White,Short Updo,Light Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
50216,White,Buzz Cut,Blonde,Goatee,Dark Gray Cardigan with Off-White Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
50217,White,Straight Sideswept Fringe,Light Grey,,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
50218,White,Buzz Cut,Light Grey,Thin,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Black Smartphone
50219,White,Short Updo,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
50220,White,Low Ponytail,Light Grey,,Gray Jumpsuit,,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Leather Briefcase
50221,White,Long Afro,Black,,Blue Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
50222,White,Short Pixie,Light Grey,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
50223,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
50224,White,Short Updo,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,
50225,White,Long Messy,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
50226,White,,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
50227,White,Short Coil,Blonde,Stubble,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
50228,White,Low Ponytail,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
50229,White,Short Afro Fade,Black,,Brown Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
50230,White,Short Messy,Black,Thin,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
50231,White,Medium Curly Bob,Black,,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
50232,White,Long Straight Bangs,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Lunchbox
50233,White,,Blonde,Stubble,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
50234,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
50235,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
50236,White,Low Ponytail,Dark Brown,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
50237,White,Short Pixie,Light Brown,,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
50238,White,Short Coil,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
50239,White,Short Pixie,Dark Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
50240,White,Short Messy,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
50241,White,Straight Sideswept Fringe,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
50242,White,Short Messy,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
50243,White,Short Updo,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
50244,White,Short Updo,Dark Brown,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
50245,White,Medium Curly Bob,Blonde,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
50246,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
50247,White,Short Messy,Auburn,,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
50248,White,Short Coil,Dark Brown,,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
50249,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Light Blue Smartphone
50250,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
50251,White,Short Messy,Auburn,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
50252,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
50253,White,Short Updo,Black,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
50254,White,Short Updo,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
50255,White,Straight Sideswept Fringe,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Leather Briefcase
50256,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
50257,White,Long Messy,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
50258,White,Short Afro Fade,Blonde,,Navy Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
50259,White,Short Messy,Black,Mustache,Red Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
50260,White,Medium Curly Bob,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
50261,White,Short Updo,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
50262,White,Long Messy,Dark Brown,Goatee,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
50263,White,Short Messy,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
50264,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Off-White Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
50265,White,Short Afro Fade,Dark Brown,Stubble,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
50266,White,Short Updo,Blonde,,Olive Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,
50267,White,,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Black Smartphone
50268,White,Medium Curly Bob,Black,Goatee,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
50269,White,Short Pixie,Light Grey,,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
50270,White,Buzz Cut,Black,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,Stud Earring,Black Smartphone
50271,White,Short Coil,Light Grey,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
50272,White,Updo Bun,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
50273,White,Straight Sideswept Fringe,Auburn,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
50274,White,Buzz Cut,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
50275,White,Long Messy,Black,Goatee,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
50276,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
50277,White,Medium Curly Bob,Light Brown,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
50278,White,Low Ponytail,Blonde,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
50279,White,Low Ponytail,Black,Thin,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
50280,White,Long Straight Bangs,Auburn,Stubble,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Black Smartphone
50281,White,Short Afro Fade,Blonde,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
50282,White,Long Messy,Dark Brown,Mustache,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,
50283,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
50284,White,,Light Grey,,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Black Smartphone
50285,White,Short Messy,Dark Brown,Stubble,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
50286,White,,Blonde,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
50287,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,Blue Lunchbox
50288,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Leather Shoes with Laces,Two Rings,,Black Books,,
50289,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
50290,White,Updo Bun,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,
50291,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
50292,White,Long Messy,Black,,Navy Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
50293,White,Short Afro Fade,Light Brown,Mustache,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
50294,White,,Light Grey,Beard,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
50295,White,Short Coil,Light Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
50296,White,Buzz Cut,Black,Mustache,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
50297,White,Medium Curly Bob,Auburn,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
50298,White,Straight Sideswept Fringe,Light Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
50299,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
50300,White,Long Messy,Black,Thin,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
50301,White,Buzz Cut,Light Grey,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,Brown Leather Briefcase
50302,White,Short Pixie,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
50303,White,,Blonde,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,Silver Aviators,,
50304,White,,Light Grey,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Smartphone
50305,White,Short Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
50306,White,Short Messy,Auburn,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
50307,White,Short Updo,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
50308,White,Buzz Cut,Black,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
50309,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
50310,White,,Black,Beard,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
50311,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Lunchbox
50312,White,Buzz Cut,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Smartphone
50313,White,,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
50314,White,Short Coil,Light Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
50315,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
50316,White,Short Afro Fade,Black,Mustache,Khaki Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,
50317,White,Short Updo,Light Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,Black Smartphone
50318,White,Straight Sideswept Fringe,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Leather Briefcase
