,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
55183,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
55184,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
55185,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
55186,White,Buzz Cut,Blonde,,Dark Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
55187,White,,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
55188,White,Short Afro Fade,Black,,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
55189,White,Short Pixie,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
55190,White,Straight Sideswept Fringe,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
55191,White,Short Afro Fade,Black,Stubble,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Ring One Blue,,Rosegold Aviators,,
55192,White,Medium Curly Bob,Light Grey,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
55193,White,Updo Bun,Light Grey,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
55194,White,Straight Sideswept Fringe,Dark Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
55195,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
55196,White,,Black,,Blue Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
55197,White,Updo Bun,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
55198,White,Medium Curly Bob,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
55199,White,Short Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
55200,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,Stud Earring,Blue Lunchbox
55201,White,Short Updo,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
55202,White,Short Messy,Blonde,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
55203,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Blue Lunchbox
55204,White,Buzz Cut,Dark Brown,Thin,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Blue Lunchbox
55205,White,Short Coil,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
55206,White,Long Messy,Blonde,,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
55207,White,,Black,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
55208,White,,Black,,Navy Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
55209,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
55210,White,Short Pixie,Auburn,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
55211,White,Low Ponytail,Black,Beard,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
55212,White,Buzz Cut,Dark Brown,Stubble,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,,Black Smartphone
55213,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
55214,White,Low Ponytail,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
55215,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
55216,White,Long Straight Bangs,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
55217,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
55218,White,Short Messy,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
55219,White,Short Updo,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Lunchbox
55220,White,Medium Curly Bob,Blonde,,Olive Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
55221,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,Stud Earring,Black Smartphone
55222,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
55223,White,Buzz Cut,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
55224,White,Short Coil,Black,,Gray Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
55225,White,Short Updo,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
55226,White,,Dark Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
55227,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,Stud Earring,Blue Lunchbox
55228,White,Straight Sideswept Fringe,Light Brown,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
55229,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
55230,White,Short Messy,Light Brown,,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Lunchbox
55231,White,Low Ponytail,Black,Stubble,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
55232,White,,Dark Brown,,Gray Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
55233,White,Long Straight Bangs,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
55234,White,Medium Curly Bob,Auburn,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
55235,White,Medium Curly Bob,Black,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
55236,White,Long Messy,Light Grey,,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
55237,White,Medium Curly Bob,Blonde,Beard,Dark Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
55238,White,Short Coil,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
55239,White,,Black,Thin,Khaki Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,Stud Earring,Black Smartphone
55240,White,Short Messy,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
55241,White,Short Messy,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
55242,White,Medium Curly Bob,Auburn,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
55243,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
55244,White,Long Straight Bangs,Dark Brown,,Gray Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
55245,White,,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
55246,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
55247,White,Short Messy,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
55248,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
55249,White,Long Messy,Blonde,Goatee,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
55250,White,Short Messy,Black,Stubble,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
55251,White,Short Pixie,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
55252,White,Medium Curly Bob,Dark Brown,Goatee,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
55253,White,Medium Curly Bob,Light Grey,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
55254,White,Low Ponytail,Light Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
55255,White,Long Messy,Auburn,Thin,Brown Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Brown Leather Briefcase
55256,White,Short Messy,Black,Stubble,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
55257,White,Long Messy,Blonde,Goatee,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
55258,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
55259,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
55260,White,Short Updo,Auburn,,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
55261,White,Updo Bun,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
55262,White,Long Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
55263,White,Low Ponytail,Light Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
55264,White,Short Updo,Light Brown,Stubble,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
55265,White,Short Pixie,Black,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
55266,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
55267,White,Short Afro Fade,Black,Goatee,Gray Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
55268,White,Buzz Cut,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
55269,White,Medium Curly Bob,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
55270,White,Short Messy,Black,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,Black Smartphone
55271,White,,Light Grey,,Olive Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
55272,White,Short Messy,Dark Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
55273,White,Short Messy,Blonde,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
55274,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
55275,White,,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,
55276,White,Short Messy,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
55277,White,Short Coil,Blonde,,Gray Oxford with Tie,Khaki,Black Leather Shoes with Laces,,,,,
55278,White,Short Coil,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,Brown Leather Shoes with Laces,,,,,
55279,White,Updo Bun,Dark Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
55280,White,Medium Curly Bob,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
55281,White,Buzz Cut,Blonde,Stubble,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
55282,White,Buzz Cut,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
55283,White,Short Afro Fade,Light Grey,,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,
55284,White,Short Pixie,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
55285,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
55286,White,Long Afro,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
55287,White,Short Messy,Black,Mustache,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
55288,White,Short Afro Fade,Auburn,Stubble,Gray Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
55289,White,Long Afro,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
55290,White,,Black,,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,Lunchbox
55291,White,Short Pixie,Light Brown,,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
55292,White,,Dark Brown,,Denim Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Blue Lunchbox
55293,White,Low Ponytail,Dark Brown,,Gray Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
55294,White,Short Messy,Dark Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
55295,White,Updo Bun,Light Brown,Thin,Navy Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,,,,,
55296,White,Low Ponytail,Black,Goatee,Khaki Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
55297,White,Long Afro,Black,Stubble,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
55298,White,Low Ponytail,Black,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
55299,White,Long Messy,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
55300,White,,Light Grey,,Khaki Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,Black Smartphone
55301,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Brown Leather Briefcase
55302,White,Medium Curly Bob,Light Grey,Stubble,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
55303,White,Long Messy,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
55304,White,Short Pixie,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
55305,White,Short Pixie,Black,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
55306,White,Short Pixie,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
55307,White,Short Messy,Dark Brown,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
55308,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
55309,White,Long Afro,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
55310,White,,Light Grey,,Khaki Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,Black Smartphone
55311,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Brown Leather Briefcase
55312,White,Medium Curly Bob,Light Grey,Stubble,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
55313,White,Long Messy,Blonde,,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
55314,White,,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
55315,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
55316,White,Updo Bun,Blonde,,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
55317,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
55318,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
55319,White,Low Ponytail,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
