,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
85181,White,Low Ponytail,Blonde,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
85182,White,Short Pixie,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
85183,White,Medium Curly Bob,Light Brown,Stubble,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85184,White,Buzz Cut,Dark Brown,,Olive Cardigan with Light Gray Oxford Shirt,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
85185,White,Short Messy,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
85186,White,Buzz Cut,Blonde,,Khaki Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
85187,White,Updo Bun,Auburn,Thin,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
85188,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
85189,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
85190,White,Short Messy,Blonde,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,Black Leather Briefcase
85191,White,Short Updo,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
85192,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
85193,White,Long Messy,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
85194,White,Short Pixie,Light Brown,,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
85195,White,Short Updo,Black,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
85196,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
85197,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
85198,White,Short Pixie,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
85199,White,Buzz Cut,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
85200,White,Low Ponytail,Dark Brown,Stubble,Navy Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
85201,White,Short Coil,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
85202,White,Medium Curly Bob,Dark Brown,Thin,Olive Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
85203,White,Long Afro,Black,,Gray Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
85204,White,Low Ponytail,Light Brown,,Khaki Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
85205,White,,Black,Thin,Gray Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
85206,White,Medium Curly Bob,Light Brown,,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85207,White,Long Messy,Black,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
85208,White,Low Ponytail,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
85209,White,,Dark Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,Lunchbox
85210,White,Long Messy,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
85211,White,Medium Curly Bob,Dark Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
85212,White,Short Messy,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
85213,White,,Light Brown,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,Stud Earring,Black Smartphone
85214,White,Buzz Cut,Dark Brown,Thin,Brown Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,
85215,White,Straight Sideswept Fringe,Black,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
85216,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
85217,White,Long Messy,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
85218,White,Short Pixie,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
85219,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
85220,White,Long Messy,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
85221,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85222,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
85223,White,Short Coil,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
85224,White,Long Messy,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
85225,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
85226,White,Short Updo,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85227,White,Long Messy,Blonde,,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
85228,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
85229,White,Short Pixie,Black,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
85230,White,,Light Brown,,Blue Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
85231,White,,Blonde,,Red Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
85232,White,Straight Sideswept Fringe,Light Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
85233,White,Short Coil,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Lunchbox
85234,White,Short Messy,Light Brown,Stubble,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,
85235,White,Straight Sideswept Fringe,Auburn,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
85236,White,Low Ponytail,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
85237,White,Short Updo,Auburn,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
85238,White,Short Afro Fade,Blonde,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
85239,White,Short Coil,Black,,Gray Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
85240,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85241,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
85242,White,Short Messy,Dark Brown,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
85243,White,Long Messy,Blonde,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
85244,White,Long Messy,Light Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
85245,White,Straight Sideswept Fringe,Blonde,Mustache,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
85246,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
85247,White,Short Messy,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
85248,White,Short Messy,Black,Goatee,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85249,White,Buzz Cut,Light Brown,Stubble,Light Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
85250,White,Short Updo,Black,,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
85251,White,Short Pixie,Blonde,,Navy Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
85252,White,Long Messy,Dark Brown,,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
85253,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
85254,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
85255,White,,Black,,Red Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
85256,White,Short Messy,Auburn,Beard,Denim Jumpsuit,,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,
85257,White,Straight Sideswept Fringe,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
85258,White,Straight Sideswept Fringe,Light Brown,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
85259,White,Short Pixie,Dark Brown,Goatee,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
85260,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
85261,White,Long Messy,Black,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
85262,White,Short Messy,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
85263,White,Long Messy,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
85264,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
85265,White,Short Afro Fade,Blonde,,Gray Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,
85266,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
85267,White,Short Afro Fade,Black,Stubble,Gray Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
85268,White,Short Coil,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85269,White,Medium Curly Bob,Dark Brown,Mustache,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,
85270,White,Medium Curly Bob,Blonde,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
85271,White,Short Coil,Auburn,,Brown Cardigan with Beigse Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
85272,White,Buzz Cut,Light Brown,,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,
85273,White,Short Pixie,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
85274,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
85275,White,Medium Curly Bob,Auburn,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
85276,White,Short Messy,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
85277,White,Short Pixie,Blonde,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
85278,White,Short Updo,Black,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,,Stud Earring,Lunchbox
85279,White,Short Updo,Black,,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85280,White,Straight Sideswept Fringe,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
85281,White,Short Pixie,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
85282,White,Short Pixie,Light Brown,,Gray Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
85283,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
85284,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,
85285,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
85286,White,Updo Bun,Black,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
85287,White,Short Coil,Blonde,,Navy Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
85288,White,Medium Curly Bob,Light Brown,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
85289,White,Buzz Cut,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
85290,White,Long Messy,Auburn,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
85291,White,Short Coil,Black,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
85292,White,Short Afro Fade,Dark Brown,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,Stud Earring,
85293,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
85294,White,Medium Curly Bob,Blonde,,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
85295,White,Long Messy,Auburn,,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
85296,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
85297,White,,Dark Brown,,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
85298,White,Buzz Cut,Black,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
85299,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
85300,White,Updo Bun,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
85301,White,Short Messy,Blonde,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
85302,White,Short Updo,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
85303,White,Low Ponytail,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,
85304,White,Short Coil,Light Brown,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
85305,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
85306,White,Short Coil,Black,Goatee,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
85307,White,Short Coil,Dark Brown,,Gray Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85308,White,Short Pixie,Blonde,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85309,White,Long Messy,Dark Brown,Stubble,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
85310,White,Short Pixie,Dark Brown,,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,Stud Earring,
85311,White,Short Coil,Black,Beard,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
85312,White,Short Messy,Light Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
85313,White,Short Updo,Light Grey,,Olive Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
85314,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
85315,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,Black Smartphone
85316,White,Straight Sideswept Fringe,Black,Beard,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
