,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
95182,White,Short Afro Fade,Dark Brown,Thin,Light Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95183,White,Short Messy,Black,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
95184,White,Low Ponytail,Light Grey,,Khaki Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Smartphone
95185,White,Updo Bun,Auburn,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
95186,White,Medium Curly Bob,Light Grey,,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
95187,White,,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
95188,White,Long Messy,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
95189,White,Low Ponytail,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
95190,White,Short Messy,Black,,Khaki Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
95191,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
95192,White,Medium Curly Bob,Dark Brown,Thin,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
95193,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
95194,White,Short Pixie,Light Brown,,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
95195,White,Short Updo,Blonde,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,
95196,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Lunchbox
95197,White,Short Messy,Black,,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
95198,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Black Smartphone
95199,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
95200,White,Low Ponytail,Light Grey,,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
95201,White,Low Ponytail,Black,Beard,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
95202,White,Updo Bun,Blonde,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,
95203,White,Short Messy,Auburn,Goatee,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
95204,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
95205,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
95206,White,Straight Sideswept Fringe,Black,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
95207,White,Updo Bun,Black,Beard,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
95208,White,Low Ponytail,Black,,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
95209,White,Long Messy,Light Grey,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95210,White,Buzz Cut,Black,,Dark Gray Cardigan with Off-White Oxford Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,
95211,White,Straight Sideswept Fringe,Light Grey,,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Lunchbox
95212,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
95213,White,Short Pixie,Auburn,,Gray Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
95214,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
95215,White,,Light Brown,,Olive Cardigan with Off-White Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
95216,White,Straight Sideswept Fringe,Blonde,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
95217,White,Short Messy,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
95218,White,Short Afro Fade,Blonde,Thin,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
95219,White,Buzz Cut,Auburn,Mustache,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,,Brown Leather Briefcase
95220,White,Short Pixie,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
95221,White,Long Messy,Auburn,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
95222,White,Short Pixie,Light Grey,,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
95223,White,Short Messy,Black,,Brown Cardigan with Beigse Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
95224,White,Short Updo,Black,,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95225,White,Low Ponytail,Black,,Olive Cardigan with Tan Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
95226,White,Short Messy,Light Brown,,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
95227,White,Straight Sideswept Fringe,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
95228,White,,Blonde,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
95229,White,Medium Curly Bob,Light Grey,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Khaki,Black Leather Shoes with Laces,Two Rings,,,,Light Blue Smartphone
95230,White,Short Messy,Black,,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
95231,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
95232,White,Updo Bun,Light Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
95233,White,Straight Sideswept Fringe,Light Brown,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
95234,White,,Blonde,,Gray Jumpsuit,,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,Stud Earring,Brown Leather Briefcase
95235,White,Medium Curly Bob,Black,,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
95236,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
95237,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
95238,White,Short Messy,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
95239,White,Short Messy,Light Grey,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
95240,White,Short Afro Fade,Light Grey,Mustache,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Light Blue Smartphone
95241,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
95242,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
95243,White,Short Pixie,Black,,Gray Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
95244,White,Short Updo,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,
95245,White,Updo Bun,Black,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
95246,White,Low Ponytail,Dark Brown,Stubble,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
95247,White,Short Messy,Auburn,Stubble,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,
95248,White,Buzz Cut,Dark Brown,Stubble,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
95249,White,Buzz Cut,Black,Stubble,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
95250,White,,Blonde,,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
95251,White,Low Ponytail,Black,,Light Gray Cardigan with Off-White Oxford Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,Black Smartphone
95252,White,Straight Sideswept Fringe,Black,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95253,White,Short Updo,Blonde,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
95254,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
95255,White,Straight Sideswept Fringe,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
95256,White,Long Messy,Black,,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,,,,
95257,White,Buzz Cut,Light Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Leather Briefcase
95258,White,Long Messy,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Lunchbox
95259,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
95260,White,Long Messy,Dark Brown,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
95261,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
95262,White,Short Pixie,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
95263,White,Short Coil,Black,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
95264,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
95265,White,Short Messy,Light Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
95266,White,,Light Brown,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
95267,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
95268,White,Medium Curly Bob,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
95269,White,Short Messy,Light Brown,Stubble,Olive Cardigan with Beige Oxford Shirt,Khaki,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
95270,White,Updo Bun,Dark Brown,Stubble,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,
95271,White,Long Messy,Blonde,,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
95272,White,Long Straight Bangs,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,
95273,White,Short Pixie,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
95274,White,Short Pixie,Blonde,,Navy Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
95275,White,Short Coil,Dark Brown,,Gray Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
95276,White,Short Afro Fade,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
95277,White,Buzz Cut,Black,Stubble,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
95278,White,Buzz Cut,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
95279,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
95280,White,Short Coil,Light Brown,Goatee,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
95281,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
95282,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
95283,White,Short Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Black Smartphone
95284,White,Short Coil,Light Brown,Goatee,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Lunchbox
95285,White,Long Messy,Black,,Red Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
95286,White,Buzz Cut,Auburn,,Olive Oxford with Tie and Pocket,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
95287,White,Short Messy,Auburn,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
95288,White,Straight Sideswept Fringe,Auburn,Mustache,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
95289,White,Medium Curly Bob,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
95290,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95291,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,Stud Earring,Black Smartphone
95292,White,Short Pixie,Dark Brown,,Gray Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
95293,White,Short Afro Fade,Black,,Light Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
95294,White,,Dark Brown,Stubble,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
95295,White,Short Coil,Light Brown,,Gray Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
95296,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
95297,White,Long Messy,Black,,Khaki Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
95298,White,Short Afro Fade,Light Brown,Thin,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
95299,White,Short Updo,Light Brown,Goatee,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
95300,White,Short Messy,Dark Brown,Stubble,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
95301,White,Short Coil,Black,,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
95302,White,Short Messy,Blonde,Thin,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
95303,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
95304,White,Short Messy,Dark Brown,Beard,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
95305,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
95306,White,Low Ponytail,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
95307,White,Long Messy,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
95308,White,Long Messy,Dark Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
95309,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
95310,White,,Light Brown,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
95311,White,Short Afro Fade,Dark Brown,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
95312,White,Short Afro Fade,Blonde,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
95313,White,Updo Bun,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,,,,
95314,White,Straight Sideswept Fringe,Dark Brown,,Brown Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
95315,White,Short Messy,Black,,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
