,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
20180,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
20181,White,Medium Curly Bob,Black,Mustache,Khaki Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
20182,White,Low Ponytail,Black,,Red Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,
20183,White,Long Straight Bangs,Black,Stubble,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
20184,White,Short Coil,Light Brown,,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
20185,White,,Light Brown,Stubble,Olive Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
20186,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
20187,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20188,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
20189,White,Short Afro Fade,Auburn,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
20190,White,Straight Sideswept Fringe,Light Brown,,Gray Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Light Blue Smartphone
20191,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Lunchbox
20192,White,,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
20193,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20194,White,Short Updo,Light Grey,Thin,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
20195,White,Long Messy,Black,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
20196,White,Buzz Cut,Black,,Light Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,
20197,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
20198,White,Long Messy,Dark Brown,,Olive Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
20199,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
20200,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
20201,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
20202,White,Short Afro Fade,Black,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
20203,White,Short Messy,Black,Thin,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
20204,White,Short Coil,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
20205,White,Low Ponytail,Blonde,,Navy Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
20206,White,Short Coil,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
20207,White,Low Ponytail,Dark Brown,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
20208,White,Short Coil,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
20209,White,Short Afro Fade,Light Grey,Stubble,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
20210,White,,Black,Stubble,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
20211,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
20212,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Lunchbox
20213,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,
20214,White,Short Messy,Dark Brown,Stubble,Gray Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
20215,White,Short Coil,Dark Brown,,Navy Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20216,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
20217,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
20218,White,Long Straight Bangs,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20219,White,Straight Sideswept Fringe,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
20220,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
20221,White,Short Coil,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
20222,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
20223,White,Short Coil,Black,Mustache,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
20224,White,Medium Curly Bob,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
20225,White,Short Pixie,Dark Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
20226,White,Short Messy,Light Brown,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
20227,White,Short Messy,Dark Brown,Thin,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20228,White,Short Afro Fade,Black,Stubble,Navy Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
20229,White,Short Updo,Blonde,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
20230,White,Medium Curly Bob,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
20231,White,Short Afro Fade,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
20232,White,Buzz Cut,Black,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
20233,White,,Black,,Gray Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
20234,White,Short Messy,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
20235,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
20236,White,Medium Curly Bob,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
20237,White,Short Afro Fade,Dark Brown,Goatee,Olive Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
20238,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
20239,White,Long Messy,Black,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
20240,White,Low Ponytail,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
20241,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
20242,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
20243,White,Short Messy,Auburn,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,
20244,White,Buzz Cut,Blonde,Goatee,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
20245,White,Low Ponytail,Black,Stubble,Olive Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
20246,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
20247,White,Buzz Cut,Black,Stubble,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
20248,White,Short Messy,Light Brown,,Navy Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,
20249,White,Long Messy,Light Brown,,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
20250,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
20251,White,Low Ponytail,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20252,White,Short Messy,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
20253,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
20254,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
20255,White,Short Messy,Light Brown,,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
20256,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
20257,White,Long Afro,Dark Brown,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
20258,White,Short Messy,Black,,Olive Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
20259,White,Long Straight Bangs,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20260,White,Straight Sideswept Fringe,Dark Brown,Stubble,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
20261,White,Low Ponytail,Light Brown,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
20262,White,Long Afro,Black,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20263,White,Short Coil,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
20264,White,Long Messy,Light Brown,,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
20265,White,Straight Sideswept Fringe,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
20266,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
20267,White,Short Messy,Black,,Navy Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
20268,White,Short Updo,Dark Brown,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
20269,White,Updo Bun,Blonde,,Dark Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
20270,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20271,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
20272,White,Buzz Cut,Light Brown,Goatee,Navy Jumpsuit,,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
20273,White,Short Coil,Light Brown,,Navy Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,
20274,White,Short Afro Fade,Dark Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
20275,White,Short Pixie,Black,,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
20276,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
20277,White,Short Messy,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
20278,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
20279,White,Long Afro,Dark Brown,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
20280,White,Straight Sideswept Fringe,Blonde,Mustache,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
20281,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
20282,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,Purple Workers Cap,,,Black Smartphone
20283,White,Updo Bun,Blonde,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
20284,White,Short Coil,Black,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20285,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
20286,White,Buzz Cut,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
20287,White,Low Ponytail,Light Brown,,Dark Gray Cardigan with Off-White Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
20288,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
20289,White,Low Ponytail,Black,,Olive Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
20290,White,Short Updo,Light Grey,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
20291,White,,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
20292,White,Short Afro Fade,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
20293,White,Short Messy,Light Brown,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
20294,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
20295,White,Buzz Cut,Black,,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,Black Smartphone
20296,White,,Blonde,Stubble,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
20297,White,Medium Curly Bob,Black,,Red Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
20298,White,Buzz Cut,Blonde,Thin,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
20299,White,Low Ponytail,Auburn,,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Smartphone
20300,White,Long Messy,Light Brown,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
20301,White,,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
20302,White,Buzz Cut,Black,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
20303,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
20304,White,Straight Sideswept Fringe,Auburn,Goatee,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
20305,White,Buzz Cut,Light Grey,,Navy Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,Black Books,,Lunchbox
20306,White,Long Straight Bangs,Light Brown,Thin,Red Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
20307,White,,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Blue Lunchbox
20308,White,Short Coil,Black,Thin,Navy Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
20309,White,Buzz Cut,Black,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
20310,White,Short Afro Fade,Light Brown,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
20311,White,Short Messy,Blonde,,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
20312,White,Updo Bun,Light Grey,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
20313,White,Short Afro Fade,Dark Brown,Mustache,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20314,White,,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
20315,White,Low Ponytail,Black,,Red Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
