,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
174,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
175,White,Buzz Cut,Black,None,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,Stud Earring,Black Leather Briefcase
176,White,None,Light Brown,Goatee,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
177,White,None,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
178,White,Short Coil,Black,Stubble,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
179,White,Short Pixie,Auburn,None,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
180,White,Short Pixie,Black,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
181,White,Short Updo,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
182,White,Long Messy,Dark Brown,None,Olive Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
183,White,Long Messy,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
184,White,Short Coil,Dark Brown,None,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
185,White,None,Blonde,None,Red Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
186,White,Straight Sideswept Fringe,Black,None,Navy Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,Rosegold Aviators,Stud Earring,Black Leather Briefcase
187,White,None,Blonde,None,Red Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,Tan Workers Cap,None,None,None
188,White,None,Dark Brown,None,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,Navy Blue Workers Cap,None,None,Lunchbox
189,White,Low Ponytail,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
190,White,Straight Sideswept Fringe,Blonde,Mustache,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,None
191,White,Long Afro,Black,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
192,White,Short Afro Fade,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
193,White,Short Updo,Light Brown,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
194,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
195,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
196,White,Short Coil,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
197,White,Short Messy,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
198,White,Low Ponytail,Black,None,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
199,White,Buzz Cut,Auburn,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
200,White,None,Auburn,None,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
201,White,Low Ponytail,Black,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
202,White,None,Light Brown,None,Khaki Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Brown Leather Briefcase
203,White,Short Coil,Black,Thin,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
204,White,Short Updo,Black,None,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
205,White,Long Messy,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
206,White,Short Coil,Black,Stubble,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
207,White,Short Coil,Black,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
208,White,Updo Bun,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
209,White,Short Afro Fade,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
210,White,Low Ponytail,Blonde,None,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,Stud Earring,None
211,White,Updo Bun,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
212,White,Buzz Cut,Light Brown,None,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
213,White,Short Updo,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
214,White,Updo Bun,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
215,White,Updo Bun,Light Brown,Thin,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Blue Lunchbox
216,White,Short Messy,Auburn,None,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
217,White,Short Afro Fade,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
218,White,Buzz Cut,Auburn,Thin,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Brown Leather Briefcase
219,White,Short Afro Fade,Blonde,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
220,White,Short Updo,Blonde,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
221,White,Short Messy,Blonde,None,Olive Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
222,White,None,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
223,White,Buzz Cut,Light Grey,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
224,White,Medium Curly Bob,Dark Brown,None,Brown Cardigan with Beigse Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
225,White,Short Afro Fade,Auburn,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,Stud Earring,Brown Leather Briefcase
226,White,None,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Light Blue Smartphone
227,White,None,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
228,White,Buzz Cut,Blonde,None,Olive Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,Stud Earring,Brown Leather Briefcase
229,White,Straight Sideswept Fringe,Dark Brown,Goatee,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
230,White,Medium Curly Bob,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
231,White,None,Blonde,None,Gray Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
232,White,Buzz Cut,Black,None,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,Black Smartphone
233,White,Short Pixie,Black,None,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
234,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
235,White,None,Auburn,None,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
236,White,Updo Bun,Black,Beard,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
237,White,Long Straight Bangs,Light Brown,None,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
238,White,Buzz Cut,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
239,White,Short Messy,Black,Stubble,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
240,White,Buzz Cut,Light Brown,Beard,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,None,Brown Leather Briefcase
241,White,Short Pixie,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
242,White,None,Dark Brown,None,Brown Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
243,White,Short Pixie,Black,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
244,White,Updo Bun,Black,Goatee,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,None
245,White,Buzz Cut,Blonde,None,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Light Blue Smartphone
246,White,Short Updo,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Lunchbox
247,White,Straight Sideswept Fringe,Blonde,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
248,White,Buzz Cut,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
249,White,Updo Bun,Light Grey,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
250,White,Buzz Cut,Black,None,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,Lunchbox
251,White,Straight Sideswept Fringe,Black,None,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
252,White,Short Afro Fade,Dark Brown,None,Khaki Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,Stud Earring,Lunchbox
253,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
254,White,Medium Curly Bob,Blonde,None,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
255,White,Straight Sideswept Fringe,Light Grey,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
256,White,Medium Curly Bob,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
257,White,Short Updo,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
258,White,Straight Sideswept Fringe,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
259,White,None,Dark Brown,None,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
260,White,None,Light Brown,None,Light Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
261,White,None,Black,None,Khaki Oxford with Pocket,Khaki,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,Stud Earring,Black Smartphone
262,White,Short Coil,Light Brown,Goatee,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
263,White,Buzz Cut,Light Grey,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
264,White,Short Messy,Light Brown,Thin,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
265,White,Straight Sideswept Fringe,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
266,White,Short Afro Fade,Blonde,None,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
267,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
268,White,Long Afro,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
269,White,Low Ponytail,Black,None,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
270,White,Long Messy,Black,None,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
271,White,None,Auburn,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
272,White,Short Pixie,Black,None,Dark Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
273,White,Short Afro Fade,Blonde,None,Navy Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
274,White,Short Coil,Light Brown,Thin,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
275,White,Straight Sideswept Fringe,Black,Goatee,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Brown Leather Briefcase
276,White,Long Messy,Blonde,None,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
277,White,Long Afro,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
278,White,Buzz Cut,Light Brown,Thin,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
279,White,None,Light Grey,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,None
280,White,Short Afro Fade,Black,None,Gray Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,Stud Earring,None
281,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Leather Briefcase
282,White,None,Light Brown,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Blue Lunchbox
283,White,Short Coil,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
284,White,Short Coil,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
285,White,Short Afro Fade,Black,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
286,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
