,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
70171,White,Long Messy,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
70172,White,Short Updo,Black,Goatee,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
70173,White,Short Afro Fade,Dark Brown,None,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
70174,White,Low Ponytail,Blonde,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
70175,White,Short Afro Fade,Blonde,None,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
70176,White,Straight Sideswept Fringe,Black,None,Gray Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
70177,White,None,Black,None,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Lunchbox
70178,White,Updo Bun,Dark Brown,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
70179,White,Short Messy,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
70180,White,Long Messy,Light Grey,None,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
70181,White,Short Pixie,Auburn,None,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
70182,White,Long Messy,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
70183,White,Short Afro Fade,Light Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
70184,White,Short Pixie,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
70185,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Black Smartphone
70186,White,Long Messy,Dark Brown,None,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
70187,White,Low Ponytail,Light Brown,Stubble,Brown Cardigan with Beigse Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Light Blue Smartphone
70188,White,Low Ponytail,Light Grey,None,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
70189,White,None,Blonde,Stubble,Khaki Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
70190,White,Straight Sideswept Fringe,Auburn,None,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
70191,White,Short Pixie,Blonde,None,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
70192,White,Long Straight Bangs,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
70193,White,Long Straight Bangs,Dark Brown,Mustache,Dark Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
70194,White,Straight Sideswept Fringe,Light Grey,None,Gray Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
70195,White,None,Light Brown,None,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,Stud Earring,None
70196,White,Long Afro,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
70197,White,Straight Sideswept Fringe,Dark Brown,None,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
70198,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
70199,White,Buzz Cut,Black,None,Brown Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
70200,White,Low Ponytail,Black,None,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
70201,White,Short Updo,Black,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
70202,White,Straight Sideswept Fringe,Black,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
70203,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Light Blue Smartphone
70204,White,Short Updo,Blonde,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
70205,White,Short Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
70206,White,Low Ponytail,Blonde,Stubble,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
70207,White,Short Updo,Dark Brown,None,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,None
70208,White,Short Coil,Blonde,None,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
70209,White,Short Messy,Dark Brown,None,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
70210,White,Short Pixie,Dark Brown,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Black Smartphone
70211,White,None,Dark Brown,None,Dark Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
70212,White,Updo Bun,Black,None,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
70213,White,Short Afro Fade,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
70214,White,Medium Curly Bob,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
70215,White,Straight Sideswept Fringe,Auburn,Goatee,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,Stud Earring,None
70216,White,Long Afro,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
70217,White,Long Messy,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
70218,White,Low Ponytail,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
70219,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
70220,White,None,Light Grey,None,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
70221,White,Medium Curly Bob,Black,None,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
70222,White,Straight Sideswept Fringe,Black,None,Olive Cardigan with Off-White Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
70223,White,Long Straight Bangs,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,Lunchbox
70224,White,Long Messy,Black,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
70225,White,Short Coil,Blonde,None,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
70226,White,Straight Sideswept Fringe,Dark Brown,Beard,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
70227,White,Low Ponytail,Light Brown,None,Red Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
70228,White,Medium Curly Bob,Auburn,None,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
70229,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Black Smartphone
70230,White,Updo Bun,Light Brown,Stubble,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Light Blue Smartphone
70231,White,Short Coil,Blonde,None,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
70232,White,Short Coil,Black,None,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
70233,White,Short Updo,Dark Brown,None,Navy Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
70234,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
70235,White,Updo Bun,Light Brown,Goatee,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
70236,White,None,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
70237,White,Long Afro,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,None,None,None
70238,White,Short Updo,Black,None,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
70239,White,Short Coil,Light Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,Stud Earring,None
70240,White,Medium Curly Bob,Blonde,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
70241,White,None,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
70242,White,Buzz Cut,Dark Brown,None,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Lunchbox
70243,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
70244,White,Buzz Cut,Black,None,Olive Oxford with Pocket,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
70245,White,Short Pixie,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Black Smartphone
70246,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
70247,White,Buzz Cut,Black,None,Khaki Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,None
70248,White,Short Pixie,Light Brown,None,Navy Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,Stud Earring,Lunchbox
70249,White,Short Afro Fade,Light Grey,None,Navy Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,None
70250,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Brown Leather Briefcase
70251,White,Long Messy,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
70252,White,Medium Curly Bob,Light Grey,None,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
70253,White,Updo Bun,Black,None,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
70254,White,Short Pixie,Black,None,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
70255,White,Medium Curly Bob,Dark Brown,Stubble,Gray Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
70256,White,Straight Sideswept Fringe,Blonde,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
70257,White,Short Afro Fade,Light Brown,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
70258,White,Medium Curly Bob,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
70259,White,Short Coil,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
70260,White,Buzz Cut,Light Grey,None,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,None,None
70261,White,Buzz Cut,Black,None,Brown Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
70262,White,Buzz Cut,Black,None,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Purple Workers Cap,None,None,None
70263,White,Updo Bun,Light Grey,None,Khaki Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
70264,White,Buzz Cut,Blonde,Thin,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
70265,White,Short Messy,Black,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,Black Books,Stud Earring,None
70266,White,Short Afro Fade,Black,None,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
70267,White,Straight Sideswept Fringe,Light Brown,None,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
70268,White,None,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
70269,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
70270,White,Short Coil,Light Brown,None,Navy Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
70271,White,Straight Sideswept Fringe,Blonde,None,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,Stud Earring,Brown Leather Briefcase
70272,White,Buzz Cut,Light Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
70273,White,Straight Sideswept Fringe,Dark Brown,None,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
70274,White,Buzz Cut,Auburn,None,Khaki Jumpsuit,None,White Canvas Sneaker with White Sole,None,Tan Workers Cap,Black Books,None,None
70275,White,Low Ponytail,Dark Brown,None,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Black Leather Briefcase
70276,White,Long Messy,Black,None,Dark Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
70277,White,Short Coil,Light Brown,None,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
70278,White,Straight Sideswept Fringe,Dark Brown,Thin,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
70279,White,Short Afro Fade,Dark Brown,None,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
70280,White,Short Afro Fade,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
70281,White,None,Black,None,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
