,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
90181,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
90182,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
90183,White,,Blonde,,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
90184,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
90185,White,Short Messy,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,,,,Black Smartphone
90186,White,Short Pixie,Dark Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Lunchbox
90187,White,Buzz Cut,Blonde,Stubble,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
90188,White,Short Coil,Light Grey,,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,Black Books,,
90189,White,,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
90190,White,Short Messy,Blonde,,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
90191,White,Short Coil,Light Grey,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
90192,White,Short Messy,Black,,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
90193,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
90194,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
90195,White,Short Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
90196,White,Short Messy,Light Brown,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
90197,White,Buzz Cut,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
90198,White,,Auburn,,Navy Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
90199,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
90200,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
90201,White,,Black,Beard,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
90202,White,Short Coil,Black,,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
90203,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
90204,White,Low Ponytail,Black,,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
90205,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
90206,White,,Blonde,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
90207,White,Short Afro Fade,Black,Thin,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
90208,White,Low Ponytail,Light Brown,,Olive Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
90209,White,Long Afro,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
90210,White,Short Pixie,Black,Mustache,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
90211,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
90212,White,,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,Brown Leather Briefcase
90213,White,Long Straight Bangs,Light Brown,Goatee,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Light Blue Smartphone
90214,White,Low Ponytail,Black,Stubble,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
90215,White,Updo Bun,Black,,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
90216,White,Short Messy,Light Brown,Thin,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Light Blue Smartphone
90217,White,Long Messy,Blonde,,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
90218,White,Updo Bun,Blonde,,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
90219,White,,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
90220,White,,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,
90221,White,Medium Curly Bob,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
90222,White,,Dark Brown,,Gray Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
90223,White,Long Messy,Black,,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
90224,White,Long Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
90225,White,Long Messy,Auburn,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
90226,White,Medium Curly Bob,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
90227,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
90228,White,Buzz Cut,Light Grey,Mustache,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Leather Briefcase
90229,White,Buzz Cut,Black,,Gray Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
90230,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
90231,White,Medium Curly Bob,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
90232,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Brown Leather Briefcase
90233,White,Long Afro,Black,Thin,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
90234,White,Medium Curly Bob,Light Brown,Thin,Navy Oxford with Tie and Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
90235,White,Medium Curly Bob,Black,,Dark Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
90236,White,Long Messy,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
90237,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
90238,White,Short Coil,Light Brown,Stubble,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
90239,White,Short Pixie,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
90240,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Rosegold Aviators,,
90241,White,,Black,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
90242,White,Long Messy,Black,,Gray Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90243,White,Short Messy,Black,,Light Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
90244,White,Buzz Cut,Auburn,,Olive Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90245,White,Short Pixie,Blonde,,Olive Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
90246,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
90247,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Black Leather Briefcase
90248,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
90249,White,Short Messy,Black,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
90250,White,Long Messy,Dark Brown,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
90251,White,Short Coil,Black,Stubble,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
90252,White,Short Afro Fade,Black,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
90253,White,Short Coil,Light Brown,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
90254,White,Medium Curly Bob,Black,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
90255,White,Long Messy,Light Grey,Stubble,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
90256,White,Low Ponytail,Dark Brown,,Navy Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,
90257,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
90258,White,Short Messy,Black,Beard,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,
90259,White,Straight Sideswept Fringe,Dark Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
90260,White,,Black,Goatee,Olive Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
90261,White,Short Afro Fade,Light Grey,,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
90262,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
90263,White,Long Afro,Dark Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
90264,White,Buzz Cut,Dark Brown,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
90265,White,Medium Curly Bob,Light Brown,Goatee,Gray Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
90266,White,Short Afro Fade,Blonde,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
90267,White,Low Ponytail,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90268,White,Low Ponytail,Black,,Brown Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
90269,White,Straight Sideswept Fringe,Auburn,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
90270,White,Medium Curly Bob,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
90271,White,Short Pixie,Dark Brown,Goatee,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
90272,White,Short Messy,Black,,Olive Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
90273,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,Black Smartphone
90274,White,Long Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90275,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
90276,White,Buzz Cut,Black,,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
90277,White,Long Messy,Black,,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
90278,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
90279,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
90280,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,
90281,White,,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,
90282,White,,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
90283,White,Short Messy,Black,,Dark Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
90284,White,Short Pixie,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
90285,White,Low Ponytail,Light Brown,,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,Brown Leather Briefcase
90286,White,,Dark Brown,,Gray Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
90287,White,,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
90288,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90289,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,
90290,White,Medium Curly Bob,Light Brown,Mustache,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
90291,White,Medium Curly Bob,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
90292,White,Short Coil,Light Brown,,Gray Oxford with Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
90293,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
90294,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
90295,White,Low Ponytail,Light Brown,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
90296,White,Short Coil,Blonde,Goatee,Khaki Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
90297,White,Short Afro Fade,Dark Brown,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
90298,White,Buzz Cut,Light Grey,,Blue Longsleeve,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
90299,White,Short Afro Fade,Light Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
90300,White,Long Messy,Black,Beard,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
90301,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
90302,White,Short Afro Fade,Light Grey,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
90303,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
90304,White,Buzz Cut,Light Brown,,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
90305,White,Straight Sideswept Fringe,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
90306,White,Short Afro Fade,Light Brown,Stubble,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Lunchbox
90307,White,Long Straight Bangs,Black,Stubble,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
90308,White,Long Messy,Light Brown,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
90309,White,,Blonde,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
90310,White,Short Afro Fade,Dark Brown,Stubble,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,
90311,White,,Dark Brown,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
90312,White,Updo Bun,Blonde,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
90313,White,Updo Bun,Dark Brown,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
90314,White,Low Ponytail,Light Grey,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
90315,White,Medium Curly Bob,Light Brown,Mustache,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
90316,White,Short Pixie,Light Brown,,Olive Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
90317,White,Short Pixie,Blonde,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
90318,White,Short Messy,Light Brown,,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
90319,White,Short Messy,Blonde,Stubble,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Blue Lunchbox
