,aRarity,mRarity
51271,70.33,47.38
51272,79.52,45.84
51273,102.44,109.92
51274,320.42,63.55
51275,77.17,37.13
51276,67.97,19.61
51277,118.83,81.36
51278,81.14,37.25
51279,189.26,103.7
51280,133.72,49.95
51281,72.56,44.82
51282,89.98,67.74
51283,578.95,44.59
51284,81.47,33.43
51285,106.18,25.39
51286,72.51,22.52
51287,58.06,22.05
51288,69.67,43.13
51289,124.29,13.24
51290,268.48,169.02
51291,68.81,33.23
51292,91.04,30.37
51293,81.76,31.92
51294,63.53,39.04
51295,89.26,55.1
51296,61.17,28.03
51297,75.0,33.57
51298,69.84,25.15
51299,88.2,27.37
51300,115.1,62.99
51301,73.62,20.5
51302,98.02,82.09
51303,60.03,27.61
51304,86.15,34.27
51305,188.77,45.65
51306,317.09,40.9
51307,81.85,30.68
51308,62.16,38.18
51309,69.68,26.0
51310,70.58,49.1
51311,92.11,76.62
51312,51.63,15.92
51313,76.45,26.68
51314,63.35,37.83
51315,76.43,26.68
51316,1695.18,94.34
51317,76.3,68.78
51318,103.84,40.06
51319,58.68,31.8
51320,89.01,23.93
51321,68.34,25.27
51322,53.37,21.6
51323,113.75,24.04
51324,114.17,36.43
51325,66.37,17.53
51326,89.87,106.72
51327,516.67,72.1
51328,96.07,36.81
51329,317.02,188.82
51330,78.7,26.69
51331,98.91,21.45
51332,49.35,13.01
51333,578.95,44.59
51334,115.72,67.67
51335,101.18,36.67
51336,130.92,57.71
51337,80.96,52.34
51338,140.02,25.63
51339,77.28,28.21
51340,71.5,30.64
51341,66.45,42.24
51342,59.99,25.17
51343,110.23,24.13
51344,73.98,22.68
51345,174.28,108.58
51346,68.23,39.12
51347,70.87,26.35
51348,52.38,21.37
51349,93.76,55.41
51350,101.91,46.24
51351,66.5,38.24
51352,318.12,51.17
51353,108.05,157.15
51354,62.72,24.07
51355,97.09,34.27
51356,62.39,24.57
51357,584.34,90.79
51358,101.83,141.13
51359,82.64,56.59
51360,85.37,17.95
51361,92.93,29.27
51362,47.1,17.84
51363,164.35,62.08
51364,84.33,17.47
51365,64.91,30.89
51366,76.43,26.68
51367,99.6,138.51
51368,104.89,57.65
51369,73.7,27.79
51370,37.71,8.1
51371,63.35,37.83
51372,76.45,26.68
51373,80.46,53.06
51374,56.59,29.91
51375,154.28,81.84
51376,148.47,31.57
51377,134.04,31.58
51378,76.71,29.98
51379,62.06,20.78
51380,82.29,57.41
51381,115.37,24.77
51382,145.82,64.47
51383,207.57,85.58
51384,78.53,48.72
51385,84.91,92.86
51386,86.52,16.85
51387,210.09,46.9
51388,64.72,39.07
51389,167.24,148.77
51390,62.31,24.62
51391,86.36,40.87
51392,80.71,31.32
51393,72.92,28.37
51394,64.4,31.98
51395,72.55,22.41
51396,120.34,82.65
51397,43.74,12.84
51398,58.75,22.66
51399,88.39,40.69
51400,80.92,72.19
51401,99.64,105.51
51402,80.9,33.52
51403,1696.15,130.97
51404,103.14,57.76
51405,89.48,61.2
51406,53.39,15.3
51407,78.96,36.76
51408,59.39,17.81
51409,258.41,86.68
51410,146.67,57.68
51411,56.78,25.17
51412,99.91,20.87
51413,70.15,24.59
51414,165.56,23.31
51415,97.95,32.73
51416,130.95,84.51
51417,46.58,12.48
51418,59.49,25.99
51419,66.67,29.92
51420,66.18,21.23
51421,109.09,145.44
51422,179.05,54.01
51423,118.15,76.03
51424,101.32,117.88
51425,71.5,30.64
51426,59.99,25.17
51427,67.15,21.21
51428,53.34,22.02
51429,68.51,44.49
51430,66.45,42.24
51431,110.23,24.13
51432,49.68,20.74
51433,68.73,30.32
51434,187.09,21.21
51435,487.21,66.13
51436,88.59,58.62
51437,152.3,39.64
51438,45.19,12.72
51439,77.18,28.59
51440,464.06,50.41
51441,112.97,36.21
51442,95.56,24.12
51443,70.97,42.45
51444,110.64,99.03
51445,130.31,77.68
51446,75.89,36.77
51447,208.01,154.37
51448,80.22,69.1
51449,138.16,150.87
51450,111.48,41.61
51451,80.5,42.29
51452,113.13,84.29
51453,203.72,150.7
51454,66.9,25.02
51455,48.09,14.81
51456,87.93,56.77
51457,109.71,49.64
51458,88.66,55.52
51459,326.92,97.56
51460,81.94,39.53
51461,93.14,33.45
51462,89.36,24.5
51463,98.99,104.84
51464,93.44,116.71
51465,105.58,33.84
51466,135.12,60.72
51467,73.83,24.35
51468,88.14,62.48
51469,226.14,206.7
51470,97.29,25.11
51471,66.77,16.51
51472,49.71,18.57
51473,57.01,23.43
51474,90.68,90.27
51475,197.55,37.31
51476,88.08,41.83
51477,100.69,21.31
51478,83.16,83.4
51479,114.15,31.07
51480,81.91,15.0
51481,86.67,45.13
51482,59.93,25.11
51483,91.9,59.13
51484,98.06,44.68
51485,90.54,78.84
51486,114.75,61.03
51487,105.6,53.49
51488,146.93,63.68
51489,140.83,151.36
51490,102.0,50.73
51491,109.59,41.16
51492,74.63,42.34
51493,50.94,17.17
51494,105.1,39.2
51495,60.76,24.22
51496,123.26,68.95
51497,80.13,24.0
51498,80.08,23.6
51499,123.07,60.0
51500,70.45,25.71
51501,43.3,13.18
51502,57.78,23.97
51503,98.16,63.45
51504,72.08,32.48
51505,98.08,20.31
51506,69.27,17.24
51507,88.39,40.69
51508,66.41,23.52
51509,106.22,74.29
51510,198.78,92.53
51511,113.24,94.42
51512,99.64,105.51
51513,80.92,72.19
51514,102.96,46.83
51515,88.06,38.59
51516,96.93,18.99
51517,207.01,68.34
51518,198.57,31.54
51519,117.21,57.92
51520,73.96,19.28
51521,163.96,72.65
51522,96.11,24.97
51523,66.91,37.15
51524,77.07,40.89
51525,74.73,47.0
51526,258.68,50.94
51527,58.25,13.54
51528,224.63,43.06
51529,93.58,29.9
51530,69.06,16.49
51531,77.69,75.34
51532,282.06,69.85
51533,77.8,36.09
51534,174.14,76.09
51535,63.4,38.9
51536,108.96,133.27
51537,70.1,63.05
51538,93.21,34.4
51539,84.16,53.99
51540,538.63,56.29
51541,66.4,30.25
51542,90.75,20.37
51543,738.44,30.44
51544,121.78,74.94
51545,60.89,28.88
51546,85.53,64.08
51547,65.78,28.23
51548,87.8,22.32
51549,92.09,31.37
51550,71.91,32.29
51551,91.54,24.13
51552,78.7,27.93
51553,92.05,37.92
51554,118.37,69.31
51555,49.7,14.78
51556,98.06,44.68
51557,83.78,45.34
51558,54.58,22.14
51559,73.65,29.27
51560,83.05,16.79
51561,122.41,74.9
51562,68.08,23.96
51563,74.69,51.49
51564,144.61,37.46
51565,87.86,105.56
51566,103.29,74.08
51567,87.21,64.37
51568,53.41,23.16
51569,50.56,19.47
51570,111.93,103.43
51571,98.28,43.67
51572,173.59,154.79
51573,81.98,81.91
51574,49.25,18.78
51575,74.47,60.49
51576,778.95,151.01
51577,117.2,45.58
51578,62.33,35.41
51579,89.03,83.92
51580,114.34,41.73
51581,79.03,53.29
51582,337.06,97.15
51583,67.85,33.56
51584,80.95,45.73
51585,43.37,12.86
51586,76.37,40.45
51587,80.04,31.98
51588,53.42,20.71
51589,69.82,33.28
51590,49.39,18.76
51591,63.85,10.39
51592,115.55,40.59
51593,67.18,27.35
51594,76.56,44.79
51595,92.29,46.88
51596,65.85,27.12
51597,165.55,85.64
51598,77.29,35.42
51599,67.01,36.2
51600,74.24,36.92
51601,69.06,16.49
51602,79.35,48.87
51603,77.92,67.99
51604,51.47,14.31
51605,54.43,24.4
51606,60.43,36.49
51607,49.18,15.69
51608,120.27,79.18
51609,193.6,74.68
51610,184.32,242.87
51611,85.98,66.05
51612,71.0,25.23
51613,128.7,65.61
51614,234.85,187.57
51615,737.18,199.91
51616,116.9,27.41
51617,82.53,42.78
51618,84.52,58.95
51619,84.5,51.24
51620,72.12,25.53
51621,73.77,43.66
51622,62.43,21.0
51623,84.3,35.25
51624,171.91,28.58
51625,275.16,43.09
51626,118.37,69.31
51627,81.05,96.06
51628,78.08,53.28
51629,70.41,41.33
51630,98.28,43.67
51631,111.93,103.43
51632,76.19,41.34
51633,105.4,78.52
51634,77.76,43.71
51635,45.9,13.11
51636,91.44,27.14
51637,53.74,21.1
51638,77.11,68.9
51639,135.54,121.15
51640,65.92,45.67
51641,89.33,134.88
51642,108.33,43.31
51643,85.76,62.29
51644,70.49,30.81
51645,71.18,59.42
51646,53.98,22.93
51647,105.79,98.12
51648,201.56,44.94
51649,61.13,15.39
51650,316.41,46.21
51651,109.34,91.06
51652,292.5,120.51
51653,110.21,48.53
51654,116.13,39.77
51655,57.69,25.85
51656,48.5,18.45
51657,96.38,63.16
51658,68.24,46.54
51659,58.07,26.17
51660,51.42,15.15
51661,269.15,24.14
51662,95.92,55.97
51663,80.2,40.48
51664,106.36,47.9
51665,110.31,33.5
51666,63.43,36.49
51667,163.6,198.48
51668,69.5,40.68
51669,112.58,48.88
51670,82.69,37.11
51671,99.76,52.21
51672,54.54,22.27
51673,64.46,35.42
51674,104.44,111.19
51675,95.53,31.46
51676,303.75,309.02
51677,73.11,28.98
51678,89.16,11.94
51679,377.45,43.52
51680,66.91,30.73
51681,55.64,13.97
51682,89.46,69.96
51683,80.21,32.63
51684,51.4,20.53
51685,92.99,35.66
51686,64.74,28.46
51687,113.88,31.93
51688,152.76,246.01
51689,158.68,55.89
51690,186.51,60.11
51691,69.88,37.14
51692,61.13,15.39
51693,65.72,26.32
51694,37.53,9.91
51695,69.43,28.29
51696,225.55,44.14
51697,65.61,18.44
51698,83.04,31.09
51699,78.67,74.32
51700,94.06,24.88
51701,62.89,20.81
51702,267.71,209.16
51703,138.07,56.74
51704,96.9,59.92
51705,212.16,227.41
51706,73.97,44.98
51707,207.26,109.17
51708,54.44,29.6
51709,75.51,30.78
51710,92.92,18.72
51711,109.24,98.93
51712,873.08,114.32
51713,172.91,137.4
51714,235.78,48.84
51715,140.57,24.47
51716,438.85,197.31
51717,65.23,25.03
51718,138.52,153.63
51719,66.45,44.32
51720,152.29,47.3
51721,51.96,21.68
51722,72.38,20.01
51723,52.23,14.35
51724,250.74,453.69
51725,97.43,64.91
51726,76.54,58.96
51727,72.82,44.45
51728,91.29,84.68
51729,65.88,37.63
51730,143.44,33.09
51731,109.03,54.67
51732,184.15,199.36
51733,61.28,14.67
51734,159.33,91.54
51735,185.18,88.65
51736,87.01,18.63
51737,79.91,55.07
51738,80.59,48.3
51739,66.71,27.57
51740,74.76,67.61
51741,76.68,33.94
51742,46.54,12.81
51743,75.15,40.47
51744,77.65,66.65
51745,69.47,35.44
51746,109.09,70.23
51747,75.47,32.06
51748,208.13,52.09
51749,57.55,18.69
51750,92.16,53.34
51751,135.44,82.05
51752,79.52,28.54
51753,66.97,25.76
51754,105.02,36.7
51755,94.89,50.43
51756,66.98,17.38
51757,88.75,37.33
51758,73.61,40.74
51759,168.03,25.81
51760,128.71,130.11
51761,333.46,83.07
51762,48.03,18.29
51763,398.06,169.59
51764,70.89,26.47
51765,71.98,27.68
51766,327.61,59.18
51767,96.58,58.72
51768,102.92,87.02
51769,99.09,23.85
51770,57.4,25.68
51771,74.14,38.28
51772,82.69,11.79
51773,91.14,60.04
51774,65.88,15.78
51775,118.93,43.31
51776,97.52,34.28
51777,120.26,57.27
51778,283.78,72.08
51779,58.29,17.99
51780,315.75,268.97
51781,71.99,18.42
51782,58.74,26.66
51783,152.23,204.73
51784,168.79,27.94
51785,87.86,43.03
51786,77.72,46.46
51787,109.35,53.6
51788,121.55,85.59
51789,63.23,22.33
51790,107.81,55.1
51791,95.35,66.84
51792,68.26,25.64
51793,111.66,55.01
51794,234.0,26.3
51795,75.79,32.09
51796,137.12,70.86
51797,61.28,14.67
51798,58.29,17.99
51799,80.46,42.36
51800,86.28,20.48
51801,313.97,51.26
51802,81.51,85.94
51803,74.64,43.82
51804,114.84,35.64
51805,89.51,54.07
51806,94.53,62.24
51807,107.24,110.75
51808,357.44,21.0
51809,76.12,73.01
51810,102.79,56.43
51811,780.08,143.32
51812,87.93,61.36
51813,106.62,122.64
51814,122.36,39.77
51815,66.99,46.22
51816,178.14,114.28
51817,63.62,29.77
51818,61.49,25.46
51819,78.2,27.12
51820,57.11,17.07
51821,69.31,30.69
51822,160.42,55.23
51823,135.65,46.43
51824,42.03,12.45
51825,107.93,49.19
51826,95.35,66.84
51827,137.22,53.34
51828,58.63,24.25
51829,67.64,25.26
51830,62.1,15.87
51831,64.47,23.5
51832,122.03,33.37
51833,100.53,73.99
51834,99.12,62.48
51835,86.83,37.06
51836,59.28,25.66
51837,85.09,37.49
51838,67.78,11.06
51839,59.63,25.72
51840,90.24,29.18
51841,78.29,35.07
51842,94.39,72.62
51843,238.42,528.4
51844,91.08,20.83
51845,195.98,193.31
51846,250.25,94.45
51847,91.83,38.21
51848,54.69,22.4
51849,69.6,28.28
51850,68.44,45.71
51851,103.21,42.67
51852,161.71,69.45
51853,214.23,86.42
51854,238.42,528.4
51855,114.99,96.24
51856,195.98,193.31
51857,282.57,152.29
51858,130.77,59.01
51859,518.77,129.87
51860,72.37,40.98
51861,78.37,50.1
51862,64.24,42.56
51863,255.38,93.47
51864,73.94,26.81
51865,95.32,64.93
51866,63.76,24.48
51867,64.92,36.54
51868,74.14,38.28
51869,53.42,14.65
51870,53.46,20.72
51871,69.83,21.95
51872,203.3,45.25
51873,74.14,38.28
51874,50.78,14.99
51875,64.35,24.85
51876,72.1,30.22
51877,54.65,22.55
51878,125.27,17.82
51879,85.98,50.14
51880,63.76,24.48
51881,119.94,118.44
51882,133.93,143.34
51883,127.32,125.25
51884,59.79,17.58
51885,76.68,41.76
51886,44.67,11.47
51887,146.84,63.65
51888,52.08,20.4
51889,79.25,39.67
51890,87.74,57.7
51891,86.5,37.98
51892,57.5,31.0
51893,70.26,18.5
51894,363.97,78.15
51895,71.2,25.45
51896,86.16,25.09
51897,181.58,202.01
51898,183.59,63.32
51899,84.47,53.6
51900,64.19,24.39
51901,72.56,27.08
51902,81.98,35.38
51903,91.91,73.01
51904,164.8,102.05
51905,62.19,26.94
51906,102.61,29.69
51907,72.13,24.32
51908,52.44,21.17
51909,103.87,58.02
51910,84.28,42.21
51911,124.38,50.52
51912,95.62,38.2
51913,67.65,34.79
51914,75.1,49.12
51915,69.57,36.57
51916,96.53,18.96
51917,60.01,27.35
51918,69.03,37.52
51919,87.69,47.86
51920,48.56,14.67
51921,266.95,217.18
51922,133.27,140.16
51923,71.35,49.45
51924,71.03,28.23
51925,176.05,37.3
51926,147.31,74.47
51927,113.35,97.72
51928,274.54,44.07
51929,102.1,71.5
51930,77.46,21.71
51931,155.73,53.48
51932,99.86,47.83
51933,68.86,29.31
51934,53.42,20.24
51935,63.31,16.49
51936,68.06,29.28
51937,47.19,14.47
51938,126.41,18.3
51939,63.06,24.1
51940,36.9,7.79
51941,47.19,14.47
51942,126.41,18.3
51943,72.77,46.02
51944,94.63,18.16
51945,93.22,86.05
51946,94.63,18.16
51947,72.77,46.02
51948,93.22,86.05
51949,105.42,41.51
51950,65.58,29.84
51951,76.83,29.63
51952,68.16,35.06
51953,93.71,69.92
51954,95.35,69.04
51955,104.5,39.93
51956,63.46,29.0
51957,360.08,73.25
51958,42.48,11.54
51959,360.08,73.25
51960,87.34,93.0
51961,168.2,130.78
51962,100.68,105.03
51963,81.56,33.04
51964,59.24,27.9
51965,56.88,19.54
51966,81.56,33.04
51967,100.68,105.03
51968,63.55,38.53
51969,130.8,73.22
51970,68.89,25.85
51971,58.56,20.47
51972,93.36,32.68
51973,65.93,17.65
51974,64.83,38.5
51975,61.9,39.0
51976,123.02,53.69
51977,108.33,56.89
51978,60.52,32.35
51979,65.24,22.65
51980,112.9,23.89
51981,64.64,39.43
51982,70.24,36.4
51983,62.27,23.75
51984,140.3,143.85
51985,104.55,81.58
51986,418.7,54.74
51987,92.74,57.82
51988,83.3,72.14
51989,66.08,29.57
51990,65.83,26.27
51991,87.16,23.59
51992,81.08,40.9
51993,163.41,129.29
51994,97.22,13.04
51995,102.49,55.21
51996,242.62,29.03
51997,76.16,57.38
51998,92.4,52.66
51999,93.53,13.91
52000,82.05,44.1
52001,160.72,68.07
52002,55.22,23.16
52003,54.25,18.17
52004,89.43,58.01
52005,76.12,32.96
52006,117.57,109.58
52007,79.74,18.75
52008,82.52,44.35
52009,127.8,95.9
52010,62.16,35.88
52011,110.36,63.45
52012,76.01,52.66
52013,53.81,14.0
52014,87.99,23.57
52015,101.31,65.61
52016,61.62,37.42
52017,42.07,12.23
52018,75.15,31.18
52019,66.9,55.47
52020,123.27,20.16
52021,90.39,28.32
52022,501.16,54.47
52023,105.59,60.09
52024,69.82,29.14
52025,78.93,35.68
52026,85.31,77.55
52027,422.53,145.8
52028,757.24,138.05
52029,127.24,103.99
52030,58.58,20.48
52031,74.07,41.97
52032,64.37,18.32
52033,71.5,35.65
52034,66.66,23.12
52035,61.15,20.62
52036,64.77,26.01
52037,163.15,23.34
52038,93.73,27.57
52039,117.92,69.23
52040,58.88,26.14
52041,130.94,129.64
52042,67.2,24.42
52043,92.94,41.97
52044,67.97,16.2
52045,251.48,156.96
52046,106.2,64.94
52047,58.4,16.15
52048,129.86,138.98
52049,83.74,41.69
52050,78.63,28.51
52051,70.96,32.12
52052,54.35,17.24
52053,194.73,59.55
52054,78.12,53.13
52055,239.2,71.82
52056,59.39,35.6
52057,105.24,78.82
52058,120.38,51.3
52059,180.55,112.5
52060,137.07,135.72
52061,86.26,34.44
52062,179.41,88.77
52063,58.53,23.02
52064,46.13,17.25
52065,79.81,31.21
52066,86.16,21.68
52067,81.81,32.98
52068,330.38,118.26
52069,74.35,34.67
52070,79.47,26.31
52071,81.94,41.28
52072,93.02,65.4
52073,90.41,69.56
52074,90.21,117.51
52075,164.5,54.79
52076,70.24,39.66
52077,89.56,54.14
52078,82.13,29.64
52079,71.28,15.59
52080,89.9,39.5
52081,173.92,65.23
52082,93.77,31.61
52083,67.57,39.33
52084,60.82,23.05
52085,60.45,15.58
52086,89.63,12.15
52087,75.8,29.89
52088,87.77,57.18
52089,91.98,33.69
52090,93.64,80.98
52091,77.69,33.16
52092,315.99,69.97
52093,97.92,86.19
52094,100.14,90.21
52095,150.29,110.36
52096,103.07,67.5
52097,59.06,25.49
52098,72.42,32.64
52099,60.33,20.8
52100,107.99,81.98
52101,68.15,32.4
52102,122.38,53.04
52103,93.91,69.77
52104,88.14,51.71
52105,101.36,96.61
52106,132.11,41.91
52107,116.69,75.18
52108,106.21,41.43
52109,95.85,18.9
52110,76.42,64.39
52111,101.11,22.77
52112,110.81,61.25
52113,84.39,16.29
52114,49.44,12.06
52115,81.51,69.43
52116,87.51,19.27
52117,87.41,54.88
52118,78.69,39.06
52119,51.49,13.56
52120,314.76,37.58
52121,76.32,42.9
52122,596.5,59.46
52123,125.56,74.47
52124,69.23,45.3
52125,79.97,40.66
52126,75.4,47.67
52127,72.7,48.61
52128,108.57,36.66
52129,84.85,58.78
52130,83.75,34.29
52131,50.85,15.55
52132,92.53,61.06
52133,57.68,16.9
52134,84.4,69.09
52135,61.28,25.17
52136,58.57,22.87
52137,71.65,39.82
52138,326.87,71.37
52139,92.57,63.03
52140,101.36,155.46
52141,137.08,50.92
52142,84.22,67.11
52143,251.83,101.77
52144,71.09,41.93
52145,94.1,77.03
52146,55.69,20.29
52147,63.58,25.5
52148,55.53,21.07
52149,75.47,65.82
52150,76.25,44.93
52151,98.88,21.42
52152,60.88,18.35
52153,95.2,67.02
52154,88.68,39.76
52155,105.92,55.9
52156,57.46,17.19
52157,77.31,13.16
52158,75.0,19.73
52159,51.59,21.03
52160,71.62,42.0
52161,104.73,35.89
52162,150.51,11.71
52163,109.9,41.13
52164,85.89,23.03
52165,53.66,11.64
52166,244.22,110.58
52167,83.37,120.0
52168,49.4,15.32
52169,311.24,90.35
52170,130.07,93.17
52171,114.86,50.4
52172,149.66,99.73
52173,88.68,18.82
52174,188.94,61.78
52175,120.94,203.05
52176,77.69,42.35
52177,53.26,21.9
52178,95.17,80.98
52179,61.19,36.04
52180,58.56,18.16
52181,60.9,33.86
52182,104.34,44.13
52183,55.3,18.9
52184,80.94,22.69
52185,389.82,59.91
52186,81.39,66.93
52187,63.83,39.03
52188,135.27,21.19
52189,71.04,30.8
52190,80.15,29.01
52191,82.59,33.54
52192,89.39,53.98
52193,96.29,69.86
52194,59.18,33.55
52195,82.78,35.62
52196,76.56,26.96
52197,52.94,22.42
52198,106.03,44.22
52199,507.35,51.88
52200,61.67,17.21
52201,59.23,20.67
52202,58.5,16.39
52203,93.02,71.32
52204,84.45,46.07
52205,84.45,46.07
52206,59.23,20.67
52207,61.67,17.21
52208,58.5,16.39
52209,93.02,71.32
52210,100.5,55.45
52211,69.78,27.33
52212,66.47,27.68
52213,68.74,32.75
52214,124.02,114.55
52215,61.57,36.82
52216,61.41,19.14
52217,70.42,37.04
52218,66.19,27.72
52219,105.79,43.57
52220,129.48,95.32
52221,578.58,63.88
52222,134.93,85.67
52223,101.16,169.76
52224,81.78,62.49
52225,116.46,110.25
52226,59.19,18.47
52227,62.56,40.13
52228,385.83,91.27
52229,113.06,105.55
52230,117.97,67.78
52231,72.84,29.29
52232,92.16,62.65
52233,124.65,45.66
52234,108.53,37.95
52235,58.52,22.57
52236,72.33,36.78
52237,115.71,33.43
52238,407.02,57.13
52239,553.07,66.08
52240,94.42,98.98
52241,336.78,102.94
52242,70.89,19.69
52243,104.67,50.73
52244,72.27,22.11
52245,69.1,30.8
52246,105.73,37.91
52247,77.63,27.18
52248,84.12,35.91
52249,114.89,219.01
52250,182.51,42.16
52251,80.33,32.39
52252,71.91,24.36
52253,134.53,150.75
52254,106.79,48.39
52255,81.57,73.76
52256,64.63,24.08
52257,95.59,93.83
52258,222.6,312.7
52259,101.12,36.37
52260,82.65,40.43
52261,101.28,50.11
52262,70.07,38.38
52263,58.92,16.31
52264,84.68,62.08
52265,75.74,37.58
52266,59.66,23.4
52267,93.71,56.22
52268,113.85,59.08
52269,68.17,39.31
52270,75.55,34.82
52271,46.17,10.31
52272,90.79,26.0
52273,94.41,90.86
52274,233.7,396.1
52275,74.24,26.72
52276,121.96,56.2
52277,82.03,71.34
52278,68.68,22.8
52279,118.52,68.04
52280,106.98,45.07
52281,46.5,13.33
52282,101.09,51.72
52283,61.97,26.08
52284,94.23,61.52
52285,307.91,29.71
52286,529.19,32.04
52287,89.4,69.49
52288,307.91,29.71
52289,89.4,69.49
52290,529.19,32.04
52291,86.76,37.16
52292,53.04,20.43
52293,65.14,18.72
52294,85.43,71.7
52295,79.08,32.38
52296,83.34,52.13
52297,134.13,97.12
52298,109.46,117.03
52299,64.18,33.99
52300,156.57,53.52
52301,526.9,60.05
52302,57.56,25.06
52303,119.77,50.99
52304,79.62,29.69
52305,151.6,62.18
52306,72.46,42.43
52307,96.49,103.71
52308,75.73,42.21
52309,123.22,101.85
52310,88.04,19.83
52311,88.25,32.12
52312,101.99,53.68
52313,70.93,34.61
52314,63.47,16.0
52315,85.56,54.8
52316,53.12,12.69
52317,75.91,43.11
52318,102.17,46.49
52319,151.6,188.95
52320,103.21,45.01
52321,83.74,49.92
52322,91.87,59.16
52323,125.76,25.89
52324,104.27,54.19
52325,316.05,66.55
52326,46.09,13.92
52327,318.54,55.92
52328,105.2,145.51
52329,83.96,60.78
52330,95.54,39.84
52331,60.2,27.69
52332,1162.15,192.13
52333,83.01,33.25
52334,417.97,64.2
52335,71.7,33.34
52336,71.24,35.59
52337,69.48,16.85
52338,67.91,31.01
52339,93.88,68.06
52340,119.66,37.45
52341,138.25,81.12
52342,78.91,73.11
52343,83.46,32.42
52344,4978.24,120.31
52345,115.43,77.32
52346,171.26,47.11
52347,72.16,44.82
52348,115.3,60.11
52349,135.19,37.99
52350,80.36,31.73
52351,81.38,27.74
52352,58.1,19.1
52353,90.13,39.5
52354,78.02,57.78
52355,84.27,74.29
52356,128.55,19.83
52357,102.98,47.9
52358,58.1,19.1
52359,90.13,39.5
52360,84.27,74.29
52361,78.02,57.78
52362,128.55,19.83
52363,338.93,98.96
52364,82.26,36.67
52365,103.78,41.24
52366,112.39,241.03
52367,56.05,23.09
52368,75.12,30.83
52369,81.04,48.18
52370,67.02,37.74
52371,77.55,52.08
52372,105.33,63.75
52373,76.95,21.65
52374,57.89,18.72
52375,56.56,24.53
52376,80.76,38.27
52377,537.57,70.53
52378,110.43,49.89
52379,108.62,41.61
52380,68.74,24.95
52381,132.0,73.33
52382,96.27,43.57
52383,88.5,67.85
52384,84.98,62.08
52385,96.87,105.37
52386,96.33,73.18
52387,71.68,30.46
52388,79.34,20.6
52389,102.7,27.34
52390,59.16,21.87
52391,74.16,36.77
52392,109.44,53.28
52393,102.7,27.34
52394,74.16,36.77
52395,59.16,21.87
52396,119.32,211.88
52397,525.67,72.44
52398,224.24,65.59
52399,56.05,16.96
52400,71.65,21.2
52401,73.24,30.44
52402,74.39,40.53
52403,51.57,13.98
52404,61.91,40.12
52405,240.57,49.58
52406,80.58,32.62
52407,77.5,31.42
52408,102.1,148.93
52409,79.15,42.87
52410,65.04,17.56
52411,76.89,54.18
52412,73.65,40.1
52413,115.15,208.99
52414,74.36,33.84
52415,97.41,64.04
52416,76.98,22.58
52417,106.03,71.76
52418,77.04,45.94
52419,100.34,70.36
52420,61.17,46.65
52421,306.7,126.67
52422,58.17,23.43
52423,42.95,11.19
52424,130.22,81.71
52425,164.86,35.35
52426,194.97,37.03
52427,91.83,48.13
52428,421.25,91.77
52429,138.99,400.53
52430,88.4,20.16
52431,70.65,38.29
52432,80.3,34.47
52433,92.6,31.02
52434,70.55,26.54
52435,142.96,41.62
52436,74.06,24.14
52437,64.79,37.72
52438,102.31,48.65
52439,70.04,29.79
52440,260.45,59.5
52441,82.17,29.29
52442,80.36,34.26
52443,115.98,78.41
52444,56.24,24.21
52445,70.36,43.71
52446,98.75,42.56
52447,83.95,47.67
52448,63.08,39.83
52449,84.58,61.0
52450,63.09,19.22
52451,51.71,20.8
52452,105.24,90.94
52453,73.96,23.91
52454,69.39,40.97
52455,129.07,31.31
52456,77.33,46.54
52457,56.8,23.06
52458,91.9,35.88
52459,95.51,25.22
52460,52.8,19.43
52461,86.0,55.26
52462,62.13,28.47
52463,86.99,18.46
